SI-kW,,,,,,,
,,,,,,,
4/21/2002,16:00,0,24495,0,25269,0,0
4/21/2002,17:00,0,23140,0,23623,0,0
4/21/2002,18:00,0,21089,0,21391,0,0
4/21/2002,19:00,0,19699,0,19799,0,0
4/21/2002,20:00,0,0,0,0,0,0
4/21/2002,21:00,0,0,0,0,0,0
4/21/2002,22:00,0,0,0,0,0,0
4/21/2002,23:00,0,0,0,0,0,0
4/22/2002,0:00,0,0,0,0,0,0
4/22/2002,1:00,0,0,0,0,0,0
4/22/2002,2:00,0,0,0,0,0,0
4/22/2002,3:00,0,0,0,0,0,0
4/22/2002,4:00,0,12167,0,12152,0,0
4/22/2002,5:00,0,11747,0,11720,0,0
4/22/2002,6:00,0,12639,0,12612,0,0
4/22/2002,7:00,0,14387,0,14362,0,0
4/22/2002,8:00,0,16602,0,18462,0,0
4/22/2002,9:00,0,20079,0,19936,0,0
4/22/2002,10:00,0,20525,0,21275,0,0
4/22/2002,11:00,0,22009,0,22216,0,0
4/22/2002,12:00,0,21257,0,22592,0,0
4/22/2002,13:00,0,22950,0,23720,0,0
4/22/2002,14:00,0,22894,0,23821,0,0
4/22/2002,15:00,0,22596,0,23224,0,0
4/22/2002,16:00,0,0,0,0,0,0
4/22/2002,17:00,0,0,0,0,0,0
4/22/2002,18:00,0,0,0,0,0,0
4/22/2002,19:00,0,0,0,0,0,0
4/22/2002,20:00,0,0,0,0,0,0
4/22/2002,21:00,0,0,0,0,0,0
4/22/2002,22:00,0,0,0,0,0,0
4/22/2002,23:00,0,0,0,0,0,0
4/23/2002,0:00,0,0,0,0,0,0
4/23/2002,1:00,0,0,0,0,0,0
4/23/2002,2:00,0,0,0,0,0,0
4/23/2002,3:00,0,0,0,0,0,0
4/23/2002,4:00,0,0,0,0,0,0
4/23/2002,5:00,0,0,0,0,0,0
4/23/2002,6:00,0,0,0,0,0,0
4/23/2002,7:00,0,0,0,0,0,0
4/23/2002,8:00,0,0,0,0,0,0
4/23/2002,9:00,0,0,0,0,0,0
4/23/2002,10:00,0,0,0,0,0,0
4/23/2002,11:00,0,0,0,0,0,0
4/23/2002,12:00,0,0,0,13145,0,0
4/23/2002,13:00,0,0,0,0,0,0
4/23/2002,14:00,0,18357,0,22003,0,0
4/23/2002,15:00,0,16863,0,17660,0,0
4/23/2002,16:00,0,18680,0,21702,0,0
4/23/2002,17:00,0,3981,0,4106,0,0
4/23/2002,18:00,0,0,0,0,0,0
4/23/2002,19:00,0,0,0,0,0,0
4/23/2002,20:00,0,0,0,0,0,0
4/23/2002,21:00,0,0,0,0,0,0
4/23/2002,22:00,0,0,0,0,0,0
4/23/2002,23:00,0,0,0,0,0,0
4/24/2002,0:00,0,0,0,0,0,0
4/24/2002,1:00,0,0,0,0,0,0
4/24/2002,2:00,0,0,0,0,0,0
4/24/2002,3:00,0,0,0,0,0,0
4/24/2002,4:00,0,3816,0,3598,0,0
4/24/2002,5:00,4022,2748,0,2735,0,0
4/24/2002,6:00,0,6542,0,5553,0,0
4/24/2002,7:00,0,8111,0,6949,0,0
4/24/2002,8:00,0,10991,0,10371,0,0
4/24/2002,9:00,0,17215,0,16677,0,0
4/24/2002,10:00,0,17733,0,18541,0,0
4/24/2002,11:00,0,20010,0,21050,0,0
4/24/2002,12:00,0,18549,0,20411,0,0
4/24/2002,13:00,0,19527,0,21005,0,0
4/24/2002,14:00,0,21012,0,22727,0,0
4/24/2002,15:00,0,17797,0,19391,0,0
4/24/2002,16:00,0,16471,0,17272,0,0
4/24/2002,17:00,0,13411,0,13799,0,0
4/24/2002,18:00,0,8544,0,8696,0,0
4/24/2002,19:00,0,4041,0,4106,0,0
4/24/2002,20:00,0,0,0,0,0,0
4/24/2002,21:00,0,0,0,0,0,0
4/24/2002,22:00,0,0,0,0,0,0
4/24/2002,23:00,0,0,0,0,0,0
4/25/2002,0:00,0,0,0,0,0,0
4/25/2002,1:00,0,0,0,0,0,0
4/25/2002,2:00,0,0,0,0,0,0
4/25/2002,3:00,0,0,0,0,0,0
4/25/2002,4:00,0,0,0,0,0,0
4/25/2002,5:00,4322,0,0,0,0,0
4/25/2002,6:00,319,0,0,0,0,0
4/25/2002,7:00,0,832,0,651,0,0
4/25/2002,8:00,0,4741,0,4224,0,0
4/25/2002,9:00,0,8788,0,7860,0,0
4/25/2002,10:00,0,9116,0,9098,0,0
4/25/2002,11:00,0,11909,0,11963,0,0
4/25/2002,12:00,0,13705,0,14507,0,0
4/25/2002,13:00,0,14628,0,15084,0,0
4/25/2002,14:00,0,13454,0,13999,0,0
4/25/2002,15:00,0,8576,0,9089,0,0
4/25/2002,16:00,0,6887,0,7067,0,0
4/25/2002,17:00,0,4622,0,4706,0,0
4/25/2002,18:00,0,1911,0,1951,0,0
4/25/2002,19:00,0,68,0,71,0,0
4/25/2002,20:00,0,0,0,0,0,0
4/25/2002,21:00,0,0,0,0,0,0
4/25/2002,22:00,0,0,0,0,0,0
4/25/2002,23:00,0,0,0,0,0,0
4/26/2002,0:00,0,0,0,0,0,0
4/26/2002,1:00,0,0,0,0,0,0
4/26/2002,2:00,0,0,0,0,0,0
4/26/2002,3:00,0,0,0,0,0,0
4/26/2002,4:00,3505,0,3509,0,4907,0
4/26/2002,5:00,6142,0,2827,0,8163,0
4/26/2002,6:00,1904,0,577,0,1580,0
4/26/2002,7:00,113,0,0,0,0,0
4/26/2002,8:00,0,0,0,0,0,0
4/26/2002,9:00,0,1847,0,1655,0,0
4/26/2002,10:00,1504,4572,0,4646,0,0
4/26/2002,11:00,0,6238,0,5759,0,0
4/26/2002,12:00,0,5704,0,5672,0,0
4/26/2002,13:00,0,5984,0,5843,0,0
4/26/2002,14:00,0,6879,0,6752,0,0
4/26/2002,15:00,741,6152,0,6280,0,0
4/26/2002,16:00,0,5822,0,5942,0,0
4/26/2002,17:00,0,4239,0,4300,0,0
4/26/2002,18:00,0,665,0,677,0,0
4/26/2002,19:00,0,0,0,0,0,0
4/26/2002,20:00,0,0,0,0,0,0
4/26/2002,21:00,0,0,0,0,0,0
4/26/2002,22:00,0,0,0,0,0,0
4/26/2002,23:00,0,0,0,0,0,0
4/27/2002,0:00,0,0,0,0,0,0
4/27/2002,1:00,0,0,0,0,0,0
4/27/2002,2:00,0,0,0,0,0,0
4/27/2002,3:00,0,0,0,0,0,0
4/27/2002,4:00,2648,0,2127,0,3672,0
4/27/2002,5:00,5705,0,1601,0,7948,0
4/27/2002,6:00,1939,0,75,0,589,0
4/27/2002,7:00,124,488,0,473,0,0
4/27/2002,8:00,0,4773,0,4905,0,0
4/27/2002,9:00,0,9177,0,8905,0,0
4/27/2002,10:00,0,9981,0,10270,0,0
4/27/2002,11:00,0,12827,0,12473,0,0
4/27/2002,12:00,0,15229,0,15619,0,0
4/27/2002,13:00,0,18217,0,18166,0,0
4/27/2002,14:00,0,19893,0,20364,0,0
4/27/2002,15:00,0,15991,0,16723,0,0
4/27/2002,16:00,0,14904,0,15438,0,0
4/27/2002,17:00,0,12069,0,12404,0,0
4/27/2002,18:00,0,7751,0,7920,0,0
4/27/2002,19:00,0,4676,0,4753,0,0
4/27/2002,20:00,0,0,0,0,0,0
4/27/2002,21:00,0,0,0,0,0,0
4/27/2002,22:00,0,0,0,0,0,0
4/27/2002,23:00,0,0,0,0,0,0
4/28/2002,0:00,0,0,0,0,0,0
4/28/2002,1:00,0,0,0,0,0,0
4/28/2002,2:00,0,0,0,0,0,0
4/28/2002,3:00,0,0,0,0,0,0
4/28/2002,4:00,0,0,0,0,0,0
4/28/2002,5:00,4559,0,0,0,855,0
4/28/2002,6:00,394,3270,0,3205,0,0
4/28/2002,7:00,0,9909,0,9675,0,0
4/28/2002,8:00,0,11945,0,12092,0,0
4/28/2002,9:00,0,13974,0,13198,0,0
4/28/2002,10:00,0,16595,0,17339,0,0
4/28/2002,11:00,0,22092,0,22669,0,0
4/28/2002,12:00,0,24406,0,26386,0,0
4/28/2002,13:00,0,28545,0,31172,0,0
4/28/2002,14:00,0,29981,0,32844,0,0
4/28/2002,15:00,0,22737,0,24282,0,0
4/28/2002,16:00,0,20868,0,22035,0,0
4/28/2002,17:00,0,18529,0,19218,0,0
4/28/2002,18:00,0,15626,0,15987,0,0
4/28/2002,19:00,0,13046,0,13262,0,0
4/28/2002,20:00,0,0,0,0,0,0
4/28/2002,21:00,0,0,0,0,0,0
4/28/2002,22:00,0,0,0,0,0,0
4/28/2002,23:00,0,0,0,0,0,0
4/29/2002,0:00,0,0,0,0,0,0
4/29/2002,1:00,0,0,0,0,0,0
4/29/2002,2:00,0,0,0,0,0,0
4/29/2002,3:00,0,0,0,0,0,0
4/29/2002,4:00,0,5128,0,5146,0,0
4/29/2002,5:00,0,6049,0,6074,0,0
4/29/2002,6:00,0,6928,0,6955,0,0
4/29/2002,7:00,0,8374,0,8401,0,0
4/29/2002,8:00,0,9226,0,9836,0,0
4/29/2002,9:00,0,13522,0,13247,0,0
4/29/2002,10:00,0,18004,0,18944,0,0
4/29/2002,11:00,0,20083,0,20704,0,0
4/29/2002,12:00,0,20303,0,21718,0,0
4/29/2002,13:00,0,22885,0,23479,0,0
4/29/2002,14:00,0,23404,0,24468,0,0
4/29/2002,15:00,0,22182,0,23110,0,0
4/29/2002,16:00,0,0,0,0,0,0
4/29/2002,17:00,0,0,0,0,0,0
4/29/2002,18:00,0,0,0,0,0,0
4/29/2002,19:00,0,0,0,0,0,0
4/29/2002,20:00,0,0,0,0,0,0
4/29/2002,21:00,0,0,0,0,0,0
4/29/2002,22:00,0,0,0,0,0,0
4/29/2002,23:00,0,0,0,0,0,0
4/30/2002,0:00,0,0,0,0,0,0
4/30/2002,1:00,0,0,0,0,0,0
4/30/2002,2:00,0,0,0,0,0,0
4/30/2002,3:00,0,0,0,0,0,0
4/30/2002,4:00,0,0,0,0,0,0
4/30/2002,5:00,0,0,0,0,0,0
4/30/2002,6:00,0,0,0,0,0,0
4/30/2002,7:00,0,0,0,0,0,0
4/30/2002,8:00,0,0,0,0,0,0
4/30/2002,9:00,0,0,0,0,0,0
4/30/2002,10:00,0,0,0,0,0,0
4/30/2002,11:00,0,0,0,0,0,0
4/30/2002,12:00,0,0,0,0,0,0
4/30/2002,13:00,0,0,0,0,0,0
4/30/2002,14:00,0,0,0,0,0,0
4/30/2002,15:00,0,0,0,0,0,0
4/30/2002,16:00,0,0,0,0,0,0
4/30/2002,17:00,0,0,0,0,0,0
4/30/2002,18:00,0,0,0,0,0,0
4/30/2002,19:00,0,0,0,0,0,0
4/30/2002,20:00,0,0,0,0,0,0
4/30/2002,21:00,0,0,0,0,0,0
4/30/2002,22:00,0,0,0,0,0,0
4/30/2002,23:00,0,0,0,0,0,0
5/1/2002,0:00,0,0,0,0,0,0
5/1/2002,1:00,0,0,0,0,0,0
5/1/2002,2:00,0,0,0,0,0,0
5/1/2002,3:00,0,0,0,0,0,0
5/1/2002,4:00,0,11965,0,11806,0,0
5/1/2002,5:00,2866,9709,0,9583,0,0
5/1/2002,6:00,0,11660,0,10224,0,0
5/1/2002,7:00,0,15745,0,13684,0,0
5/1/2002,8:00,0,17623,0,16393,0,0
5/1/2002,9:00,0,21768,0,20575,0,0
5/1/2002,10:00,0,22488,0,23323,0,0
5/1/2002,11:00,0,29931,0,30699,0,0
5/1/2002,12:00,0,31111,0,34632,0,0
5/1/2002,13:00,0,33966,0,38117,0,0
5/1/2002,14:00,0,35636,0,40397,0,0
5/1/2002,15:00,0,28290,0,31734,0,0
5/1/2002,16:00,0,24970,0,27036,0,0
5/1/2002,17:00,0,22705,0,23809,0,0
5/1/2002,18:00,0,20677,0,21173,0,0
5/1/2002,19:00,0,19151,0,19234,0,0
5/1/2002,20:00,0,0,0,0,0,0
5/1/2002,21:00,0,0,0,0,0,0
5/1/2002,22:00,0,0,0,0,0,0
5/1/2002,23:00,0,0,0,0,0,0
5/2/2002,0:00,0,0,0,0,0,0
5/2/2002,1:00,0,0,0,0,0,0
5/2/2002,2:00,0,0,0,0,0,0
5/2/2002,3:00,0,0,0,0,0,0
5/2/2002,4:00,0,11222,0,11073,0,0
5/2/2002,5:00,2589,9709,0,9583,0,0
5/2/2002,6:00,0,13701,0,11852,0,0
5/2/2002,7:00,0,20084,0,17390,0,0
5/2/2002,8:00,0,25748,0,24408,0,0
5/2/2002,9:00,0,32016,0,32080,0,0
5/2/2002,10:00,0,30246,0,33248,0,0
5/2/2002,11:00,0,36784,0,40601,0,0
5/2/2002,12:00,0,36015,0,42592,0,0
5/2/2002,13:00,0,38282,0,43291,0,0
5/2/2002,14:00,0,38363,0,43098,0,0
5/2/2002,15:00,0,28240,0,31439,0,0
5/2/2002,16:00,0,25501,0,27247,0,0
5/2/2002,17:00,0,23307,0,24346,0,0
5/2/2002,18:00,0,21734,0,22182,0,0
5/2/2002,19:00,0,20630,0,20817,0,0
5/2/2002,20:00,0,0,0,0,0,0
5/2/2002,21:00,0,0,0,0,0,0
5/2/2002,22:00,0,0,0,0,0,0
5/2/2002,23:00,0,0,0,0,0,0
5/3/2002,0:00,0,0,0,0,0,0
5/3/2002,1:00,0,0,0,0,0,0
5/3/2002,2:00,0,0,0,0,0,0
5/3/2002,3:00,0,0,0,0,0,0
5/3/2002,4:00,0,11655,0,11353,0,0
5/3/2002,5:00,1482,11471,0,11350,0,0
5/3/2002,6:00,0,15438,0,13417,0,0
5/3/2002,7:00,0,24660,0,21999,0,0
5/3/2002,8:00,0,29587,0,30286,0,0
5/3/2002,9:00,0,36463,0,36798,0,0
5/3/2002,10:00,0,34320,0,38289,0,0
5/3/2002,11:00,0,40643,0,44769,0,0
5/3/2002,12:00,0,39330,0,46417,0,0
5/3/2002,13:00,0,44803,0,50782,0,0
5/3/2002,14:00,0,45733,0,52273,0,0
5/3/2002,15:00,0,31525,0,36623,0,0
5/3/2002,16:00,0,28508,0,31183,0,0
5/3/2002,17:00,0,23789,0,25448,0,0
5/3/2002,18:00,0,20956,0,21536,0,0
5/3/2002,19:00,0,20116,0,20325,0,0
5/3/2002,20:00,0,0,0,0,0,0
5/3/2002,21:00,0,0,0,0,0,0
5/3/2002,22:00,0,0,0,0,0,0
5/3/2002,23:00,0,0,0,0,0,0
5/4/2002,0:00,0,0,0,0,0,0
5/4/2002,1:00,0,0,0,0,0,0
5/4/2002,2:00,0,0,0,0,0,0
5/4/2002,3:00,0,0,0,0,0,0
5/4/2002,4:00,0,7382,0,7094,0,0
5/4/2002,5:00,2255,7839,0,7759,0,0
5/4/2002,6:00,0,12758,0,10677,0,0
5/4/2002,7:00,0,23597,0,20700,0,0
5/4/2002,8:00,0,31926,0,32036,0,0
5/4/2002,9:00,0,38315,0,38694,0,0
5/4/2002,10:00,0,35423,0,39962,0,0
5/4/2002,11:00,0,40668,0,45244,0,0
5/4/2002,12:00,0,39691,0,46018,0,0
5/4/2002,13:00,0,42922,0,47765,0,0
5/4/2002,14:00,0,43504,0,49098,0,0
5/4/2002,15:00,0,30846,0,35354,0,0
5/4/2002,16:00,0,27511,0,30185,0,0
5/4/2002,17:00,0,24618,0,26281,0,0
5/4/2002,18:00,0,20638,0,21297,0,0
5/4/2002,19:00,0,19112,0,19341,0,0
5/4/2002,20:00,0,0,0,0,0,0
5/4/2002,21:00,0,0,0,0,0,0
5/4/2002,22:00,0,0,0,0,0,0
5/4/2002,23:00,0,0,0,0,0,0
5/5/2002,0:00,0,0,0,0,0,0
5/5/2002,1:00,0,0,0,0,0,0
5/5/2002,2:00,0,0,0,0,0,0
5/5/2002,3:00,0,0,0,0,0,0
5/5/2002,4:00,0,5549,0,5372,0,0
5/5/2002,5:00,1817,7913,0,7897,0,0
5/5/2002,6:00,0,18578,0,16245,0,0
5/5/2002,7:00,0,28749,0,26547,0,0
5/5/2002,8:00,0,32430,0,31998,0,0
5/5/2002,9:00,0,38073,0,37730,0,0
5/5/2002,10:00,0,34394,0,38744,0,0
5/5/2002,11:00,0,41512,0,46468,0,0
5/5/2002,12:00,0,41797,0,49950,0,0
5/5/2002,13:00,0,45868,0,52802,0,0
5/5/2002,14:00,0,47173,0,54248,0,0
5/5/2002,15:00,0,37037,0,42704,0,0
5/5/2002,16:00,0,30487,0,34175,0,0
5/5/2002,17:00,0,27519,0,29910,0,0
5/5/2002,18:00,0,23873,0,25109,0,0
5/5/2002,19:00,0,21386,0,21825,0,0
5/5/2002,20:00,0,0,0,0,0,0
5/5/2002,21:00,0,0,0,0,0,0
5/5/2002,22:00,0,0,0,0,0,0
5/5/2002,23:00,0,0,0,0,0,0
5/6/2002,0:00,0,0,0,0,0,0
5/6/2002,1:00,0,0,0,0,0,0
5/6/2002,2:00,0,0,0,0,0,0
5/6/2002,3:00,0,0,0,0,0,0
5/6/2002,4:00,0,13358,0,13204,0,0
5/6/2002,5:00,0,16533,0,17624,0,0
5/6/2002,6:00,0,22724,0,22072,0,0
5/6/2002,7:00,0,26502,0,26521,0,0
5/6/2002,8:00,0,27793,0,29243,0,0
5/6/2002,9:00,0,30319,0,31405,0,0
5/6/2002,10:00,0,28868,0,31589,0,0
5/6/2002,11:00,0,29579,0,32086,0,0
5/6/2002,12:00,0,28983,0,32574,0,0
5/6/2002,13:00,0,31167,0,34732,0,0
5/6/2002,14:00,0,33623,0,37609,0,0
5/6/2002,15:00,0,26479,0,28171,0,0
5/6/2002,16:00,0,20001,0,21204,0,0
5/6/2002,17:00,0,17975,0,18961,0,0
5/6/2002,18:00,0,13155,0,13718,0,0
5/6/2002,19:00,0,0,0,0,0,0
5/6/2002,20:00,0,0,0,0,0,0
5/6/2002,21:00,0,0,0,0,0,0
5/6/2002,22:00,0,0,0,0,0,0
5/6/2002,23:00,0,0,0,0,0,0
5/7/2002,0:00,0,0,0,0,0,0
5/7/2002,1:00,0,0,0,0,0,0
5/7/2002,2:00,0,0,0,0,0,0
5/7/2002,3:00,0,0,0,0,0,0
5/7/2002,4:00,0,0,0,0,0,0
5/7/2002,5:00,0,0,0,0,0,0
5/7/2002,6:00,0,15554,0,10678,0,0
5/7/2002,7:00,0,16353,0,20891,0,0
5/7/2002,8:00,0,22586,0,18457,0,0
5/7/2002,9:00,0,18968,0,24835,0,0
5/7/2002,10:00,0,23935,0,19999,0,0
5/7/2002,11:00,0,19125,0,24974,0,0
5/7/2002,12:00,0,0,0,15939,0,0
5/7/2002,13:00,0,0,0,0,0,0
5/7/2002,14:00,0,0,0,0,0,0
5/7/2002,15:00,0,0,0,9493,0,0
5/7/2002,16:00,0,0,0,4724,0,0
5/7/2002,17:00,0,0,0,0,0,0
5/7/2002,18:00,0,0,0,0,0,0
5/7/2002,19:00,0,0,0,0,0,0
5/7/2002,20:00,0,0,0,0,0,0
5/7/2002,21:00,0,0,0,0,0,0
5/7/2002,22:00,0,0,0,0,0,0
5/7/2002,23:00,0,0,0,0,0,0
5/8/2002,0:00,0,0,0,0,0,0
5/8/2002,1:00,0,0,0,0,0,0
5/8/2002,2:00,0,0,0,0,0,0
5/8/2002,3:00,0,0,0,0,0,0
5/8/2002,4:00,0,14892,0,14203,0,0
5/8/2002,5:00,0,15192,0,15381,0,0
5/8/2002,6:00,0,28866,0,24275,0,0
5/8/2002,7:00,0,38367,0,33652,0,0
5/8/2002,8:00,0,42047,0,42203,0,0
5/8/2002,9:00,0,46874,0,47932,0,0
5/8/2002,10:00,0,40512,0,45653,0,0
5/8/2002,11:00,0,47615,0,52655,0,0
5/8/2002,12:00,0,48370,0,56546,0,0
5/8/2002,13:00,0,53764,0,60225,0,0
5/8/2002,14:00,0,54170,0,60855,0,0
5/8/2002,15:00,0,41225,0,46476,0,0
5/8/2002,16:00,0,33843,0,37548,0,0
5/8/2002,17:00,0,29138,0,31567,0,0
5/8/2002,18:00,0,25438,0,26584,0,0
5/8/2002,19:00,0,21760,0,22098,0,0
5/8/2002,20:00,0,0,0,0,0,0
5/8/2002,21:00,0,0,0,0,0,0
5/8/2002,22:00,0,0,0,0,0,0
5/8/2002,23:00,0,0,0,0,0,0
5/9/2002,0:00,0,0,0,0,0,0
5/9/2002,1:00,0,0,0,0,0,0
5/9/2002,2:00,0,0,0,0,0,0
5/9/2002,3:00,0,0,0,0,0,0
5/9/2002,4:00,0,9279,0,8846,0,0
5/9/2002,5:00,1495,7330,0,7326,0,0
5/9/2002,6:00,0,12037,0,10221,0,0
5/9/2002,7:00,0,17682,0,16056,0,0
5/9/2002,8:00,0,18296,0,18130,0,0
5/9/2002,9:00,0,21832,0,21108,0,0
5/9/2002,10:00,0,19998,0,21425,0,0
5/9/2002,11:00,0,25897,0,27477,0,0
5/9/2002,12:00,0,25956,0,29419,0,0
5/9/2002,13:00,0,27794,0,30411,0,0
5/9/2002,14:00,0,29029,0,31681,0,0
5/9/2002,15:00,0,19334,0,21473,0,0
5/9/2002,16:00,0,13507,0,14631,0,0
5/9/2002,17:00,0,9567,0,9962,0,0
5/9/2002,18:00,0,6084,0,6230,0,0
5/9/2002,19:00,0,2855,0,2922,0,0
5/9/2002,20:00,0,0,0,0,0,0
5/9/2002,21:00,0,0,0,0,0,0
5/9/2002,22:00,0,0,0,0,0,0
5/9/2002,23:00,0,0,0,0,0,0
5/10/2002,0:00,0,0,0,0,0,0
5/10/2002,1:00,0,0,0,0,0,0
5/10/2002,2:00,0,0,0,0,0,0
5/10/2002,3:00,0,0,0,0,0,0
5/10/2002,4:00,0,0,0,0,0,0
5/10/2002,5:00,4297,0,0,0,0,0
5/10/2002,6:00,195,0,0,0,0,0
5/10/2002,7:00,0,1275,0,1077,0,0
5/10/2002,8:00,0,4963,0,4617,0,0
5/10/2002,9:00,0,8199,0,7687,0,0
5/10/2002,10:00,0,9048,0,9128,0,0
5/10/2002,11:00,0,13429,0,13594,0,0
5/10/2002,12:00,0,15929,0,17177,0,0
5/10/2002,13:00,0,19896,0,21003,0,0
5/10/2002,14:00,0,23193,0,24678,0,0
5/10/2002,15:00,0,16846,0,18304,0,0
5/10/2002,16:00,0,14531,0,14828,0,0
5/10/2002,17:00,0,12091,0,12325,0,0
5/10/2002,18:00,0,8262,0,8478,0,0
5/10/2002,19:00,0,5093,0,5210,0,0
5/10/2002,20:00,0,0,0,0,0,0
5/10/2002,21:00,0,0,0,0,0,0
5/10/2002,22:00,0,0,0,0,0,0
5/10/2002,23:00,0,0,0,0,0,0
5/11/2002,0:00,0,0,0,0,0,0
5/11/2002,1:00,0,0,0,0,0,0
5/11/2002,2:00,0,0,0,0,0,0
5/11/2002,3:00,0,0,0,0,0,0
5/11/2002,4:00,0,0,0,0,69,0
5/11/2002,5:00,4305,0,0,0,0,0
5/11/2002,6:00,337,0,0,0,0,0
5/11/2002,7:00,0,2562,0,2221,0,0
5/11/2002,8:00,0,9535,0,8846,0,0
5/11/2002,9:00,0,17354,0,16026,0,0
5/11/2002,10:00,0,19028,0,19123,0,0
5/11/2002,11:00,0,22118,0,22647,0,0
5/11/2002,12:00,0,21859,0,23549,0,0
5/11/2002,13:00,0,23530,0,24436,0,0
5/11/2002,14:00,0,24560,0,25733,0,0
5/11/2002,15:00,0,20842,0,22335,0,0
5/11/2002,16:00,0,19146,0,20143,0,0
5/11/2002,17:00,0,15976,0,16506,0,0
5/11/2002,18:00,0,12942,0,13216,0,0
5/11/2002,19:00,0,10369,0,10540,0,0
5/11/2002,20:00,0,0,0,0,0,0
5/11/2002,21:00,0,0,0,0,0,0
5/11/2002,22:00,0,0,0,0,0,0
5/11/2002,23:00,0,0,0,0,0,0
5/12/2002,0:00,0,0,0,0,0,0
5/12/2002,1:00,0,0,0,0,0,0
5/12/2002,2:00,0,0,0,0,0,0
5/12/2002,3:00,0,0,0,0,0,0
5/12/2002,4:00,0,0,0,0,0,0
5/12/2002,5:00,4320,0,0,0,0,0
5/12/2002,6:00,156,3175,0,2798,0,0
5/12/2002,7:00,0,9432,0,8187,0,0
5/12/2002,8:00,0,15664,0,14756,0,0
5/12/2002,9:00,0,20189,0,19559,0,0
5/12/2002,10:00,0,20420,0,21412,0,0
5/12/2002,11:00,0,23545,0,24980,0,0
5/12/2002,12:00,0,24470,0,27160,0,0
5/12/2002,13:00,0,27956,0,30105,0,0
5/12/2002,14:00,0,30247,0,32807,0,0
5/12/2002,15:00,0,23932,0,26438,0,0
5/12/2002,16:00,0,21557,0,22974,0,0
5/12/2002,17:00,0,19084,0,20035,0,0
5/12/2002,18:00,0,15704,0,16139,0,0
5/12/2002,19:00,0,12876,0,13133,0,0
5/12/2002,20:00,0,0,0,0,0,0
5/12/2002,21:00,0,0,0,0,0,0
5/12/2002,22:00,0,0,0,0,0,0
5/12/2002,23:00,0,0,0,0,0,0
5/13/2002,0:00,0,0,0,0,0,0
5/13/2002,1:00,0,0,0,0,0,0
5/13/2002,2:00,0,0,0,0,0,0
5/13/2002,3:00,0,0,0,0,0,0
5/13/2002,4:00,0,482,0,494,0,0
5/13/2002,5:00,0,896,0,904,0,0
5/13/2002,6:00,0,7053,0,6880,0,0
5/13/2002,7:00,0,14126,0,14263,0,0
5/13/2002,8:00,0,16727,0,17590,0,0
5/13/2002,9:00,0,17710,0,18151,0,0
5/13/2002,10:00,0,17024,0,18066,0,0
5/13/2002,11:00,0,17809,0,18505,0,0
5/13/2002,12:00,0,18081,0,19768,0,0
5/13/2002,13:00,0,20019,0,22207,0,0
5/13/2002,14:00,0,21971,0,24546,0,0
5/13/2002,15:00,0,18668,0,19967,0,0
5/13/2002,16:00,0,13928,0,14840,0,0
5/13/2002,17:00,0,11654,0,12192,0,0
5/13/2002,18:00,0,0,0,6788,0,0
5/13/2002,19:00,0,0,0,0,0,0
5/13/2002,20:00,0,0,0,0,0,0
5/13/2002,21:00,0,0,0,0,0,0
5/13/2002,22:00,0,0,0,0,0,0
5/13/2002,23:00,0,0,0,0,0,0
5/14/2002,0:00,0,0,0,0,0,0
5/14/2002,1:00,0,0,0,0,0,0
5/14/2002,2:00,0,0,0,0,0,0
5/14/2002,3:00,0,0,0,0,0,0
5/14/2002,4:00,0,0,0,0,0,0
5/14/2002,5:00,0,0,0,0,0,0
5/14/2002,6:00,0,0,0,0,0,0
5/14/2002,7:00,0,2258,0,0,0,0
5/14/2002,8:00,0,12784,0,8956,0,0
5/14/2002,9:00,0,9384,0,9910,0,0
5/14/2002,10:00,0,9417,0,9662,0,0
5/14/2002,11:00,0,0,0,0,0,0
5/14/2002,12:00,0,0,0,0,0,0
5/14/2002,13:00,0,0,0,0,0,0
5/14/2002,14:00,0,0,0,0,0,0
5/14/2002,15:00,0,10191,0,10790,0,0
5/14/2002,16:00,0,0,0,8526,0,0
5/14/2002,17:00,0,0,0,0,0,0
5/14/2002,18:00,0,0,0,0,0,0
5/14/2002,19:00,0,0,0,0,0,0
5/14/2002,20:00,0,0,0,0,0,0
5/14/2002,21:00,0,0,0,0,0,0
5/14/2002,22:00,0,0,0,0,0,0
5/14/2002,23:00,0,0,0,0,0,0
5/15/2002,0:00,0,0,0,0,0,0
5/15/2002,1:00,0,0,0,0,0,0
5/15/2002,2:00,0,0,0,0,0,0
5/15/2002,3:00,0,0,0,0,0,0
5/15/2002,4:00,0,637,0,643,0,0
5/15/2002,5:00,3642,3209,0,3237,0,0
5/15/2002,6:00,0,7975,0,6793,0,0
5/15/2002,7:00,0,16915,0,14687,0,0
5/15/2002,8:00,0,24822,0,24311,0,0
5/15/2002,9:00,0,28946,0,29808,0,0
5/15/2002,10:00,0,28198,0,31015,0,0
5/15/2002,11:00,0,33410,0,37880,0,0
5/15/2002,12:00,0,35860,0,44074,0,0
5/15/2002,13:00,0,38721,0,47707,0,0
5/15/2002,14:00,0,41597,0,47876,0,0
5/15/2002,15:00,0,33107,0,39625,0,0
5/15/2002,16:00,0,26484,0,29676,0,0
5/15/2002,17:00,0,23962,0,25882,0,0
5/15/2002,18:00,0,21020,0,22148,0,0
5/15/2002,19:00,0,18656,0,19439,0,0
