Hours,HPHtgLd_W,HPClgLd_W
6531,0,91417.2
6532,0,87627.4
6533,0,82051.4
6534,999.9,87966.6
6535,0,124346.4
6536,0,138768.3
6537,0,175476.7
6538,0,194406.6
6539,0,199676.6
6540,0,204876.6
6541,0,209509.9
6542,0,213175.9
6543,0,168965.5
6544,0,169697.9
6545,0,166416.9
6546,0,153083.1
6547,0,147744.5
6548,0,89178.2
6549,0,82144.6
6550,0,70645.2
6551,0,64692.4
6552,0,57176.9
6553,0,50251.1
6554,0,41522
6555,0,35375
6556,0,34368.1
6557,0,31480.1
6558,3685.3,40563.5
6559,0,52396.1
6560,638.9,63627.7
6561,0,74868.9
6562,0,81379.1
6563,0,88823.2
6564,0,94195.1
6565,0,98048.9
6566,0,104194.4
6567,0,108363.8
6568,963.1,104685
6569,2294.6,86094
6570,896,70899.4
6571,1662.5,63430.9
6572,5836.7,43062.4
6573,3215.3,43197.9
6574,3971.5,36002.1
6575,4761.6,31916.9
6576,4653,29397
6577,5104.7,26774.6
6578,5718.8,24180
6579,6367,21640.1
6580,5816,28682.1
6581,1739.8,37261.7
6582,2435.5,105105.7
6583,0,153884.9
6584,0,183827.6
6585,0,204740
6586,0,226313.3
6587,0,242596.2
6588,0,256854.2
6589,0,275335.2
6590,0,291402.5
6591,0,303697.6
6592,0,308916.7
6593,0,311903.1
6594,0,212786.5
6595,0,204028.3
6596,0,136239.9
6597,0,127253.2
6598,0,100397.1
6599,0,84587
6600,0,65234.9
6601,0,63191.9
6602,0,54970.8
6603,0,49300
6604,0,64271.4
6605,0,72441.3
6606,0,152137.1
6607,0,205055.1
6608,0,228957
6609,0,238463
6610,0,246480.4
6611,0,255788.9
6612,0,263790.2
6613,0,269592.1
6614,0,277408.4
6615,0,283476.9
6616,0,286525.8
6617,0,290867.4
6618,0,194414.2
6619,0,188281.5
6620,0,117487.3
6621,0,107344.8
6622,0,82615.5
6623,12,70996
6624,86.1,63674.6
6625,201.9,57484.5
6626,317.7,52197.2
6627,440.8,48056
6628,171.2,64438
6629,209.3,71211.2
6630,0,143643.5
6631,0,197227.3
6632,0,213208
6633,0,228626
6634,0,246067.3
6635,0,257113.7
6636,0,265723.1
6637,0,276841
6638,0,286093.8
6639,0,294726.9
6640,0,295421.6
6641,0,301952.9
6642,0,202000.5
6643,0,194423.8
6644,0,122773.6
6645,0,112608.7
6646,0,87238.5
6647,0,74597.3
6648,27,66502.1
6649,109.7,60178
6650,187.9,54487.7
6651,314.7,50329.6
6652,127.4,66976.3
6653,130.6,73168.8
6654,0,146741.3
6655,0,201204.9
6656,0,216931.1
6657,0,231502.5
6658,0,246314
6659,0,260143.3
6660,0,273203.6
6661,0,285230.2
6662,0,297629.7
6663,0,305008.8
6664,0,302728.7
6665,0,311169.4
6666,0,211109.5
6667,0,203008.7
6668,0,131005.4
6669,0,120403.1
6670,0,93982.2
6671,0,80164.4
6672,18.4,64639.3
6673,25.3,63120.9
6674,122.5,56897
6675,222.1,52028.2
6676,124.7,68498.9
6677,162.4,74380.5
6678,0,148277.1
6679,0,204772.5
6680,0,224498.8
6681,0,240540.9
6682,0,255728.6
6683,0,269074.8
6684,0,280724.2
6685,0,293986.8
6686,0,310540.8
6687,0,325465.5
6688,0,329424.3
6689,0,336640.7
6690,0,229085.7
6691,0,216211.1
6692,0,141830
6693,0,129401.6
6694,0,100096.5
6695,14.9,83880.8
6696,153.7,66371.6
6697,315,64336.8
6698,423.2,58239.5
6699,549.6,53102.5
6700,694.4,51920.3
6701,1002.4,48830.3
6702,2346.6,56031.4
6703,721.4,82004.2
6704,514,95363.1
6705,35,125471.5
6706,0,145953.2
6707,0,154722.5
6708,0,162862.8
6709,0,174175.8
6710,0,188373
6711,0,153007.7
6712,0,160931.5
6713,0,155322.4
6714,0,133624.5
6715,0,123395.2
6716,0,70884.1
6717,0.4,63883.7
6718,12.5,54266.8
6719,46.4,48816.2
6720,191.5,42405.1
6721,311.2,37284.7
6722,640.6,32668.5
6723,1182.3,28217.6
6724,1795.5,26813
6725,2293.5,23769.6
6726,6962,32510.9
6727,3191.2,44270.8
6728,3372.4,58868.8
6729,2034.5,73921.7
6730,1664.9,80702.3
6731,1302,85769.3
6732,949.2,89742.3
6733,781.5,95112.5
6734,937.1,101733.7
6735,1100,106864.4
6736,2317.3,103770.9
6737,3814.6,86964.3
6738,2268.5,68229.4
6739,2976.9,58223.1
6740,7224.4,37945
6741,4428.5,37917
6742,5215.4,30604.2
6743,6052.4,26585.9
6744,7009.2,23173.5
6745,8084.2,20174.1
6746,9318,17806.4
6747,10503.3,15638.7
6748,11690.9,16666.1
6749,12823.5,15982.8
6750,25120.6,28704.7
6751,14751.2,39987.3
6752,15172,48544.3
6753,10066.4,62530.6
6754,9917.1,70296.3
6755,9638,75736.1
6756,9448.2,77958.5
6757,9545.2,80474.5
6758,9633.7,86110.9
6759,9725.8,88545.8
6760,9829.9,86188
6761,17974.5,67469.9
6762,14699.7,54698
6763,15546,49037.9
6764,22002.5,30958.8
6765,16967.8,31544.4
6766,17653.3,25125.4
6767,18309.7,21864.4
6768,17912.7,19725.8
6769,18068.4,17855.5
6770,18425.8,16109.9
6771,18838.3,14416.5
6772,17391.8,17498.7
6773,10733.8,23738
6774,11681.7,83167.3
6775,3167.4,131677.6
6776,102.8,159465
6777,0,173018.9
6778,0,186279.2
6779,0,200136.2
6780,0,209960.5
6781,0,219981.9
6782,0,229183.2
6783,0,236770.6
6784,0,242190.1
6785,0,248024.7
6786,0,153981.7
6787,0,149809.8
6788,0,84442.3
6789,0,76665.8
6790,0,56975.8
6791,0,48683.6
6792,47.4,43736.2
6793,157.8,39406
6794,281.5,35529
6795,400.5,31881.8
6796,188.8,45458.2
6797,117.1,54651.6
6798,0,126631.9
6799,0,178219.2
6800,0,195963.1
6801,0,209516.3
6802,0,222189.9
6803,0,236268
6804,0,252227.2
6805,0,261731.2
6806,0,271724.1
6807,0,278963.3
6808,0,285100.7
6809,0,292650.3
6810,0,195461.5
6811,0,187264.6
6812,0,116210.2
6813,0,107293.6
6814,0,82392.7
6815,0,69185.3
6816,17,55484.6
6817,33.2,54152.4
6818,164.6,49469.1
6819,371.8,45205.1
6820,213.7,61446.6
6821,300.6,68407.2
6822,0,139007.7
6823,0,192480.4
6824,0,212394.7
6825,0,228612.5
6826,0,243715.6
6827,0,255591.1
6828,0,265346.1
6829,0,275652.2
6830,0,285958.9
6831,0,290962
6832,0,291782.6
6833,0,295101.6
6834,0,195023.6
6835,0,187128
6836,0,116136.3
6837,0,105695.3
6838,98.7,80609.1
6839,241.6,69239.2
6840,375.6,62203.6
6841,615,56986.1
6842,879.2,52089.6
6843,1272.9,47725.8
6844,902.4,64262.9
6845,1163.9,70387.1
6846,233.2,138012.5
6847,0.2,188772.4
6848,0,206375.7
6849,0,219811
6850,0,235140.8
6851,0,246891.3
6852,0,253777.1
6853,0,263630.3
6854,0,278901.7
6855,0,287616.2
6856,0,289199.5
6857,0,297068
6858,0,186624.6
6859,0,183514
6860,2.7,111218.5
6861,88.5,99914.5
6862,369,76737.7
6863,651.6,66959.2
6864,1117.3,60467.2
6865,1875.4,55123.9
6866,2697.3,50037.6
6867,3396,45523.9
6868,4082.5,43749.3
6869,5282.1,40240.2
6870,6585,45758.2
6871,3809.6,70937.9
6872,3342.5,86364.8
6873,2072.3,116215.3
6874,1599.1,132674.2
6875,1013.2,139949.1
6876,392.4,145971.2
6877,19.8,152909.5
6878,0,160696.6
6879,0,125812.9
6880,0,130291.6
6881,0,122830.1
6882,0,97748.9
6883,6.5,97007
6884,176.1,57399.6
6885,308.9,54211.7
6886,501.6,46236.6
6887,950.7,41302.4
6888,1540.3,35515.2
6889,2094.2,30901
6890,2529.4,26857.8
6891,3047.1,23071.9
6892,3576,22055.3
6893,4073,19194.9
6894,9481.9,28454
6895,5156,37643.2
6896,4897.9,49051.2
6897,3124.6,62260.2
6898,2850.9,68180
6899,2417.3,74007.9
6900,1946.9,78080.8
6901,1578.3,83120.1
6902,1563,86724.4
6903,1727.7,89930.3
6904,1891.1,90141.4
6905,5097.7,65998.5
6906,3443.2,52004.3
6907,4395.1,46233
6908,9042.3,27686.6
6909,6026.9,28034.3
6910,6880,21740.2
6911,7894.1,18585.9
6912,7900.1,16386.1
6913,8659.8,14481
6914,9666.9,12920.4
6915,10817.5,11535.7
6916,10259.9,16767.4
6917,5895.6,22522
6918,5324.9,81613.6
6919,0,134440.3
6920,0,154654.8
6921,0,173484.6
6922,0,191201.6
6923,0,209681.3
6924,0,226904.9
6925,0,246273.7
6926,0,266154.2
6927,0,282151
6928,0,286860.3
6929,0,293415.3
6930,0,193848.7
6931,0,185933.1
6932,0,117967.9
6933,0,108675.3
6934,0,81009.8
6935,0,66901.5
6936,1.2,51507.6
6937,0,50311.1
6938,5.7,45872.7
6939,52.6,41914.5
6940,1.8,55790.9
6941,2.4,64366.9
6942,0,137305.9
6943,0,185097.3
6944,0,214590.9
6945,0,233717.1
6946,0,250943.4
6947,0,265525.8
6948,0,278050.3
6949,0,291762
6950,0,305781.6
6951,0,316054.8
6952,0,312219.8
6953,0,316641.9
6954,0,218748.4
6955,0,211867.9
6956,0,142004.2
6957,0,133189.1
6958,0,106621.1
6959,0,92313
6960,0,74287.2
6961,0,73108.1
6962,0,65983.5
6963,0,61270
6964,0,79996.5
6965,0,88996.2
6966,0,169103.3
6967,0,224421.4
6968,0,247014.6
6969,0,259903.5
6970,0,273064.1
6971,0,286965.8
6972,0,297893.4
6973,0,312259.2
6974,0,317184.9
6975,0,323128.8
6976,0,319344.1
6977,0,320293.8
6978,0,221726.1
6979,0,214750.9
6980,0,143122.3
6981,0,133596.2
6982,0,106684.5
6983,0,92043
6984,0,74834.6
6985,0,72928.2
6986,0,66533
6987,0,61515.4
6988,0,78122.1
6989,0,85404.1
6990,0,163224.2
6991,0,215490.7
6992,0,238555.2
6993,0,248809.7
6994,0,258788.2
6995,0,272590.8
6996,0,288171.5
6997,0,303666.8
6998,0,319420.4
6999,0,333086.1
7000,0,335350.2
7001,0,339700.5
7002,0,238264.7
7003,0,221298.8
7004,0,147492.2
7005,0,136353.6
7006,0,108171.3
7007,0,92370.7
7008,6,74822.2
7009,0,72678.6
7010,0,66157.8
7011,24,60075
7012,6.5,75680.1
7013,9.4,81903.6
7014,0,155818.7
7015,0,204541.2
7016,0,230994.3
7017,0,246871.8
7018,0,261056.7
7019,0,272187.3
7020,0,283264.5
7021,0,293064
7022,0,298917
7023,0,308049.6
7024,0,306219.9
7025,0,305570.1
7026,0,205853.3
7027,0,199208.3
7028,0,127013.1
7029,0,116503.1
7030,6.9,90946.7
7031,120.2,78123.6
7032,251.4,69899.1
7033,392.6,62965.6
7034,616.9,56537.6
7035,859.2,51567.1
7036,1221.9,50147.6
7037,1706.6,46883.6
7038,3021.9,53446.5
7039,1354.5,79684.5
7040,937.5,95638.4
7041,294.7,126060.4
7042,55.7,144846.5
7043,0,153399.7
7044,0,160657.7
7045,0,170385.2
7046,0,181362.4
7047,0,144268.6
7048,0,147859.9
7049,0,141255.9
7050,0,120268.4
7051,0,111972.7
7052,0,65766.6
7053,0.5,61990.1
7054,11.8,53332.5
7055,80.9,47891.4
7056,203.2,41673.5
7057,317.2,36710.9
7058,624.9,32280
7059,1005.4,28134.9
7060,1417.1,27033.7
7061,1810.4,24089.1
7062,6363.1,33208.7
7063,2513,43582.9
7064,2996.7,54282
7065,1754,68233.2
7066,1574.6,76206.4
7067,1308.2,81272.7
7068,1025,84313.9
7069,799,89504.6
7070,876.4,95520.8
7071,1052.5,100207.2
7072,1222.1,101089.8
7073,3944.8,77017.6
7074,5515.7,52894.3
7075,3234.7,49652.8
7076,7683.4,30933.4
7077,4940.5,31154.1
7078,5815.3,24765.4
7079,6850.8,21309.9
7080,7090.5,18777.6
7081,7946,16208.1
7082,9108,13803.9
7083,10403.1,11964
7084,9858.5,17725.5
7085,5840.8,23597.1
7086,5233.9,81999.5
7087,93.9,131914.5
7088,1,149514.4
7089,0,165725.7
7090,0,181911.5
7091,0,196689.9
7092,0,210378.1
7093,0,223183.9
7094,0,233191.3
7095,0,237785.6
7096,0,234921.3
7097,0,243487.2
7098,0,148977.3
7099,0,144003.3
7100,83,79380.3
7101,227.3,72605.1
7102,461.4,56778.2
7103,770.4,49675
7104,1298,44506.7
7105,2054.4,39888.8
7106,2764.9,35636.5
7107,3479.6,31565.9
7108,3138.8,45460
7109,3320.1,54203.4
7110,1269.9,120410.2
7111,193.6,165212.3
7112,18.1,179824.3
7113,0,195161.6
7114,0,210023.1
7115,0,224306.7
7116,0,236163.6
7117,0,249899.3
7118,0,259369
7119,0,260689.6
7120,0,261352.8
7121,0,264186.7
7122,0,169598.7
7123,0,164396.9
7124,16.3,94653.3
7125,103.8,86803.8
7126,285.9,68478.3
7127,383.3,61530.2
7128,481.4,56323
7129,606.9,51526.6
7130,741.9,47343.6
7131,982.8,43649
7132,512.6,60317
7133,435.6,67076.6
7134,0,137795.6
7135,0,187870.4
7136,0,203334.8
7137,0,214718.2
7138,0,224641.2
7139,0,235285.8
7140,0,243412.7
7141,0,248534.7
7142,0,255333.4
7143,0,260020
7144,0,262116.8
7145,0,264908.1
7146,0,168358.1
7147,0,161403.6
7148,239.7,91944.3
7149,475.9,84718.2
7150,916.9,68048.5
7151,1335.7,60926.6
7152,1863,55185.5
7153,2581.3,49894.2
7154,3363.2,45012.8
7155,4128.2,41188.7
7156,3553.8,57561.6
7157,3709.4,63857.7
7158,1167.2,130043.3
7159,314.3,174673
7160,42,186900.3
7161,0,197052.2
7162,0,205772
7163,0,217454.4
7164,0,222667
7165,0,233064
7166,0,243106.5
7167,0,255355.4
7168,0,260354.7
7169,0,259876.4
7170,0,159139.9
7171,73.1,150903.4
7172,973.5,84423.9
7173,1489.8,79847.7
7174,2854.3,65074.5
7175,4005.4,57829.8
7176,4851.2,52214.2
7177,6089.1,47422.5
7178,7428.7,43031.2
7179,8758.5,39325.2
7180,6743.9,55502
7181,6971.1,61832.8
7182,3483.3,126421.8
7183,1949.5,167052.1
7184,913.3,179112.4
7185,295.8,187733.5
7186,21.2,199698.1
7187,0,212208.4
7188,0,224595.1
7189,0,235553
7190,0,247234.9
7191,0,252317.8
7192,0,250452.6
7193,0,257812.3
7194,0,161148.9
7195,0,154797.6
7196,401.6,86370
7197,642.2,81080.7
7198,1280.2,66687.6
7199,1761.9,59949.9
7200,2297.1,54621.2
7201,2706.4,49824.9
7202,3105.2,45564.8
7203,3523.9,42088.1
7204,3667,40273.6
7205,4084,37591.1
7206,4977,43809.6
7207,2648.2,67586.5
7208,2282.3,79401.3
7209,1209.6,105851.7
7210,707.9,119962.4
7211,388.2,124336.8
7212,164.1,128709.9
7213,4.6,131822.9
7214,0,134336.8
7215,0,99641.6
7216,0,103295.4
7217,0,101838
7218,0,89821
7219,0,87147.5
7220,157.2,48911.5
7221,369.9,45553.8
7222,586.6,38060.5
7223,909.5,33383.1
7224,1514.1,27734.8
7225,2054.6,23124.2
7226,2905,19521.8
7227,4038.5,16820.3
7228,4967.3,15657.8
7229,6184.1,13611.1
7230,12173.8,23048.7
7231,8218.2,30199.1
7232,8337.4,37395.3
7233,5694.2,46863.9
7234,5049.7,50066.4
7235,5084.3,51524.2
7236,4961.4,54277.1
7237,4784.4,59008.7
7238,4634.6,59211.4
7239,4498.5,58619
7240,4536.1,56671.9
7241,8575.7,40705.9
7242,7335.2,31822
7243,8887.6,29457
7244,14578,16102.8
7245,12560.5,16816.6
7246,14821.9,12620.5
7247,17242.2,10722.4
7248,17866.9,9400.7
7249,19931.5,8303.5
7250,21991.5,7676.1
7251,23908.3,7112.1
7252,19186.8,10645.7
7253,14105.1,14268.6
7254,10482.5,68830.9
7255,1409.7,115806.6
7256,602.8,131925.5
7257,183.5,145782.2
7258,3.6,161432.4
7259,0,176378.1
7260,0,190140
7261,0,203775.8
7262,0,218954
7263,0,235723.6
7264,0,240052
7265,0,246283
7266,0,137884.4
7267,0,135451
7268,244.2,72962.9
7269,624.4,66037.3
7270,1281.1,50507.4
7271,1984.9,43085.9
7272,3131,38003.1
7273,4153.3,33455
7274,5226.1,29273.4
7275,6863,25544.7
7276,5617.4,39274.3
7277,5839.8,47920.1
7278,3102.3,114046.2
7279,1630.6,156155.9
7280,741.4,172342
7281,235.6,186866.1
7282,0,202185.3
7283,0,216937.7
7284,0,229834
7285,0,244153
7286,0,260348.4
7287,0,274007.6
7288,0,276623.1
7289,0,279891.3
7290,0,172170.4
7291,0,168796.9
7292,29.7,97294.7
7293,153.9,87864.7
7294,392.2,67922.3
7295,576.7,60904.9
7296,794.3,55750
7297,1312.7,50832.5
7298,1886.5,46460.6
7299,2369.5,42544.7
7300,1886.4,59071.4
7301,1784.2,65794.6
7302,350.6,129625.2
7303,1.2,175513
7304,0,189067.9
7305,0,198500.1
7306,0,206653
7307,0,214777.1
7308,0,222895.6
7309,0,232303.2
7310,0,239003.2
7311,0,244240.2
7312,0,248910.3
7313,0,253163.8
7314,0,155370.3
7315,0,147861.1
7316,514.9,85723.7
7317,950.3,80425.4
7318,1743.6,65689.3
7319,2610.1,58496.6
7320,3371.6,52923.1
7321,3969.5,47891.3
7322,5034.9,43502.2
7323,6145.1,39946.4
7324,4446.3,56395.8
7325,4243.9,62968.9
7326,1669.6,124243.9
7327,430,165433.8
7328,96.5,179355.1
7329,0,194427.9
7330,0,207783.9
7331,0,214522.2
7332,0,225716.5
7333,0,233433
7334,0,242868.2
7335,0,248868.8
7336,0,260647.2
7337,0,257028.2
7338,0,155890.1
7339,0,148757.7
7340,329.8,86710.2
7341,550.5,82050.1
7342,1122.4,67526
7343,1616.8,60658.6
7344,2158.1,55168.8
7345,2713,50026.6
7346,3286.2,45383.4
7347,3893.2,41757.5
7348,3351.6,58203.7
7349,3411.8,64297.3
7350,1183.5,125309
7351,238.8,168144.7
7352,32.5,183214.3
7353,0,198713.8
7354,0,214325.4
7355,0,229186.8
7356,0,241912.9
7357,0,256280
7358,0,272800.8
7359,0,286207
7360,0,287122.5
7361,0,292580.4
7362,0,183863.1
7363,0,174733.7
7364,1.3,110694.8
7365,29.2,100462.6
7366,246.9,75468.4
7367,366.5,66575.1
7368,486.5,61011
7369,635.3,56148.3
7370,1174.1,51479.7
7371,1865.4,47196.1
7372,2094.7,46109.3
7373,2389.9,43275.9
7374,3697.6,50239.7
7375,1980.8,75360.2
7376,1628.5,90652.7
7377,1002.5,117461.4
7378,573.2,133841.5
7379,219.1,140722.8
7380,0,147812.8
7381,0,155151.5
7382,0,159434.7
7383,0,128126.6
7384,0,129774.2
7385,0,123426.5
7386,0,107111
7387,0,102329.1
7388,0,61556.6
7389,0.1,59229
7390,6.2,51369.9
7391,15.7,46664
7392,74.4,41116.5
7393,104.6,36765.7
7394,129.9,32939.3
7395,216.1,29034.6
7396,346.5,28144.7
7397,467.4,25317.6
7398,5854.7,34763.7
7399,813.2,45051.6
7400,1724,52596.7
7401,581.6,62520.6
7402,609,64761.7
7403,734,66150.7
7404,845,68129.1
7405,939.5,69333.4
7406,1024.5,69558.4
7407,1151.9,72525.2
7408,1335.1,74398
7409,4757.4,54658.8
7410,3671.4,43616.7
7411,4971.3,39568.6
7412,10682.1,23034.5
7413,7396.1,23273.4
7414,8664.4,17877.9
7415,10036.1,15591.8
7416,9541.7,14077
7417,10299.6,12687.9
7418,11336.5,11435.3
7419,12466.9,10234.6
7420,13592.8,9131
7421,11456.2,13441.9
7422,6862.2,17980.4
7423,5386.7,71948.8
7424,0,125404.9
7425,0,147714.1
7426,0,166280
7427,0,175004
7428,0,197371.2
7429,0,211707.2
7430,0,225596.6
7431,0,236647.2
7432,0,246928.5
7433,0,244373.4
7434,0,244895.1
7435,0,150242.4
7436,0,146651.4
7437,0,86959.5
7438,0,79856.1
7439,21.7,59684.8
7440,136.9,51683
7441,215.7,46724.8
7442,301.4,42393.3
7443,418.2,38407.1
7444,598.5,34640.4
7445,369.7,48906
7446,411.5,57594.2
7447,0,123048.5
7448,0,170657.1
7449,0,187171.4
7450,0,199207.6
7451,0,218940.1
7452,0,223431.4
7453,0,229624.5
7454,0,236467.6
7455,0,241303
7456,0,244853.1
7457,0,247499.4
7458,0,249911.8
7459,0,154199.9
7460,0,147713.8
7461,232.1,86789.9
7462,468.8,80648.3
7463,990.7,65118.2
7464,1587.3,57718.4
7465,2513.7,51809.7
7466,3403.6,46683
7467,4725.6,42091.4
7468,6535.2,38339.9
7469,5186,54207.1
7470,5538.8,61077
7471,2503.6,121881.1
7472,728.8,165905.7
7473,117.7,180048.8
7474,0,196120.5
7475,0,207501.3
7476,0,215405.8
7477,0,222538.3
7478,0,232400
7479,0,241716.1
7480,0,253509.8
7481,0,250658.8
7482,0,258320
7483,0,159690.6
7484,0,152530.7
7485,119.7,89451.3
7486,225.4,83517.7
7487,588.1,68050.3
7488,881.2,60962.2
7489,1382,55290.1
7490,1948.1,50209.5
7491,2487.3,45396.1
7492,3098.6,41682.4
7493,2601.8,57978
7494,2782.7,64161.9
7495,865.8,126014.6
7496,18.1,174731.7
7497,0,194733.2
7498,0,211252.4
7499,0,226417.7
7500,0,239743.1
7501,0,254201.4
7502,0,269529.1
7503,0,281519.5
7504,0,287803.9
7505,0,284148.2
7506,0,278425.4
7507,0,177987
7508,0,170651.5
7509,54.1,106118
7510,256.2,94887.2
7511,525.2,72614.6
7512,813.2,65215.5
7513,1447.9,59672.9
7514,2337.5,54582.6
7515,3004.4,49737.8
7516,3714.7,45346.2
7517,3353.8,62240.4
7518,3563.4,68354.7
7519,1580.1,129964.4
7520,406.1,175765.4
7521,12.4,189664.5
7522,0,199833.3
7523,0,209637.6
7524,0,220380.4
7525,0,230176.4
7526,0,239321.6
7527,0,247685.8
7528,0,253684.6
7529,0,258654
7530,0,263035.7
7531,0,165105.2
7532,0,158980.3
7533,0,95880.2
7534,16.5,89289.3
7535,220,70596.7
7536,425.2,63585.8
7537,671.1,56199.4
7538,968.6,50448.8
7539,1420.1,45456.6
7540,1840.9,41215.9
7541,2214,39627.5
7542,2636.7,36453.3
7543,4297.5,42758.5
7544,3320.7,52293.6
7545,2301.3,61943.4
7546,1871.6,74671.6
7547,1606.9,79358.6
7548,1345.7,82307.5
7549,1030.5,82226
7550,774,81247.1
7551,586.9,83577.9
7552,535.7,83723.1
7553,584.4,79760.6
7554,1475,54783.8
7555,1615.6,43996.6
7556,2294.6,38123.5
7557,5178.6,20649.6
7558,4605.4,20975.7
7559,6475.6,15732.7
7560,8115,13106.8
7561,10610.7,11132.9
7562,13756.2,9676.8
7563,16961.7,8563
7564,20234.3,7897.8
7565,22941.9,8681.5
7566,25763.9,8484.5
7567,38209.7,19041.1
7568,27195.2,27459.2
7569,21633.9,31648.3
7570,15014.6,40925.1
7571,13746.2,45111.1
7572,12554.6,48137.3
7573,11759.7,51273.6
7574,11043.2,53851.7
7575,10744.1,51910.8
7576,10800.5,49332.7
7577,11162.3,46726.1
7578,20166,37707.7
7579,18490.3,30132.2
7580,20610,28030
7581,29975,14367.1
7582,25790,15374.7
7583,28001.5,11284.3
7584,30224.9,9513.8
7585,29316.5,8339.9
7586,30116.6,7198
7587,31253.3,6217.2
7588,32192.2,5692.5
7589,24310.7,8579.1
7590,17016.8,12128.9
7591,15808.3,59711.6
7592,2667.1,102880.4
7593,306.3,118104
7594,0,129396.4
7595,0,139799.5
7596,0,151968.4
7597,0,160358.6
7598,0,182964.9
7599,0,207455.6
7600,0,217604.4
7601,0,208395.2
7602,0,216083.8
7603,0,123232.6
7604,0,119256.2
7605,17.8,65135.1
7606,129.6,60705.9
7607,388.1,46623.3
7608,724.1,39855.5
7609,1171.3,35134.2
7610,1895.1,30827.7
7611,2619.2,26740.9
7612,3309.3,22988.2
7613,3241,36172.8
7614,3377.8,44762.8
7615,1473,106412.7
7616,231.1,152230
7617,12,171957.5
7618,0,189530
7619,0,205315.9
7620,0,220313.9
7621,0,235909
7622,0,252059.9
7623,0,264563.9
7624,0,271106
7625,0,266998.9
7626,0,262512.3
7627,0,165705.3
7628,0,159761.8
7629,19.5,96366.1
7630,170.2,86258.1
7631,453,66277.9
7632,732.1,59150.1
7633,1196.9,53606.3
7634,2007.5,48443.4
7635,2620.2,44284.6
7636,3238.1,40375.8
7637,2873,56574.1
7638,2988,63564.4
7639,1115.8,124223.4
7640,134.3,171428.2
7641,0,192316.6
7642,0,210445.9
7643,0,225557.2
7644,0,238444.4
7645,0,252118.8
7646,0,267693
7647,0,279670.3
7648,0,283741.8
7649,0,279135.3
7650,0,276397.9
7651,0,177814.2
7652,0,170608.9
7653,52.5,106293.5
7654,203,96082.8
7655,441.8,73265
7656,576.7,65604.6
7657,631.1,60408.3
7658,978.8,55658.6
7659,1413.2,51040.8
7660,1698,47037.1
7661,1121.4,63886.8
7662,961.3,70206.4
7663,44.8,134068.7
7664,0,182510.1
7665,0,197006.5
7666,0,208082.1
7667,0,219072.3
7668,0,229512.8
7669,0,239685.3
7670,0,250555.3
7671,0,261508.9
7672,0,270863.6
7673,0,270834.6
7674,0,271145.8
7675,0,173040.1
7676,0,167317.8
7677,0,103868.5
7678,0,96184.1
7679,40.4,74635.8
7680,84.9,66128.6
7681,87,61191.8
7682,102.2,56688.1
7683,151,52138.9
7684,182.5,48169.8
7685,49.2,65209.6
7686,0,71668.5
7687,0,138540.1
7688,0,189701.9
7689,0,205514.3
7690,0,218379.4
7691,0,232770.6
7692,0,247264.9
7693,0,260003
7694,0,273234.3
7695,0,282390.3
7696,0,285764.8
7697,0,281115.4
7698,0,276451.1
7699,0,175467
7700,0,167678.1
7701,179.1,102973.3
7702,432.3,93063
7703,1110.9,72303.6
7704,1553.3,64291.7
7705,2434.2,58459.5
7706,3175.2,53124
7707,3721.2,48247.8
7708,4942.8,43601.6
7709,6421.7,41462.5
7710,7956.7,37781.9
7711,8741.1,43227.2
7712,4709.1,68733.4
7713,3766.4,84862.8
7714,2437.8,112001.4
7715,1902.1,124529.1
7716,1312.4,128556.2
7717,712.9,136479.5
7718,266.6,141660.3
7719,9.3,145242.8
7720,25.1,109887.4
7721,66.2,107404.8
7722,264.3,103047.1
7723,408.3,91434.8
7724,575.7,88598.2
7725,1996,50425.3
7726,3089,46644.9
7727,4216.8,38781.4
7728,5749.3,33653.7
7729,7642.6,27733.8
7730,9275.3,23077.9
7731,11135.6,18845.4
7732,12345.4,15415.2
7733,13219.3,14540
7734,14587.8,12243.2
7735,20406,22332.2
7736,14635,30021.1
7737,12526.6,36970.7
7738,9514.9,45164.6
7739,8504.6,46766.1
7740,8185,47028
7741,8069.1,47206.2
7742,8390,46972
7743,8753.7,46879.7
7744,9368.5,46709.8
7745,9998.6,46585.5
7746,17647.5,35116.9
7747,17316.6,28322.4
7748,19754.4,26430
7749,27371.2,14010.4
7750,24198.8,14496.2
7751,26070.6,10672.5
7752,27547.6,8963.9
7753,26643.8,8159.3
7754,27627.7,7545.4
7755,28329.9,7016.7
7756,29501.6,6531.3
7757,22149.1,10065.7
7758,15993.9,13630.8
7759,11607.7,62095.8
7760,1231.1,104049.9
7761,282.1,118399.8
7762,0,129682.9
7763,0,139491.9
7764,0,148990.5
7765,0,157785.4
7766,0,166815
7767,0,175298.5
7768,0,183402.5
7769,0,189846.5
7770,0,196097
7771,0,108881.1
7772,0,107042.1
7773,216,61433.8
7774,409.2,58505.3
7775,682.7,45019.5
7776,765.4,38542.5
7777,944.7,34284.6
7778,1337.4,30614.2
7779,1822,27140.7
7780,2217.4,24192.2
7781,1470.1,38037.2
7782,1413.3,46595.5
7783,193.2,108035.9
7784,0,153379.1
7785,0,167017.6
7786,0,177800
7787,0,187414.7
7788,0,196552.5
7789,0,208456.1
7790,0,216767.8
7791,0,229072.6
7792,0,233610
7793,0,233331.2
7794,0,232785.5
