Hours,HPHtgLd_W,HPClgLd_W
4573,0,334709
4574,0,371040.5
4575,0,398349.2
4576,0,416899.7
4577,0,1000673.5
4578,0,901982
4579,0,803213
4580,0,570886.1
4581,0,368349.2
4582,0,210050.5
4583,0,125551.8
4584,0,77101.8
4585,0,48878.5
4586,0,25202.3
4587,0,7431.1
4588,0,0
4589,0,0
4590,0,0
4591,0,13120.4
4592,0,62654.9
4593,0,119521
4594,0,176944.8
4595,0,230448.5
4596,0,271748.5
4597,0,314008.4
4598,0,352461.6
4599,0,381448.1
4600,0,404206.6
4601,0,984553.6
4602,0,897306
4603,0,804448.2
4604,0,537141.4
4605,0,362982.6
4606,0,203179.7
4607,0,99435.7
4608,0,65848.4
4609,0,36773.3
4610,0,12957.8
4611,0,212.9
4612,0,0
4613,0,0
4614,0,0
4615,0,105.2
4616,0,19124
4617,0,85311.4
4618,0,157712.5
4619,0,224656.6
4620,0,273380.2
4621,0,324334.9
4622,0,370867.8
4623,0,405308.6
4624,0,428453.6
4625,0,1020448.1
4626,0,910997.3
4627,0,797390
4628,0,525490.4
4629,0,364262.1
4630,0,241337.6
4631,0,175454.6
4632,0,128185.9
4633,0,93455.8
4634,0,66755.4
4635,0,54999
4636,0,44947.4
4637,0,37655
4638,0,35394
4639,0,52048
4640,0,87498.2
4641,0,135537.5
4642,0,185779.1
4643,0,236671.8
4644,0,278904.3
4645,0,317737
4646,0,347741.6
4647,0,362768.5
4648,0,359858.2
4649,0,826059.7
4650,0,719418.1
4651,0,540189.8
4652,0,436263
4653,0,302812.6
4654,0,182478.9
4655,0,147362.3
4656,0,92796.8
4657,0,60970
4658,0,43152.7
4659,0,26407
4660,0,10766.9
4661,0,446.5
4662,0,72
4663,0,22181.1
4664,0,71463.7
4665,0,131048.2
4666,0,188229.8
4667,0,238945.1
4668,0,274368.4
4669,0,310049.5
4670,0,342574.1
4671,0,364376.8
4672,0,375518.1
4673,0,886673.2
4674,0,787884.7
4675,0,662440.8
4676,0,493738.2
4677,0,306089.2
4678,0,176999.5
4679,0,84621.3
4680,0,46334.6
4681,0,9446.8
4682,0,0
4683,0,0
4684,0,0
4685,0,0
4686,0,0
4687,0,0
4688,0,0
4689,0,0
4690,0,10024.4
4691,0,52163.6
4692,0,81733.6
4693,0,113998.2
4694,0,148694.2
4695,0,178452.4
4696,0,479796.3
4697,0,468299
4698,0,454711.9
4699,0,312551.4
4700,0,207075.6
4701,0,100273.2
4702,0,45481.2
4703,0,10279.1
4704,0,0
4705,0,0
4706,0,0
4707,0,0
4708,0,0
4709,0,0
4710,0,0
4711,0,0
4712,0,0
4713,0,0
4714,0,602.3
4715,0,15530.4
4716,0,37298.4
4717,0,49135.8
4718,0,64176.2
4719,0,64458
4720,0,69774.9
4721,0,78774.1
4722,0,56955.9
4723,0,38240.7
4724,0,22571.3
4725,0,6239.1
4726,0,0
4727,0,0
4728,0,0
4729,0,0
4730,0,0
4731,0,0
4732,0,0
4733,0,0
4734,0,0
4735,0,0
4736,0,429.1
4737,0,9243.9
4738,0,62201.3
4739,0,124991.6
4740,0,170714.6
4741,0,213948.5
4742,0,249656
4743,0,275235.3
4744,0,286400.4
4745,0,668226.1
4746,0,492720.8
4747,0,411663.9
4748,0,282987.1
4749,0,153698.9
4750,0,68985.7
4751,0,36319.3
4752,0,9691.3
4753,0,0
4754,0,0
4755,0,0
4756,0,0
4757,0,0
4758,0,0
4759,0,0
4760,0,1335.2
4761,0,45468.4
4762,0,116743.9
4763,0,187113.7
4764,0,238940.5
4765,0,289473.8
4766,0,334185.9
4767,0,367918.3
4768,0,391166.6
4769,0,937452.6
4770,0,838048.5
4771,0,697887.9
4772,0,511707
4773,0,292479.5
4774,0,181437.2
4775,0,106149.2
4776,0,61558.2
4777,0,35649.3
4778,0,12917.4
4779,0,119.8
4780,0,0
4781,0,0
4782,0,0
4783,0,294.9
4784,0,38344
4785,0,107927.5
4786,0,181936.6
4787,0,247380.1
4788,0,293652.8
4789,0,341242.8
4790,0,384173.8
4791,0,415637.4
4792,0,438023.6
4793,0,1039389.1
4794,0,922741.4
4795,0,800240.8
4796,0,562142.8
4797,0,377762.3
4798,0,282619.1
4799,0,195715
4800,0,170248.5
4801,0,167427.6
4802,0,137664.6
4803,0,125157.7
4804,0,102120.6
4805,0,93300
4806,0,69055.5
4807,0,81449.7
4808,0,107300.5
4809,0,140982.2
4810,0,172376
4811,0,210859.7
4812,0,258920.3
4813,0,315624.2
4814,0,367003.6
4815,0,394471.9
4816,0,399077.8
4817,0,904635.8
4818,0,691357.9
4819,0,449049.2
4820,0,238424.3
4821,0,172283.5
4822,0,144265.3
4823,0,113232.9
4824,0,76856.3
4825,0,75828
4826,0,52853.3
4827,0,38972
4828,0,25144.5
4829,0,12990
4830,0,6561.6
4831,0,22051.4
4832,0,62536.8
4833,0,116626.1
4834,0,169460.1
4835,0,209740.8
4836,0,237242.2
4837,0,277932.7
4838,0,317643.7
4839,0,341807.9
4840,0,350028.9
4841,0,819889.5
4842,0,729598.8
4843,0,548664.5
4844,0,443988.4
4845,0,313226
4846,0,188473.6
4847,0,151566.1
4848,0,95420.3
4849,0,60991.1
4850,0,40825.8
4851,0,22671.7
4852,0,6976.7
4853,0,0
4854,0,0
4855,0,0
4856,0,94.1
4857,0,18862.4
4858,0,57816
4859,0,95077.2
4860,0,118017.9
4861,0,132915.7
4862,0,148499.8
4863,0,158631.1
4864,0,333688
4865,0,361992.9
4866,0,281073.2
4867,0,224215.5
4868,0,141296.1
4869,0,66165.3
4870,0,36125.1
4871,0,9991.8
4872,0,0
4873,0,0
4874,0,0
4875,0,0
4876,0,0
4877,0,0
4878,0,0
4879,0,0
4880,0,0
4881,0,0
4882,0,0
4883,0,3631.9
4884,0,44382.5
4885,0,104603
4886,0,193237.5
4887,0,250569.4
4888,0,358843.4
4889,0,303769.8
4890,0,293105.1
4891,0,198785.7
4892,0,93186.9
4893,0,35343.7
4894,0,2715.6
4895,0,0
4896,0,0
4897,0,0
4898,0,0
4899,0,0
4900,0,0
4901,0,0
4902,0,0
4903,0,0
4904,0,101.3
4905,0,1944.5
4906,0,39045.2
4907,0,89836.9
4908,0,117972.8
4909,0,136779.4
4910,0,140701.5
4911,0,143080.6
4912,0,146940.1
4913,0,230609.9
4914,0,133481
4915,0,88830.3
4916,0,45642.1
4917,0,27045.8
4918,0,12093.7
4919,0,1420.5
4920,0,0
4921,0,0
4922,0,0
4923,0,0
4924,0,0
4925,0,0
4926,0,0
4927,0,0
4928,0,691.9
4929,0,1330.1
4930,0,1655.9
4931,0,7869.9
4932,0,18476.1
4933,0,32015.7
4934,0,44068.1
4935,0,57848.2
4936,0,73452.4
4937,0,112072.7
4938,0,40062.9
4939,0,21582.7
4940,0,6087.3
4941,0,0
4942,0,0
4943,0,0
4944,0,0
4945,0,0
4946,0,0
4947,0,0
4948,0,0
4949,0,0
4950,0,0
4951,0,152.2
4952,0,1352
4953,0,27101.9
4954,0,65544.7
4955,0,106424.5
4956,0,144911.4
4957,0,186080.1
4958,0,223524.4
4959,0,258190.7
4960,0,290232.1
4961,0,695700.6
4962,0,489350
4963,0,359903.8
4964,0,254075.5
4965,0,155883.5
4966,0,128396.9
4967,0,105514.2
4968,0,66780.7
4969,0,44370.7
4970,0,30971.8
4971,0,17903.4
4972,0,4313.5
4973,0,0
4974,0,0
4975,0,2800.6
4976,0,36415.1
4977,0,85311.3
4978,0,140755.8
4979,0,190486.6
4980,0,221610.5
4981,0,261491.4
4982,0,296799.9
4983,0,320784
4984,0,337255
4985,0,810428.9
4986,0,730662.6
4987,0,587138.1
4988,0,407169.2
4989,0,270500.1
4990,0,165196.8
4991,0,95226.8
4992,0,54424.6
4993,0,30335.4
4994,0,10044.8
4995,0,114
4996,0,0
4997,0,0
4998,0,0
4999,0,849.2
5000,0,23631
5001,0,53933.4
5002,0,77425.2
5003,0,99304.7
5004,0,109578.1
5005,0,118265.7
5006,0,129592.2
5007,0,154691.1
5008,0,182553
5009,0,373050.7
5010,0,213848.7
5011,0,112419.2
5012,0,53442.4
5013,0,29396.2
5014,0,11909.8
5015,0,1096.1
5016,0,0
5017,0,0
5018,0,0
5019,0,0
5020,0,0
5021,0,0
5022,0,0
5023,0,0
5024,0,209.8
5025,0,21195.3
5026,0,59565.2
5027,0,94541.4
5028,0,112493.5
5029,0,125426.1
5030,0,138196.6
5031,0,150426.5
5032,0,357805.9
5033,0,306531.2
5034,0,247468.5
5035,0,147442.7
5036,0,78033.5
5037,0,32058.6
5038,0,4333.3
5039,0,0
5040,0,0
5041,0,0
5042,0,0
5043,0,0
5044,0,0
5045,0,0
5046,0,0
5047,0,0
5048,0,0
5049,0,0
5050,0,0
5051,0,0
5052,0,19553.4
5053,0,72512.8
5054,0,166317.3
5055,0,235510.1
5056,0,293526.6
5057,0,303471.5
5058,0,263457
5059,0,151818.1
5060,0,68599.9
5061,0,32210.7
5062,0,3030.7
5063,0,0
5064,0,0
5065,0,0
5066,0,0
5067,0,0
5068,0,0
5069,0,0
5070,0,0
5071,0,0
5072,0,231.1
5073,0,7428.6
5074,0,57055.5
5075,0,116255.9
5076,0,166399.2
5077,0,215070.6
5078,0,256925.6
5079,0,286281.6
5080,0,303367
5081,0,763149.3
5082,0,630409.3
5083,0,395280.5
5084,0,207696.1
5085,0,109745.5
5086,0,58193.9
5087,0,32016.1
5088,0,13774.9
5089,0,1760.8
5090,0,0
5091,0,0
5092,0,157.8
5093,0,3696.8
5094,0,9231.2
5095,0,34126
5096,0,84139.3
5097,0,151824.9
5098,0,222274.8
5099,0,284697.7
5100,0,331163.9
5101,0,375583.1
5102,0,418064.1
5103,0,442496.4
5104,0,428294.8
5105,0,940911.4
5106,0,793551.3
5107,0,679726.3
5108,0,540515.9
5109,0,458779.3
5110,0,343712.7
5111,0,300343.1
5112,0,222968.4
5113,0,196550.8
5114,0,159824.8
5115,0,128743.4
5116,0,93200.2
5117,0,61289.1
5118,0,41163.1
5119,0,46443.9
5120,0,86907
5121,0,151473.5
5122,0,211484.3
5123,0,265111.4
5124,0,306803.5
5125,0,350974
5126,0,389743.2
5127,0,421590.7
5128,0,443186.4
5129,0,1088832.5
5130,0,1000608.3
5131,0,893162.7
5132,0,680525.1
5133,0,447907
5134,0,239384.5
5135,0,165102
5136,0,100467.9
5137,0,75447
5138,0,54271.7
5139,0,46851.3
5140,0,39750.4
5141,0,29949.1
5142,0,12759.2
5143,0,19795.4
5144,0,59082.6
5145,0,120847
5146,0,179915.3
5147,0,233646.4
5148,0,278165.4
5149,0,324234.1
5150,0,371126.1
5151,0,409683
5152,0,437538.2
5153,0,1078055.6
5154,0,977489
5155,0,874539.6
5156,0,653253.9
5157,0,381924.9
5158,0,223278.1
5159,0,136438.1
5160,0,87325.3
5161,0,62343.2
5162,0,34858.1
5163,0,14056.7
5164,0,481.4
5165,0,0
5166,0,0
5167,0,17.8
5168,0,19346.9
5169,0,97884
5170,0,186984.8
5171,0,255579.9
5172,0,305032.2
5173,0,348682.7
5174,0,379783.1
5175,0,399912.8
5176,0,414373.4
5177,0,1008325
5178,0,914682.1
5179,0,816445.1
5180,0,591916
5181,0,420227.5
5182,0,283598.5
5183,0,190171.3
5184,0,119456.5
5185,0,78819.7
5186,0,64134.1
5187,0,47499
5188,0,28109.2
5189,0,7894.3
5190,0,0
5191,0,0
5192,0,12071.2
5193,0,61450.4
5194,0,128735.7
5195,0,200445.3
5196,0,242925.6
5197,0,272792.4
5198,0,286402.5
5199,0,278462.1
5200,0,697304.2
5201,0,681602.8
5202,0,673708
5203,0,579104.3
5204,0,446523.2
5205,0,304361.9
5206,0,217860.6
5207,0,135307.2
5208,0,70874.6
5209,0,40466.6
5210,0,20588.1
5211,0,1210.9
5212,0,0
5213,0,0
5214,0,0
5215,0,0
5216,0,0
5217,0,18777.4
5218,0,102092.6
5219,0,249713.3
5220,0,453687.5
5221,0,580172.2
5222,0,798641
5223,0,818913.3
5224,0,958616.9
5225,0,894045.2
5226,0,967561.6
5227,0,779658
5228,0,599834.4
5229,0,339159.7
5230,0,237444.2
5231,0,167688.4
5232,0,118324.5
5233,0,59138.7
5234,0,36664.1
5235,0,16485.2
5236,0,1026.6
5237,0,0
5238,0,0
5239,0,716.2
5240,0,44958.8
5241,0,113940.4
5242,0,173410.8
5243,0,226702.7
5244,0,275484.3
5245,0,328336.5
5246,0,367112.6
5247,0,392487.7
5248,0,412203.9
5249,0,1006433
5250,0,904672.2
5251,0,802078.4
5252,0,624714.6
5253,0,509670.4
5254,0,363625.5
5255,0,324999.3
5256,0,292709.5
5257,0,245385.7
5258,0,184467.7
5259,0,183569.9
5260,0,153273.5
5261,0,143800.8
5262,0,91939.7
5263,0,104767.5
5264,0,145686.8
5265,0,190609
5266,0,209372.3
5267,0,232074.7
5268,0,265181.5
5269,0,281707.4
5270,0,287455.5
5271,0,291703.7
5272,0,277320.2
5273,0,567452.1
5274,0,389221.9
5275,0,312868.4
5276,0,281995.4
5277,0,256948
5278,0,172481.8
5279,0,151409.7
5280,0,116859
5281,0,76569
5282,0,64175.1
5283,0,50569.8
5284,0,33211.5
5285,0,14204.7
5286,0,0
5287,0,349.1
5288,0,19094.8
5289,0,60361.8
5290,0,103313.1
5291,0,154461
5292,0,195648.2
5293,0,238685
5294,0,278972.5
5295,0,315042.9
5296,0,340745.2
5297,0,846195.6
5298,0,755145.8
5299,0,548217.7
5300,0,316215.1
5301,0,166884.7
5302,0,74766.3
5303,0,31572.3
5304,0,2324.4
5305,0,0
5306,0,0
5307,0,0
5308,0,0
5309,0,0
5310,0,0
5311,0,0
5312,0,233.8
5313,0,9737.4
5314,0,61755.1
5315,0,125251.5
5316,0,189214.6
5317,0,253107.8
5318,0,297254.6
5319,0,311794.9
5320,0,328615.9
5321,0,813053.8
5322,0,739091.9
5323,0,587993.4
5324,0,405225.3
5325,0,300784.9
5326,0,213627.2
5327,0,159573.3
5328,0,112607.9
5329,0,97613.6
5330,0,64286.1
5331,0,52338.2
5332,0,42039.9
5333,0,30267.6
5334,0,12170.7
5335,0,18569.9
5336,0,56978.9
5337,0,118345.5
5338,0,193353.3
5339,0,265419.4
5340,0,314517.7
5341,0,356379.7
5342,0,400405.3
5343,0,437207.9
5344,0,441222.6
5345,0,1013091
5346,0,870238.3
5347,0,767649
5348,0,647299.1
5349,0,505722.1
5350,0,389684.9
5351,0,322393.7
5352,0,289553.6
5353,0,193633.7
5354,0,142990.9
5355,0,83998.3
5356,0,63283.2
5357,0,43276.2
5358,0,26967.1
5359,0,16379.9
5360,0,40490.7
5361,0,93200.8
5362,0,158678.7
5363,0,221706.1
5364,0,270419.6
5365,0,314042.1
5366,0,355001.6
5367,0,383697.9
5368,0,993850.5
5369,0,985930.4
5370,0,939856
5371,0,851482.9
5372,0,664344.3
5373,0,565833.6
5374,0,373693.9
5375,0,324280.3
5376,0,292651.4
5377,0,225068.5
5378,0,186192.8
5379,0,169194.9
5380,0,145709.6
5381,0,114987.9
5382,0,117620.5
5383,0,102141.8
5384,0,126357.3
5385,0,268158.8
5386,0,297858
5387,0,604686.7
5388,0,485352
5389,0,823021.7
5390,0,593802.9
5391,0,959648.5
5392,0,647097.1
5393,0,999623.9
5394,0,637833.5
5395,0,909481
5396,0,505062.5
5397,0,690146
5398,0,408062.9
5399,0,571077.9
5400,0,356515.7
5401,0,384633.5
5402,0,191986.6
5403,0,166243.7
5404,0,158450.3
5405,0,110569.9
5406,0,70125
5407,0,77643.4
5408,0,112746.1
5409,0,171202.8
5410,0,236204.6
5411,0,304096.3
5412,0,366192.2
5413,0,420473.2
5414,0,458950.2
5415,0,480347.9
5416,0,426492.1
5417,0,841127.1
5418,0,462682.7
5419,0,353717
5420,0,306104.8
5421,0,211893.4
5422,0,192016.5
5423,0,194341.9
5424,0,140136.1
5425,0,125847.3
5426,0,114200.9
5427,0,77847.2
5428,0,65424.1
5429,0,54644.6
5430,0,39804.3
5431,0,44860.4
5432,0,72034.1
5433,0,110466.9
5434,0,145323.7
5435,0,174306.1
5436,0,193339.9
5437,0,212403.4
5438,0,232327
5439,0,245875.3
5440,0,254725.7
5441,0,745818.6
5442,0,528768.3
5443,0,429577.8
5444,0,303161.3
5445,0,235709.7
5446,0,167481.8
5447,0,151068.9
5448,0,80822.7
5449,0,52647.7
5450,0,24388.5
5451,0,2936
5452,0,0
5453,0,0
5454,0,0
5455,0,15.9
5456,0,7569.9
5457,0,64210.8
5458,0,132883.7
5459,0,192953.4
5460,0,233264.4
5461,0,274487.9
5462,0,321293.2
5463,0,352178.6
5464,0,375702.3
5465,0,912167.7
5466,0,821395.3
5467,0,724114.7
5468,0,467846.5
5469,0,321961.1
5470,0,188143.8
5471,0,132265.3
5472,0,96750.5
5473,0,82134.1
5474,0,59157
5475,0,46693.4
5476,0,36251.5
5477,0,29264
5478,0,17983
5479,0,26945.1
5480,0,61109.8
5481,0,120286.2
5482,0,196121.5
5483,0,276296.8
5484,0,341908.9
5485,0,399368.3
5486,0,446919.4
5487,0,481003.8
5488,0,503738.1
5489,0,1224945
5490,0,1126141.7
5491,0,998424.2
5492,0,845035.1
5493,0,648817
5494,0,485773.9
5495,0,341887.2
5496,0,221895.4
5497,0,187961.6
5498,0,122788.8
5499,0,83453
5500,0,61642.2
5501,0,45769.4
5502,0,28483.8
5503,0,41056.4
5504,0,95239
5505,0,176834.3
5506,0,242011.2
5507,0,300318.1
5508,0,344089.6
5509,0,377062.9
5510,0,399812
5511,0,421905.4
5512,0,438078.2
5513,0,1068257.3
5514,0,966682.9
5515,0,843700.1
5516,0,607242.9
5517,0,483333.6
5518,0,354228.7
5519,0,254082
5520,0,170259.9
5521,0,118773
5522,0,74183.2
5523,0,53977.1
5524,0,35625.3
5525,0,21247.6
5526,0,11303.4
5527,0,1617.2
5528,0,9263.4
5529,0,32515.7
5530,0,69709.4
5531,0,117472.7
5532,0,166141.9
5533,0,211597.4
5534,0,251523.3
5535,0,279261
5536,0,759249.7
5537,0,743459.2
5538,0,703691
5539,0,528686.3
5540,0,357895.3
5541,0,290680.2
5542,0,210003.6
5543,0,163068.2
5544,0,143691.7
5545,0,128689.4
5546,0,103234.2
5547,0,65751
5548,0,48358.5
5549,0,35880.8
5550,0,27210.5
5551,0,18895.7
5552,0,13974.8
5553,0,17913.3
5554,0,40874.3
5555,0,109765.9
5556,0,188929.8
5557,0,369848
5558,0,482157.9
5559,0,574496.6
5560,0,552633.8
5561,0,461216.8
5562,0,382025.2
5563,0,244627.2
5564,0,159637.4
5565,0,80971.2
5566,0,54140.7
5567,0,33652.9
5568,0,18332.7
5569,0,4605
5570,0,0
5571,0,0
5572,0,0
5573,0,0
5574,0,0
5575,0,0
5576,0,559.9
5577,0,1220.9
5578,0,2742.4
5579,0,16292
5580,0,32407.8
5581,0,64171.6
5582,0,90189.4
5583,0,111304.2
5584,0,140782.6
5585,0,322847.2
5586,0,206550.7
5587,0,129313.2
5588,0,61770.8
5589,0,40217.2
5590,0,23888.3
5591,0,10269.1
5592,0,187.6
5593,0,0
5594,0,0
5595,0,0
5596,0,0
5597,0,0
5598,0,0
5599,0,0
5600,0,598.9
5601,0,5523.1
5602,0,49512.4
5603,0,103810.9
5604,0,155260.8
5605,0,214366.2
5606,0,256064.7
5607,0,278433.8
5608,0,294157
5609,0,765719
5610,0,690081.1
5611,0,434328.2
5612,0,259067.1
5613,0,111808.4
5614,0,53460.9
5615,0,20264.9
5616,0,406.4
5617,0,0
5618,0,0
5619,0,0
5620,0,0
5621,0,0
5622,0,0
5623,0,0
5624,0,223.2
5625,0,11702
5626,0,81135.2
5627,0,158091.7
5628,0,218183.1
5629,0,268126.2
5630,0,291774.6
5631,0,304451.6
5632,0,314553.6
5633,0,805260.7
5634,0,750820.7
5635,0,454270.3
5636,0,312488.7
5637,0,219349.6
5638,0,164864.6
5639,0,144393.7
5640,0,126729.5
5641,0,74421.3
5642,0,60893.2
5643,0,49276.3
5644,0,36061.2
5645,0,20074.2
5646,0,2896.8
5647,0,2693.9
5648,0,15878
5649,0,33118.8
5650,0,55821.6
5651,0,81734.8
5652,0,108742.5
5653,0,143440.4
5654,0,181945.7
5655,0,232219.7
5656,0,272139.5
5657,0,791400.2
5658,0,543122.7
5659,0,374605
5660,0,240717.6
5661,0,145988.8
5662,0,72659.9
5663,0,50804.7
5664,0,35708.9
5665,0,23582.4
5666,0,14522.4
5667,0,5559.4
5668,0,0
5669,0,0
5670,0,0
5671,0,1506.8
5672,0,29632.7
5673,0,73991.6
5674,0,110380.5
5675,0,134593.1
5676,0,138638.1
5677,0,147731.4
5678,0,148215.4
5679,0,137406.6
5680,0,127903.1
5681,0,181792.9
5682,0,94262.6
5683,0,61592.6
5684,0,40254.4
5685,0,31373.3
5686,0,23883.3
5687,0,18029.3
5688,0,13626.1
5689,0,8192.5
5690,0,1547.5
5691,0,0
5692,0,0
5693,0,0
5694,0,0
5695,0,0
5696,0,336.2
5697,0,15357.5
5698,0,48831.2
5699,0,94628
5700,0,129729.3
5701,0,159607.2
5702,0,187600
5703,0,216034.4
5704,0,592924
5705,0,559081.6
5706,0,366464.2
5707,0,250890.6
5708,0,108793.1
5709,0,65424
5710,0,49503.9
5711,0,39274
5712,0,31487.2
5713,0,25924.6
5714,0,22605.2
5715,0,16895.5
5716,0,8737.9
5717,0,1416.7
5718,0,0
5719,0,0
5720,0,113
5721,0,12703.6
5722,0,57042.8
5723,0,118887.4
5724,0,341594.8
5725,0,339597.5
5726,0,652635.7
5727,0,470492.8
5728,0,741488.9
5729,0,447070.4
5730,0,626229.9
5731,0,284707.2
5732,0,265348.7
5733,0,154810.8
5734,0,109010.4
5735,0,88725.4
5736,0,54303
5737,0,40433.3
5738,0,29484.1
5739,0,17942.6
5740,0,4731.8
5741,0,0
5742,0,0
5743,0,131.8
5744,0,5999.4
5745,0,50806.8
5746,0,115884.1
5747,0,182031.8
5748,0,234560.4
5749,0,284810.9
5750,0,330053.7
5751,0,365101.5
5752,0,385334.6
5753,0,937066.2
5754,0,835907.5
5755,0,690622.6
5756,0,501365.9
5757,0,313825.4
5758,0,185440.2
5759,0,154782.1
5760,0,115762
5761,0,83190.5
5762,0,57232.5
5763,0,42700.7
5764,0,31122.9
5765,0,20054.2
5766,0,3294.8
5767,0,4292.8
5768,0,43093.2
5769,0,110518.4
5770,0,183983
5771,0,244640.5
5772,0,293176.6
5773,0,336838.5
5774,0,373649.5
5775,0,400295.8
5776,0,412681.5
5777,0,985589.5
5778,0,866802.1
5779,0,714693.4
5780,0,564900.1
5781,0,354395.5
5782,0,211167.3
5783,0,127536.9
5784,0,82803
5785,0,60189.6
5786,0,37628
5787,0,14503.1
5788,0,281.5
5789,0,0
5790,0,0
5791,0,0
5792,0,3.1
5793,0,707.6
5794,0,1357.5
5795,0,9388.5
5796,0,35219.7
5797,0,63909.8
5798,0,78174.4
5799,0,84088.9
5800,0,85809.9
5801,0,103215.3
5802,0,62603.2
5803,0,22279.2
5804,0,3063.5
5805,0,0
5806,0,0
5807,0,0
5808,0,0
5809,0,0
5810,0,0
5811,0,0
5812,0,0
5813,0,0
5814,0,0
5815,0,0
5816,0,0
5817,0,613.9
5818,0,1331.1
5819,0,7868.7
5820,0,40836.1
5821,0,76265.6
5822,0,92289.9
5823,0,99480.7
5824,0,101362.6
5825,0,125339.2
5826,0,48182.9
5827,0,26291
5828,0,10392.3
5829,0,202.8
5830,0,0
5831,0,0
5832,0,0
5833,0,0
5834,0,0
5835,0,0
5836,0,0
5837,0,0
5838,0,0
5839,0,0
5840,0,798.5
5841,0,5331.6
5842,0,44016.6
5843,0,92642.3
5844,0,130153.8
5845,0,167709.5
5846,0,204749.2
5847,0,230901.2
5848,0,246139.1
5849,0,645394
5850,0,398423.2
5851,0,235868.2
5852,0,116808.1
5853,0,55766
5854,0,32421.9
5855,0,15406
5856,0,1927.4
5857,0,0
5858,0,0
5859,0,0
5860,0,0
5861,0,0
5862,0,0
5863,0,0
5864,0,0
5865,0,579.9
5866,0,13553.3
5867,0,49865.2
5868,0,82178
5869,0,113774.3
5870,0,144158.7
5871,0,168133.8
5872,0,435610.5
5873,0,349931
5874,0,266849.5
5875,0,155717.7
5876,0,75503.9
5877,0,38900
5878,0,17424.8
5879,0,2946
5880,0,9.4
5881,0,0
5882,0,0
5883,0,0
5884,0,0
5885,0,0
5886,0,0
5887,0,0
5888,0,0
5889,0,251.7
5890,0,6429.8
5891,0,66105.7
5892,0,106863.9
5893,0,258661
5894,0,225434.9
5895,0,374018
5896,0,254267.8
5897,0,284175.1
5898,0,144328.7
5899,0,123607.8
5900,0,63238.2
5901,0,33897.8
5902,0,17635.3
5903,0,4574.6
5904,0,72.5
5905,0,0
5906,0,0
5907,0,0
5908,0,0
5909,0,0
5910,0,0
5911,0,0
5912,0,0
5913,0,130.3
5914,0,6103.2
5915,0,44309.6
5916,0,144990
5917,0,197339
5918,0,379545.8
5919,0,327847.9
5920,0,519521.3
5921,0,321692.6
5922,0,309100.2
5923,0,130733
5924,0,89374.7
5925,0,38222.6
5926,0,15808.5
5927,0,751.9
5928,0,0
5929,0,0
5930,0,0
5931,0,0
5932,0,0
5933,0,0
5934,0,0
5935,0,303.1
5936,0,2000.1
5937,0,26173.3
5938,0,56911.5
5939,0,82247.9
5940,0,98735.5
5941,0,112956.4
5942,0,117197
5943,0,111724.9
5944,0,107228.9
5945,0,144965.5
5946,0,67648.1
5947,0,32023.8
5948,0,20738.6
5949,0,9623.8
5950,0,1835.7
5951,0,259.9
5952,0,188.1
5953,0,191.6
5954,0,60.2
5955,0,0
5956,0,0
5957,0,0
5958,0,0
5959,0,370.1
5960,0,3135.4
5961,0,30599.4
5962,0,66105.9
5963,0,108099.8
5964,0,142654.3
5965,0,183405.2
5966,0,219840.4
5967,0,248654.2
5968,0,264958.9
5969,0,702338.7
5970,0,444564.2
5971,0,250592.7
5972,0,131153.3
5973,0,55610.9
5974,0,27067.6
5975,0,3181.7
5976,0,0
5977,0,0
5978,0,0
5979,0,0
5980,0,0
5981,0,0
5982,0,0
5983,0,0
5984,0,243.8
5985,0,3935.4
5986,0,42242.9
5987,0,89120
5988,0,126966.5
5989,0,172399
5990,0,213725.2
5991,0,246198.6
5992,0,264693.3
5993,0,648832.3
5994,0,369674.7
5995,0,205731
5996,0,73629.5
5997,0,36863.1
5998,0,6857.9
5999,0,0
6000,0,0
6001,0,0
6002,0,0
6003,0,0
6004,0,0
6005,0,0
6006,0,0
6007,0,0
6008,0,0
6009,0,178
6010,0,1203.4
6011,0,1900.7
6012,0,17389.7
6013,0,46629.4
6014,0,63915.2
6015,0,83230.2
6016,0,97023.1
6017,0,117081.8
6018,0,22399.2
6019,0,0
6020,0,0
6021,0,0
6022,0,0
6023,0,0
6024,0,0
6025,0,0
6026,19.3,0
6027,695.5,0
6028,1432,0
6029,1836,0
6030,2152.5,0
6031,1705.2,0
6032,1121.3,0
6033,52.5,0
6034,0,0
6035,0,0
6036,0,0
6037,0,0
6038,0,234.6
6039,0,1253.1
6040,0,14431.4
6041,0,18589.7
6042,0,2962.1
6043,0,0
6044,0,0
6045,0,0
6046,0,0
6047,0,0
6048,83.6,0
6049,799.5,0
6050,1371.6,0
6051,1889.8,0
6052,2356.3,0
6053,2671.2,0
6054,2910.9,0
6055,2972.7,0
6056,1945.6,0
6057,252.5,0
6058,0,0
6059,0,0
6060,0,0
6061,0,0
6062,0,552.5
6063,0,4775.1
6064,0,40240.8
6065,0,40171.2
6066,0,18239.3
6067,0,0
6068,0,0
6069,0,0
6070,0,0
6071,0,0
6072,0,0
6073,0,0
6074,324.9,0
6075,983.9,0
6076,1393.6,0
6077,1668.6,0
6078,1597.4,0
6079,179.8,0
6080,0,0
6081,0,0
6082,0,742.6
6083,0,6107.5
6084,0,46297.2
6085,0,91066.2
