Hours,HPHtgLd_W,HPClgLd_W
7135,329.6,0
7136,0,14606.2
7137,0,16651.1
7138,0,16953.6
7139,0,19190.3
7140,0,18494.5
7141,0,21852.1
7142,0,21078
7143,0,22056.3
7144,0,25021.6
7145,0,23753.3
7146,0,3158.2
7147,0,517
7148,24.6,0
7149,444.6,0
7150,11228,866.2
7151,13462.2,1438.7
7152,18972.9,0
7153,20082.3,0
7154,27118.6,0
7155,26629.3,0
7156,32656.8,0
7157,30627.7,0
7158,15729,0
7159,13075.6,0
7160,409.1,10696.7
7161,0,11825.3
7162,0,12188
7163,0,14882.5
7164,0,14431.4
7165,0,19142.4
7166,0,21082.3
7167,0,26214.4
7168,0,26392.5
7169,0,21867.1
7170,0,1541.5
7171,23.2,0
7172,2047.7,0
7173,4274.9,0
7174,22674.1,0
7175,29693.8,0
7176,30241.1,0
7177,34877.6,0
7178,34211.7,0
7179,39796.4,0
7180,39214.9,0
7181,45172.6,0
7182,25950.1,0
7183,20314.1,0
7184,2323.9,10157.6
7185,371.1,10879.2
7186,0,10653.8
7187,0,19486.2
7188,0,28182.7
7189,0,34992.3
7190,0,34551.1
7191,0,28763.7
7192,0,25501.3
7193,0,20830.2
7194,0,854.9
7195,0,0
7196,47.5,0
7197,432.2,0
7198,9824.2,0
7199,10522.9,0
7200,16352.3,0
7201,14195.5,0
7202,18060.8,0
7203,16739.7,0
7204,21648.9,0
7205,18937.7,0
7206,7885.8,0
7207,7150.8,0
7208,1414.7,0
7209,99.3,0
7210,0,0
7211,0,0
7212,0,0
7213,0,0
7214,0,0
7215,0,0
7216,0,0
7217,0,0
7218,0,0
7219,322.8,0
7220,2486.1,0
7221,5861.8,0
7222,10802.4,0
7223,12450.7,0
7224,17520.4,0
7225,19916.7,0
7226,26290.2,0
7227,28089.5,0
7228,34527.1,0
7229,35618.9,0
7230,43112.1,0
7231,43447.7,0
7232,43279.8,0
7233,25926.6,0
7234,16715.4,0
7235,11857.4,0
7236,10992.2,0
7237,6195.3,1045.7
7238,6945.3,1565.6
7239,5510.9,20.1
7240,6794.2,0
7241,8549.9,0
7242,17317.3,0
7243,21710,0
7244,27985.7,0
7245,29450.5,0
7246,35536,0
7247,36896.6,0
7248,40813.8,0
7249,41364,0
7250,47273.7,0
7251,45019.2,0
7252,49384.2,0
7253,46184.6,0
7254,26698.7,0
7255,21401,0
7256,2241.8,6937.6
7257,236.4,7516.5
7258,0,8144.8
7259,0,21744.2
7260,0,31838.4
7261,0,38013.4
7262,0,37816.5
7263,0,43253.3
7264,0,44991.2
7265,0,31992.1
7266,0,788
7267,0,0
7268,1149.9,0
7269,3049.9,0
7270,19525.9,0
7271,29934.2,0
7272,33058.8,0
7273,40747.8,0
7274,40650.7,0
7275,46509.9,0
7276,44801,0
7277,50741.9,0
7278,29052.9,0
7279,21898.8,0
7280,2680.7,9901.4
7281,252.8,11066.1
7282,0,23590.8
7283,0,37962.3
7284,0,41365.9
7285,0,48364.7
7286,0,49987.4
7287,0,54450.8
7288,0,55355.1
7289,0,41777.8
7290,0,2835.1
7291,0,0
7292,0,0
7293,0,0
7294,4512.8,153
7295,6552,650.6
7296,9314.1,76.6
7297,12727.6,0
7298,14494,0
7299,16092.3,0
7300,18067.8,0
7301,19681.2,0
7302,9658.4,0
7303,7139.8,0
7304,4.1,10297
7305,0,11872.5
7306,0,11955.7
7307,0,14779.5
7308,0,14059.2
7309,0,17561.7
7310,0,17069.5
7311,0,17897.1
7312,0,20313.5
7313,0,19961.8
7314,0,330.7
7315,0,0
7316,1163.5,0
7317,3141.7,0
7318,18660.9,0
7319,23663.4,0
7320,26327.2,0
7321,27900.1,0
7322,28967.2,0
7323,31810.1,0
7324,31617.8,0
7325,31461.6,0
7326,17562.3,0
7327,14294.3,0
7328,561.9,9051.9
7329,0,9933.3
7330,0,14804.5
7331,0,16947.4
7332,0,22834.7
7333,0,25569.8
7334,0,25646.1
7335,0,23014.2
7336,0,28727.8
7337,0,20409
7338,0,452.2
7339,0,0
7340,131.9,0
7341,628.5,0
7342,9632,0
7343,10328.9,0
7344,16242.7,0
7345,15152.5,0
7346,20428.5,0
7347,20912.6,0
7348,27452.2,0
7349,26690.2,0
7350,14648.9,0
7351,12537.4,0
7352,225.6,9414.6
7353,0,9521.6
7354,0,20491.6
7355,0,38851.3
7356,0,42942.7
7357,0,52171.4
7358,0,55195.7
7359,0,61411.1
7360,0,62943.9
7361,0,50103.9
7362,0,3716.1
7363,0,1415.5
7364,0,0
7365,0,0
7366,3021.1,2182
7367,5028.5,4463.9
7368,7052.6,2057.3
7369,10967.8,675.7
7370,12857.7,0.8
7371,17442.6,0
7372,15210.2,0
7373,16758.1,0
7374,6244.8,0
7375,5419.6,0
7376,681.2,0
7377,3,908.1
7378,0,8051.6
7379,0,14459.2
7380,0,21122
7381,0,23102.2
7382,0,15274.6
7383,0,13924
7384,0,7969.2
7385,0,692.1
7386,0,0
7387,0,0
7388,0,0
7389,0,0
7390,1.4,0
7391,58.5,0
7392,140.2,0
7393,178.9,0
7394,163.8,0
7395,434.4,0
7396,968.3,0
7397,1731.3,0
7398,2649.1,0
7399,3342.7,0
7400,2366.7,0
7401,1106.6,0
7402,21.7,0
7403,0,0
7404,0,0
7405,0,0
7406,0,0
7407,0,192.4
7408,0,896.5
7409,0,0
7410,0,0
7411,0,0
7412,92.8,0
7413,711.6,0
7414,2258.1,0
7415,3896.2,0
7416,5567,0
7417,6623.2,0
7418,10233.9,0
7419,12243.1,0
7420,17052.9,0
7421,17526.3,0
7422,21499.3,0
7423,9164.2,0
7424,3130.7,0
7425,0,11164.8
7426,0,27577.7
7427,0,38085.4
7428,0,45490.1
7429,0,44327.3
7430,0,45572
7431,0,44424.8
7432,0,47319.2
7433,0,37587.8
7434,0,26534.2
7435,0,1475.6
7436,0,536.5
7437,0,0
7438,0,0
7439,0,908.3
7440,377,2184.4
7441,1402.9,1960.5
7442,3681.4,2718.9
7443,5657.4,2823.4
7444,7202.3,2770.8
7445,8265.3,1492.3
7446,11446.6,1653.6
7447,3816,95.7
7448,1188.3,0
7449,0,12930.2
7450,0,13920.8
7451,0,21073.8
7452,0,21736.4
7453,0,18504.7
7454,0,21497.6
7455,0,20585.5
7456,0,21308.6
7457,0,23958
7458,0,22820.4
7459,0,1393.6
7460,0,598.5
7461,29.9,0
7462,506.7,0
7463,12967.1,1137.7
7464,18040.6,832.7
7465,24333,0
7466,27750.7,0
7467,33221.5,0
7468,37494.5,0
7469,40810.8,0
7470,43384.9,0
7471,21795.3,0
7472,9303.2,0
7473,260.9,9918.8
7474,0,12725
7475,0,16978.7
7476,0,17478.5
7477,0,14632
7478,0,18069.8
7479,0,17869.6
7480,0,23960.4
7481,0,28798.3
7482,0,21512.2
7483,0,520.6
7484,0,0
7485,0,0
7486,9.8,0
7487,5750.4,0
7488,8335.6,15.9
7489,12184.4,0
7490,15822.6,0
7491,18046.3,0
7492,21453.4,0
7493,25062.2,0
7494,26795.9,0
7495,12309.8,0
7496,4331.7,0
7497,0,12125.9
7498,0,24961.7
7499,0,37169.6
7500,0,46387.5
7501,0,48385.6
7502,0,54616.3
7503,0,58224.9
7504,0,58013.1
7505,0,48620.5
7506,0,28512.1
7507,0,3573.2
7508,0,1351.9
7509,60.9,0
7510,663.2,0
7511,9709,2461.5
7512,13156.7,4667.2
7513,17231.1,471.7
7514,19580.9,0
7515,23783.6,0
7516,25148.1,0
7517,30397.5,0
7518,31229,0
7519,14624.2,0
7520,5694.2,0
7521,36.9,10455.3
7522,0,12144.2
7523,0,12320.7
7524,0,15346.2
7525,0,14704.4
7526,0,18182.2
7527,0,17626
7528,0,18452
7529,0,20883
7530,0,20560
7531,0,380.5
7532,0,0
7533,0,0
7534,0,0
7535,230.1,17.3
7536,1890.3,119.3
7537,7258.7,0
7538,9146.8,0
7539,14055.8,0
7540,14736.2,0
7541,16902.1,0
7542,16866.8,0
7543,18591.6,0
7544,15598.7,0
7545,10422.2,0
7546,4919.2,0
7547,5429.4,1178.5
7548,3173.1,2779.7
7549,1274.8,1711.8
7550,718.2,508.8
7551,1935.4,1438.3
7552,2345.9,652.1
7553,4677,0
7554,8696.1,0
7555,13294.8,0
7556,19033.8,0
7557,25548.1,0
7558,30324.6,0
7559,37158.5,0
7560,37814.7,0
7561,42516.7,0
7562,45230.5,0
7563,52006.8,0
7564,54129.6,0
7565,59676,0
7566,60651.3,0
7567,64696.2,0
7568,51090.2,0
7569,28338.2,0
7570,18476.6,0
7571,13981.4,957.2
7572,10841.7,5624.1
7573,6656.3,13182.5
7574,4338.2,8501.3
7575,5011.2,1248.6
7576,7425,0
7577,13672.4,0
7578,22576,0
7579,28650.8,0
7580,31339.5,0
7581,38554.2,0
7582,40083.1,0
7583,41442.9,0
7584,39735.5,0
7585,36403.7,0
7586,35185.3,0
7587,36111.5,0
7588,36616.9,0
7589,36083,0
7590,35023.3,0
7591,18834.3,0
7592,13956.4,0
7593,555.4,5706.4
7594,0,5367.6
7595,0,5085.4
7596,0,7614
7597,0,10654.9
7598,0,26950.7
7599,0,33625.5
7600,0,33401.5
7601,0,20003.2
7602,0,15599.8
7603,0,200
7604,0,0
7605,0,0
7606,70.8,0
7607,8500.7,0
7608,11076,0
7609,16561.4,0
7610,18387,0
7611,25853.7,0
7612,27028.5,0
7613,35135.6,0
7614,34958.8,0
7615,20234.9,0
7616,9827.2,0
7617,284.9,9160.7
7618,0,20455
7619,0,32938.1
7620,0,42595.8
7621,0,45301
7622,0,50089.6
7623,0,51030.6
7624,0,49030.9
7625,0,38032.7
7626,0,22461.3
7627,0,618.9
7628,0,0
7629,0,0
7630,113.1,0
7631,8653,0
7632,13717.2,29.5
7633,17747.3,0
7634,22516,0
7635,24993.4,0
7636,27088.6,0
7637,30100.1,0
7638,32590.2,0
7639,15940.3,0
7640,6972.6,0
7641,53.2,10440.5
7642,0,23973.5
7643,0,37121.8
7644,0,45778
7645,0,47192.4
7646,0,52587.2
7647,0,54733.5
7648,0,52340.7
7649,0,40233.4
7650,0,26098
7651,0,2003.7
7652,0,914.4
7653,0,0
7654,95.5,0
7655,6759.2,1949.5
7656,8346.2,4224.7
7657,9321.1,3268
7658,9003.6,2086
7659,10679.8,1559.6
7660,10192.2,636
7661,10980.1,58.5
7662,10323.4,0
7663,4314,0
7664,2366.1,0
7665,0,11458.7
7666,0,13991.1
7667,0,14126
7668,0,17164.6
7669,0,16621.8
7670,0,20515
7671,0,22699.5
7672,0,27421.6
7673,0,26761.6
7674,0,23214.1
7675,0,1552.3
7676,0,729.6
7677,0,0
7678,0,0
7679,0,857.8
7680,0,2127.2
7681,0,2010.6
7682,0,1997.8
7683,0,1971.4
7684,0,1867.4
7685,0,1738.9
7686,0,1990.5
7687,0,279.6
7688,0,0
7689,0,14931.2
7690,0,17450.9
7691,0,18947
7692,0,38050.4
7693,0,44484.3
7694,0,53462.7
7695,0,55823
7696,0,53299.7
7697,0,42597.5
7698,0,29129
7699,0,5927.8
7700,0,3077.2
7701,517.2,165.7
7702,2084.7,0
7703,16397.9,20.1
7704,21469.8,0
7705,29069.9,0
7706,33639.5,0
7707,34349.7,0
7708,37857,0
7709,42420.1,0
7710,46639.1,0
7711,24835.3,0
7712,16099.4,0
7713,3926.6,0
7714,1048.2,569.6
7715,86.4,5065.3
7716,0,8480.4
7717,0,16954.8
7718,0,17722.7
7719,0,12858.8
7720,0,4536.8
7721,488,27.6
7722,3042.5,0
7723,14115.9,0
7724,19159.8,0
7725,25245.9,0
7726,34819.5,0
7727,36500.6,0
7728,44998.4,0
7729,45846.1,0
7730,52087,0
7731,50044.4,0
7732,53650,0
7733,49435.6,0
7734,54665.3,0
7735,48744.9,0
7736,49316.5,0
7737,41125.3,0
7738,35823.6,0
7739,27069.6,0
7740,30114.5,0
7741,27998,0
7742,34281.3,0
7743,33930.7,0
7744,40670.8,0
7745,39236.3,0
7746,44965.6,0
7747,41624.9,0
7748,46851.5,0
7749,43305.3,0
7750,47586.1,0
7751,42683.8,0
7752,45385,0
7753,39489.5,0
7754,44846,0
7755,39714.2,0
7756,43564,0
7757,39727.6,0
7758,43329.6,0
7759,24799.4,0
7760,18382,0
7761,1572.7,5200.5
7762,31.1,4600.4
7763,0,4455.9
7764,0,6926.5
7765,0,9757.5
7766,0,11287.3
7767,0,9390.1
7768,0,9592.9
7769,0,12513.7
7770,0,14641.7
7771,0,161.2
7772,0,0
7773,0,0
7774,0,0
7775,2688.7,0
7776,2755.5,0
7777,4726.7,0
7778,7915.3,0
7779,11604.7,0
7780,12779.4,0
7781,14832.9,0
7782,16751.9,0
7783,9921.9,0
7784,6283.2,0
7785,0,8717.8
7786,0,9263.2
7787,0,8532.2
7788,0,10891.9
7789,0,13526.3
7790,0,14621.4
7791,0,17490.9
7792,0,16591
7793,0,17749.1
7794,0,16738.7
7795,0,209.2
7796,97.1,0
7797,2877.5,0
7798,4623.2,0
7799,23274.3,0
7800,32271.6,0
7801,35284.2,0
7802,42408.1,0
7803,43195.4,0
7804,51392,0
7805,52117.3,0
7806,60771.6,0
7807,33631,0
7808,17376.2,0
7809,1934.4,8912.3
7810,155.1,11823.8
7811,0,15884.5
7812,0,26165
7813,0,25263.2
7814,0,31924.2
7815,0,30477.3
7816,0,26495
7817,0,20837.4
7818,0,18260.6
7819,262.4,290.7
7820,1586,0
7821,6209.3,0
7822,9108.8,0
7823,31904.5,0
7824,41032.3,0
7825,44162.9,0
7826,53219.5,0
7827,54388.4,0
7828,64234.2,0
7829,63918.6,0
7830,70404,0
7831,67947.6,0
7832,62384.7,0
7833,33386.9,0
7834,23128.5,0
7835,15523.8,3616.3
7836,11418.6,16029.9
7837,5283.7,21618.2
7838,3438.6,23042
7839,2234.4,12992.9
7840,4202.7,2518.8
7841,8344.8,0
7842,15163.3,0
7843,20877.2,0
7844,27727.1,0
7845,29470.5,0
7846,37300,0
7847,38534,0
7848,46881.4,0
7849,44354.7,0
7850,52126.8,0
7851,51652.2,0
7852,59493,0
7853,57839.7,0
7854,64395.2,0
7855,38351.7,0
7856,19224.9,0
7857,3407.2,5954.3
7858,972.4,11387.7
7859,112.3,23846.7
7860,0,33763.9
7861,0,38106.5
7862,0,36524.1
7863,0,34343.3
7864,0,33869.9
7865,0,24365.6
7866,0,15947.6
7867,500.3,204.8
7868,2001.2,0
7869,6629.8,0
7870,8482.1,0
7871,28925.4,0
7872,37201.8,0
7873,38519,0
7874,47056.1,0
7875,46449,0
7876,53705.6,0
7877,56217.8,0
7878,66506.5,0
7879,37252.6,0
7880,24517.1,0
7881,8618.2,0
7882,3415.9,0
7883,984.4,173.1
7884,98,3429.2
7885,0,6725.5
7886,0,8243.8
7887,0,891.1
7888,56.7,0
7889,1487.5,0
7890,4507.5,0
7891,16949.3,0
7892,22705.8,0
7893,27556.2,0
7894,34401.8,0
7895,36166.3,0
7896,45487.9,0
7897,48040.7,0
7898,57573.8,0
7899,57715.5,0
7900,67158.1,0
7901,64428.9,0
7902,73131.7,0
7903,69568.5,0
7904,63566.8,0
7905,36369,0
7906,25489.4,0
7907,15858.3,697.4
7908,9460,10403.2
7909,2881.1,14993.5
7910,739.8,14848.2
7911,596.7,4962.3
7912,2756.5,172.3
7913,5828.4,0
7914,8369.7,0
7915,10861.8,0
7916,13760.3,0
7917,16463.9,0
7918,17415.3,0
7919,18169.5,0
7920,18717.2,0
7921,17430.7,0
7922,16750.9,0
7923,18499.4,0
7924,19144.4,0
7925,20706.5,0
7926,18399.7,0
7927,8625.4,0
7928,4756.2,0
7929,0,6284.2
7930,0,6175
7931,0,5985.8
7932,0,8560.4
7933,0,11479
7934,0,12806.4
7935,0,10805.8
7936,0,10992.3
7937,0,13450.6
7938,0,15222.9
7939,0,194
7940,0,0
7941,0,0
7942,0,0
7943,0,0
7944,0,0
7945,47.1,0
7946,286.3,0
7947,1075.1,0
7948,2911.1,0
7949,5523.6,0
7950,6522.8,0
7951,2971.4,0
7952,1831.8,0
7953,0,10197.3
7954,0,10594.9
7955,0,10445.4
7956,0,13385.7
7957,0,13776.2
7958,0,16280.5
7959,0,16110.8
7960,0,17200.3
7961,0,19742.1
7962,0,18781.4
7963,42.2,288.5
7964,747.6,0
7965,4476.7,0
7966,5905.7,0
7967,23634.2,0
7968,31449,0
7969,33076.7,0
7970,39331.5,0
7971,40619.2,0
7972,48437.5,0
7973,45567.8,0
7974,49498.9,0
7975,28317.6,0
7976,14980.3,0
7977,1441.2,9210.4
7978,94.3,13234.8
7979,0,26966.3
7980,0,37733.6
7981,0,40673.4
7982,0,44777.2
7983,0,40411.6
7984,0,38018.7
7985,0,28885.4
7986,0,19972
7987,237.6,403.3
7988,1249.5,0
7989,4864,0
7990,7407.9,0
7991,26939.3,0
7992,35811.7,0
7993,37442.5,0
7994,44168.6,0
7995,44226.4,0
7996,52440.1,0
7997,51463.7,0
7998,55742.1,0
7999,31788.4,0
8000,20214.1,0
8001,3102.1,8800.9
8002,689.8,9282.2
8003,0.1,8511
8004,0,10804.8
8005,0,13064.7
8006,0,13970.9
8007,0,20413
8008,0,25784.1
8009,0,19889.8
8010,0,17727.8
8011,27.3,212.8
8012,229.8,0
8013,2057,0
8014,3046.4,0
8015,16301.3,0
8016,19990.3,0
8017,24970.7,0
8018,28909.5,0
8019,31680.4,0
8020,34702.7,0
8021,36396.4,0
8022,37581.1,0
8023,20850.1,0
8024,13637.6,0
8025,254.7,8390.9
8026,0,9014
8027,0,8059.8
8028,0,23251
8029,0,35603
8030,0,38901.1
8031,0,31194
8032,0,25930
8033,0,22188
8034,0,18943.5
8035,0,289.7
8036,0,0
8037,0,0
8038,25.3,0
8039,6182.6,0
8040,7748.7,0
8041,14146.9,0
8042,16093.8,0
8043,22333.5,0
8044,26090.9,0
8045,34191.9,0
8046,35612.4,0
8047,19373.2,0
8048,12349,0
8049,2577.4,0
8050,293.4,0
8051,0,3538.1
8052,0,16770.2
8053,0,22048.9
8054,0,21222.5
8055,0,14285.7
8056,0,4881.9
8057,0,80.3
8058,0,0
8059,162.3,0
8060,976,0
8061,5179.5,0
8062,11203.3,0
8063,19192.9,0
8064,23086.8,0
8065,31785.6,0
8066,33135.8,0
8067,40118.4,0
8068,39830.7,0
8069,47341,0
8070,47627.4,0
8071,55938.7,0
8072,42802.5,0
8073,27326.1,0
8074,21971.6,0
8075,21905.7,2800.8
8076,20785.3,11917.3
8077,20728.4,19548.1
8078,14814.8,17808.9
8079,15617.7,12263.5
8080,15091.1,2349.5
8081,20890.5,0
8082,29851.6,0
8083,42533.7,0
8084,46236.2,0
8085,54790.7,0
8086,54844.4,0
8087,62806.2,0
8088,61816.2,0
8089,66317.8,0
8090,64694,0
8091,72320.8,0
8092,70594.6,0
8093,78567.8,0
8094,75440,0
8095,46485.5,0
8096,32127.4,0
8097,7917.8,5303.8
8098,3952.7,4658.5
8099,1802.7,2112.5
8100,840,11304.7
8101,676.2,28517.6
8102,0,33803.1
8103,0,30325.7
8104,0,28043.6
8105,0,17265.2
8106,436.6,15122.8
8107,4449.2,185.3
8108,6916.7,0
8109,12847.2,0
8110,15611.5,0
8111,40395.8,0
8112,51719.6,0
8113,53643.6,0
8114,63028.7,0
8115,62009.5,0
8116,69798.5,0
8117,66680.7,0
8118,71712.2,0
8119,41606,0
8120,30902.2,0
8121,9108.8,7040.3
8122,3398.2,6970
8123,1067.7,6397.1
8124,195.5,9351.7
8125,124.8,15367.5
8126,0,21881.9
8127,0,22394.9
8128,0,19017.1
8129,0,15976.6
8130,176.9,15383.6
8131,3167.5,188.3
8132,5608.9,0
8133,11461.7,0
8134,14072,0
8135,36325.1,0
8136,45276.8,0
8137,45174.4,0
8138,52504,0
8139,52346.5,0
8140,60652.8,0
8141,59201.7,0
8142,65768.7,0
8143,38971.7,0
8144,25151.5,0
8145,3248.6,7745.6
8146,504.5,7542.9
8147,0,20457.7
8148,0,29637.7
8149,0,33070.6
8150,0,29990.4
8151,0,25398.1
8152,0,17735.6
8153,0,17007.5
8154,0,16285.7
8155,0,200.6
8156,0,0
8157,110.2,0
8158,748,0
8159,9293,0
8160,9693.5,0
8161,13541.3,0
8162,13397.7,0
8163,16524.8,0
8164,15238.4,0
8165,18645,0
8166,17095.3,0
8167,8643.6,0
8168,6041.6,0
8169,0,8599.2
8170,0,9152.2
8171,0,8480.4
8172,0,11670.8
8173,0,13481.1
8174,0,16617.5
8175,0,16062.5
8176,0,17008.8
8177,0,19066.9
8178,0,18393.1
8179,0,207.4
8180,0,0
8181,0,0
8182,40.7,0
8183,6682.1,0
8184,6505.6,0
8185,8689.1,0
8186,9919.5,0
8187,14769.1,0
8188,15433.2,0
8189,20081.1,0
8190,19754.8,0
8191,10731.5,0
8192,5663,0
8193,0,8993.6
8194,0,8907.3
8195,0,16826.4
8196,0,29058.2
8197,0,29876.2
8198,0,41653.7
8199,0,38713.4
8200,0,33486.8
8201,0,30662.4
8202,0,23680.8
8203,0,1052.4
8204,0,249.3
8205,0,0
8206,0,0
8207,0,936.6
8208,0,2436.4
8209,0,1438.3
8210,0,1088.5
8211,0,942.7
8212,0,844
8213,0,766.2
8214,0,678.5
8215,0,109.4
8216,0,0
8217,0,0
8218,0,0
8219,0,0
8220,0,0
8221,0,0
8222,0,0
8223,0,0
8224,72.6,0
8225,596.4,0
8226,1976.6,0
8227,9031,0
8228,8656.2,0
8229,9895.7,0
8230,9844.4,0
8231,11523.4,0
8232,12544.3,0
8233,14293,0
8234,14955,0
8235,17584.5,0
8236,21193.1,0
8237,23879.9,0
8238,27647.3,0
8239,29939.2,0
8240,30018.1,0
8241,24720.6,0
8242,20957.6,0
8243,15654.7,0
8244,15513.3,0
8245,15406.4,0
8246,16969.6,0
8247,18301.2,0
8248,22072.3,0
8249,27921.9,0
8250,37447.4,0
8251,42539.3,0
8252,48914.5,0
8253,50678.8,0
8254,55647.4,0
8255,56134.4,0
8256,59980.7,0
8257,55938,0
8258,59944.8,0
8259,61173.9,0
8260,67437.1,0
8261,66505.4,0
8262,67440.2,0
8263,37899.9,0
8264,29155.1,0
8265,5969.1,4769.2
8266,1851.1,4148.9
8267,831.7,4099.5
8268,299.3,6496.8
8269,878.1,9200.3
8270,8.1,10582.9
8271,0,8592.5
8272,37.1,8672.9
8273,449.2,11525.4
8274,2341,13887.9
8275,8597.4,122.5
8276,10304.7,0
8277,15366.1,0
8278,16668.7,0
8279,38510.5,0
8280,47375.7,0
8281,47918.7,0
8282,55755.5,0
8283,54569.1,0
8284,62387.5,0
8285,60067.7,0
8286,66494.8,0
8287,39129.3,0
8288,30271.7,0
8289,9561.4,6502.3
8290,3152.3,6245.9
8291,797.5,5781.5
8292,24.6,7890.7
8293,0,12209.1
8294,0,20719.1
8295,0,18221
8296,0,12800.2
8297,0,14009
8298,0,15063.8
8299,805.1,181.8
8300,1533.7,0
8301,5630.7,0
8302,7109.2,0
8303,22066.9,0
8304,28997.5,0
8305,29655.8,0
8306,35024.5,0
8307,34630.4,0
8308,40018.1,0
8309,38168.1,0
8310,42322.9,0
8311,23188.7,0
8312,17112.2,0
8313,1073.8,7838
8314,2.8,7856.9
8315,0,7222.5
8316,0,9475.7
8317,0,12096.4
8318,0,13076.7
8319,0,11158.3
8320,0,11829.3
8321,0,14726.1
8322,0,15181.2
8323,0,186.8
8324,637.6,0
8325,6307.8,0
8326,10027.2,0
8327,32300.9,0
8328,42558.3,0
8329,45018.6,0
8330,53290.6,0
8331,52588.4,0
8332,60849.1,0
8333,61473,0
8334,72410.5,0
8335,45054.6,0
8336,30488,0
8337,6723.5,7934.6
8338,2267.8,10633.2
8339,818.4,20625.9
8340,65.4,30914.5
8341,7.2,34316.3
8342,0,37752.8
8343,0,34930.7
8344,0,32445
8345,0,22098
8346,0,16866.4
8347,1583,203.6
8348,3804.4,0
8349,9072.1,0
8350,11982.2,0
8351,35619.5,0
8352,46238.7,0
8353,47782.9,0
8354,55956.2,0
8355,56438.7,0
8356,65927.8,0
8357,65482.3,0
8358,73468.2,0
8359,43680.3,0
8360,34312,0
8361,14959.2,7514.1
8362,7000,7454.3
8363,3896.3,6744
8364,2447,8938.2
8365,3582.3,11534.1
8366,1435.6,12593.4
8367,1250.9,10369.6
8368,1849.5,10338.5
8369,2592.4,13069.3
8370,6570.7,14677.1
8371,13392,164.5
8372,15064.9,0
8373,20011.9,0
8374,21183.7,0
8375,44772.2,0
8376,53777.7,0
8377,55385.8,0
8378,61904.5,0
8379,58146.1,0
8380,63533.3,0
8381,58744.5,0
8382,63494.5,0
8383,34455.5,0
8384,26851.8,0
8385,14562.9,0
8386,10751.8,0
8387,4659.1,0
8388,1796.3,0
8389,921.5,0
8390,603.5,0
8391,4653.9,0
8392,8284,0
8393,12886.4,0
8394,18624.9,0
8395,39052.4,0
8396,48845,0
8397,48475.7,0
8398,55919.5,0
8399,54028.5,0
8400,61461.9,0
8401,58732.4,0
8402,67674.9,0
8403,67002.4,0
8404,77870.7,0
8405,76772.9,0
8406,87743.2,0
8407,86276,0
8408,86727,0
8409,53444.1,0
8410,44668,0
8411,39859.2,71.4
8412,44835.5,3733.1
8413,39241.8,8952.2
8414,35602.1,10433.9
8415,27982.6,4983.6
8416,29390.7,513.2
8417,33996.7,0
8418,55245.1,0
8419,60681.9,0
8420,73439.2,0
8421,74020.2,0
8422,85683.2,0
8423,85126,0
8424,96651.3,0
8425,92432,0
8426,101756.5,0
8427,96658,0
8428,103858.7,0
8429,97238.4,0
8430,102617.1,0
8431,62949.4,0
8432,46252,0
8433,14109.8,4182.4
8434,6482,3056.2
8435,2466.9,3081.4
8436,1352.4,2198.3
8437,1384.7,17875.9
8438,105,27149.4
8439,0,25056.4
8440,0,23841.7
8441,0,15643.1
8442,98.9,14778.1
8443,2377.9,159.9
8444,3882.6,0
8445,8399.7,0
8446,10172.7,0
8447,29426.7,0
8448,35898.6,0
8449,35325.4,0
8450,40110,0
8451,38359.5,0
8452,42940.7,0
8453,40559.6,0
8454,45084.2,0
8455,25364.1,0
8456,18872.4,0
8457,2337.7,7267.9
8458,338,7199.4
8459,0,6600.8
8460,0,8854.5
8461,0,12012.5
8462,0,13055.2
8463,0,11726.3
8464,0,12100.2
8465,54.5,14658.4
8466,1871.8,15090.8
8467,9615.8,180.8
8468,14033.3,0
8469,21337.7,0
8470,24860.5,0
8471,55397.9,0
8472,69883.3,0
8473,71957.6,0
8474,82672.7,0
8475,82395.5,0
8476,92607.2,0
8477,91832.5,0
8478,102490.8,0
8479,64388.3,0
8480,47683.7,0
8481,15156.1,7098.2
8482,9868.8,7241
8483,7513.5,13321.9
8484,6319.8,21661.7
8485,7056.7,25872
8486,3326.5,29102.3
8487,2804.9,26313.3
8488,2623.3,21922.6
8489,3881,15218
8490,8443.8,15319.2
8491,16418.8,185.3
8492,20978.8,0
8493,28655.1,0
8494,32347.7,0
8495,69921.5,0
8496,89371.5,0
8497,91817.5,0
8498,102827.6,0
8499,101712.4,0
8500,111643.5,0
8501,109478.1,0
8502,118493,0
8503,73637.5,0
8504,53676.8,0
8505,17833.5,6871.4
8506,11037.9,7346.1
8507,8045,10923.1
8508,6003.4,19246.2
8509,6261.2,27937.1
8510,2478,31641.8
8511,1822.2,28086.7
8512,1636.1,24231
8513,2755.7,15007.2
8514,7308.6,15299.5
8515,15572.9,186
8516,20339.4,0
8517,27629.8,0
8518,30696.7,0
8519,66682.8,0
8520,86163.8,0
8521,89309.8,0
8522,101020.4,0
8523,100448.2,0
8524,110938.1,0
8525,109616.5,0
8526,119607.7,0
8527,74637.2,0
8528,55542.1,0
8529,22988.4,6521.1
8530,10965.2,6542
8531,7087.5,6048.2
8532,4433.8,8435.7
8533,4661.7,11201.1
8534,1658.5,12463.3
8535,1478.7,10295.7
8536,1885,10263.3
8537,3735.7,12726.8
8538,8808.9,14548.8
8539,16634.8,154.3
