Hours,HPHtgLd_W,HPClgLd_W
5211,8338.8,5044.9
5212,17357.8,3769.7
5213,17682,2999.2
5214,10009.9,2521.6
5215,31577.5,2821.5
5216,28191.2,3408.8
5217,20929.5,3726.3
5218,1226.2,12506.5
5219,0,16569.2
5220,0,26553.3
5221,0,30717.9
5222,0,33623.9
5223,0,36080.8
5224,0,38021.7
5225,0,35456.8
5226,0,28491.9
5227,0,26108.4
5228,0,22204.5
5229,0,23050.6
5230,0,22407.2
5231,0,16651.7
5232,0,21255.2
5233,0,12376
5234,0,8215
5235,2079.9,7376
5236,9864.7,5557.8
5237,15028,4496.1
5238,3543.2,4736.4
5239,22307.4,4984.2
5240,10403,14077.8
5241,0,25076.2
5242,0,28617.8
5243,0,32576.9
5244,0,36499.7
5245,0,39951.9
5246,0,42602.2
5247,0,45675
5248,0,47014.5
5249,0,46969.8
5250,0,42531
5251,0,40600.1
5252,0,36236.7
5253,0,30653.3
5254,0,40317.3
5255,0,28106.7
5256,0,29443.7
5257,0,22513
5258,0,17482.4
5259,0,24500.3
5260,0,19034.3
5261,0,15752.3
5262,0,11564
5263,182.4,10174.5
5264,0,19446
5265,0,29693.9
5266,0,32122.5
5267,0,34951.8
5268,0,37173.2
5269,0,38391.4
5270,0,39697.1
5271,0,40921.7
5272,0,40347.9
5273,0,39260.4
5274,0,35002.2
5275,0,32646.2
5276,0,28487.5
5277,0,20647.8
5278,0,23217.7
5279,0,17375.7
5280,0,18747.6
5281,0,13528
5282,0,9875.1
5283,0,9351.8
5284,0,6942.8
5285,0,4783.8
5286,0,5046.6
5287,18688.5,4555.6
5288,13318.6,11706.3
5289,79.5,21881.9
5290,0,25085.6
5291,0,28679.5
5292,0,31887.4
5293,0,35110.7
5294,0,37922.1
5295,0,40767.1
5296,0,42478.9
5297,0,42723.4
5298,0,38501.1
5299,0,35606.6
5300,0,29886.9
5301,0,19082.1
5302,0,14240.9
5303,0,8203.8
5304,4877.7,6938.4
5305,20125,4766.9
5306,19528.8,3644.2
5307,24506.3,3204.3
5308,26908.2,2510.1
5309,27333.7,2620.2
5310,12699.9,3826.6
5311,39080.1,3816.2
5312,29004,9599.1
5313,11182.8,17372.6
5314,1155.1,21719.4
5315,0,26522.9
5316,0,30627.7
5317,0,34912.5
5318,0,38012.3
5319,0,40872.6
5320,0,42405.1
5321,0,42505.1
5322,0,38440.4
5323,0,36077
5324,0,31461.9
5325,0,24594.5
5326,0,26084.6
5327,0,20307.4
5328,0,21616.6
5329,0,16359.8
5330,0,11860.1
5331,0,11188.9
5332,0,8800.8
5333,0,7136.4
5334,0,6565.2
5335,12267.1,5296.6
5336,5949.2,14536.2
5337,0,25431.3
5338,0,30240.8
5339,0,35138.3
5340,0,38266
5341,0,40588.9
5342,0,42607.2
5343,0,45381.2
5344,0,47092.7
5345,0,47137.1
5346,0,41640.6
5347,0,39141.8
5348,0,34715.9
5349,0,28235.7
5350,0,34984.7
5351,0,23712.9
5352,0,23087.1
5353,0,18762.6
5354,0,13514.7
5355,0,10675.8
5356,0,7172.9
5357,0,5222.7
5358,0,4157.1
5359,16365.8,4031.1
5360,10020.5,9326.2
5361,0,21974.4
5362,0,30375.2
5363,0,35615.2
5364,0,38925.9
5365,0,42158.4
5366,0,45666.6
5367,0,49262.1
5368,0,51403.8
5369,0,51373.1
5370,0,40528.5
5371,0,32264.2
5372,0,29670.8
5373,0,25431.9
5374,0,37734.9
5375,0,23958.9
5376,0,25974.5
5377,0,19125.2
5378,0,15298.7
5379,0,17408.3
5380,0,14407.2
5381,0,12164.2
5382,0,8351.6
5383,3760.4,6278.9
5384,6040.2,6269.1
5385,1018.5,7634.4
5386,0,18125.7
5387,0,21320.6
5388,0,30450.1
5389,0,33262.8
5390,0,35329.4
5391,0,36849.6
5392,0,38185.3
5393,0,35377.2
5394,0,27577.2
5395,0,25452.3
5396,0,24112.2
5397,0,27333.6
5398,0,37212.9
5399,0,26596.1
5400,0,31509.8
5401,0,20369.1
5402,0,15543.4
5403,0,19836.3
5404,0,16103.7
5405,0,12151.4
5406,0,10021.8
5407,4688.8,8305.8
5408,292.6,17256.1
5409,0,27947
5410,0,32639.5
5411,0,37570
5412,0,40808.8
5413,0,43763.5
5414,0,47405.3
5415,0,50733.5
5416,0,49020.9
5417,0,46192.2
5418,0,40118.2
5419,0,36145.5
5420,0,30500.4
5421,0,21970.7
5422,0,22042.3
5423,0,18842
5424,0,19827.7
5425,0,14617.1
5426,0,11312.3
5427,0,11245.7
5428,0,8300.4
5429,0,6954.1
5430,0,6882.5
5431,10105.1,5665.5
5432,5167.5,14605.8
5433,0,24538
5434,0,27540.2
5435,0,30515.9
5436,0,32353.7
5437,0,33955.8
5438,0,35501
5439,0,37106.6
5440,0,38136.3
5441,0,38449.3
5442,0,34420.3
5443,0,32188.7
5444,0,28073.8
5445,0,19777.6
5446,0,22375.8
5447,0,18857.8
5448,0,17711.5
5449,0,8851.5
5450,0,6238.8
5451,0,5477.1
5452,2960.2,4643.5
5453,12346.5,4323.7
5454,1848.3,3952.9
5455,25662.7,4097.2
5456,14992.7,10813.9
5457,0,21755
5458,0,26106.9
5459,0,30378.3
5460,0,33789.7
5461,0,36982.1
5462,0,39530.7
5463,0,42173.8
5464,0,43621.1
5465,0,43815.9
5466,0,40016.2
5467,0,37975.4
5468,0,33359.1
5469,0,25748.1
5470,0,22886.7
5471,0,19726.2
5472,0,24156.5
5473,0,16954.1
5474,0,13108
5475,0,10403.3
5476,0,8285.4
5477,0,6997.8
5478,0,6636.6
5479,11010.8,5442.8
5480,5629.3,14629.4
5481,0,25564.1
5482,0,30603.2
5483,0,35526.1
5484,0,38748.9
5485,0,41801.4
5486,0,45038.5
5487,0,49191.7
5488,0,51271.3
5489,0,51503.4
5490,0,46415.3
5491,0,42761.9
5492,0,37865.1
5493,0,33249.9
5494,0,42769.7
5495,0,28524.6
5496,0,29126.8
5497,0,19180.6
5498,0,16007.8
5499,0,16316.8
5500,0,9555.3
5501,0,7760.2
5502,0,7404.6
5503,10112,6612.3
5504,516.7,17148
5505,0,28619.2
5506,0,32870.1
5507,0,36591.1
5508,0,39388.4
5509,0,41829.4
5510,0,44467.8
5511,0,47907.4
5512,0,49176.7
5513,0,48653.1
5514,0,43199.4
5515,0,40755.9
5516,0,36356.9
5517,0,30627.6
5518,0,36790.5
5519,0,24070.8
5520,0,22376.3
5521,0,15100.6
5522,0,8639.2
5523,0,7777.7
5524,900.2,5677.5
5525,7115.8,5033.1
5526,893.5,3924.6
5527,21400.1,3872.1
5528,17273.8,7182.1
5529,1229.5,18652.3
5530,0,26233
5531,0,30815.9
5532,0,34648.3
5533,0,38215.9
5534,0,40985.6
5535,0,43355.8
5536,0,45543.1
5537,0,45663.9
5538,0,36355.6
5539,0,27688.1
5540,0,24741.1
5541,0,19508.8
5542,0,21441.6
5543,0,18349
5544,0,18418.9
5545,0,14947
5546,0,11532.5
5547,0,8540.9
5548,0,5559
5549,0,4593.1
5550,0,3536.7
5551,16426.9,3354.4
5552,20515.6,3578.9
5553,19377.2,3544
5554,8909.5,10025.6
5555,467.7,13114.4
5556,0,22312.2
5557,0,26301.8
5558,0,29455.9
5559,0,31539.2
5560,0,32642.9
5561,0,26286.4
5562,0,17340
5563,0,14479.7
5564,0,12423.7
5565,0,11906.6
5566,0,9614.7
5567,0,5531.1
5568,0,6708.9
5569,0,5059.2
5570,653.7,4041.1
5571,6727.5,4229.7
5572,12394,3355.2
5573,16247.8,3398.7
5574,4077.1,3753.6
5575,29389.9,3768.2
5576,20420,9281.5
5577,6988.6,16598
5578,2564.4,18670.5
5579,0,21562.6
5580,0,23389.6
5581,0,25225.2
5582,0,26432.7
5583,0,28450.1
5584,0,29885.2
5585,0,30154.1
5586,0,26560.8
5587,0,24702.7
5588,0,20962.8
5589,0,12788.4
5590,0,9986.8
5591,0,6569.6
5592,0,5501.8
5593,2273.2,4522
5594,10530.3,3875.3
5595,16592.2,3390.5
5596,17590.6,2371.7
5597,16702.5,2134.3
5598,5265.1,3616.9
5599,32978.8,3496.6
5600,22537.9,8748.6
5601,4120.8,16392.7
5602,0,20610.3
5603,0,25183.2
5604,0,28984.2
5605,0,33016.8
5606,0,36239.1
5607,0,39039.9
5608,0,40364.8
5609,0,40352.9
5610,0,36181.3
5611,0,33427.3
5612,0,27767.6
5613,0,17208.6
5614,0,13163.4
5615,0,8380.3
5616,0,7245.7
5617,103.4,5411.3
5618,6796.1,4074.9
5619,20855.5,3409.6
5620,16126.9,3097.6
5621,18788.3,2828.9
5622,7488.5,3825
5623,34426.5,3692.7
5624,21978.7,9282.2
5625,2099.8,17873.4
5626,0,23213.2
5627,0,28278.7
5628,0,32333.8
5629,0,35757.2
5630,0,38391.6
5631,0,40834
5632,0,41669.6
5633,0,41429.4
5634,0,37554.6
5635,0,35118.3
5636,0,30302.9
5637,0,22568.3
5638,0,26258.5
5639,0,21017.1
5640,0,22158.1
5641,0,14444.9
5642,0,9498.9
5643,0,9790.7
5644,0,7648.6
5645,0,5986.8
5646,0,6034.4
5647,15738.2,4988.1
5648,11968.9,11898.2
5649,462.7,21315.3
5650,0,23761.7
5651,0,25849.1
5652,0,27578.5
5653,0,29395.7
5654,0,31806.9
5655,0,34904.6
5656,0,36229.5
5657,0,36478.4
5658,0,32705.3
5659,0,30475.7
5660,0,25766.1
5661,0,16617.6
5662,0,14423.8
5663,0,8497.3
5664,0,8323.1
5665,0,6451.7
5666,0,5024.7
5667,0,5068.6
5668,210.6,4490.5
5669,2467.7,4554.1
5670,0,4562.3
5671,17351.9,4240.7
5672,11074.3,11522.5
5673,0,21892.6
5674,0,25115.8
5675,0,27670.4
5676,0,28928.3
5677,0,30050
5678,0,30362.4
5679,0,30785.8
5680,0,30762.2
5681,0,29998.6
5682,0,25725.6
5683,0,23442.3
5684,0,19398.6
5685,0,11486.6
5686,0,9260.4
5687,0,6472.5
5688,0,4583.9
5689,0,4166.3
5690,0,3326.6
5691,896.3,3526.8
5692,2700,2463.9
5693,4946,2884.1
5694,696.5,2910.4
5695,23735,2653.9
5696,20351.3,5015.9
5697,2250.4,14688.6
5698,0,22549.1
5699,0,27058.4
5700,0,30298.1
5701,0,33556.3
5702,0,35933.5
5703,0,37801.3
5704,0,39197
5705,0,39432.2
5706,0,31279.8
5707,0,21319.4
5708,0,17078.3
5709,0,10813.3
5710,0,9864.5
5711,0,6546.8
5712,0,5620.5
5713,0,4648
5714,0,4393.5
5715,0,4144.8
5716,0,2988.7
5717,832,3000
5718,133,2798.9
5719,24618.3,2536.2
5720,25802.7,2852.9
5721,23491.9,2928.2
5722,7217.1,8840.1
5723,0,12650.8
5724,0,22232.3
5725,0,26130.2
5726,0,29521.7
5727,0,32176.3
5728,0,33565.5
5729,0,28120.2
5730,0,20158.5
5731,0,17306.7
5732,0,14695.9
5733,0,14521.7
5734,0,14858.9
5735,0,10452.8
5736,0,11066
5737,0,8095.4
5738,0,6829.5
5739,0,6593.6
5740,0,5195.5
5741,1704.7,4412.9
5742,38.7,4542.6
5743,22477.3,4359.8
5744,14271.6,11039.1
5745,0,21796.8
5746,0,26222.6
5747,0,30521.8
5748,0,34294.1
5749,0,37353.9
5750,0,39948.3
5751,0,42449.2
5752,0,43803.5
5753,0,44173.1
5754,0,40309.5
5755,0,38336.2
5756,0,33414.2
5757,0,25682.4
5758,0,24463.7
5759,0,21391.2
5760,0,19440.8
5761,0,15315.9
5762,0,10503.2
5763,0,9744.2
5764,0,8023
5765,0,6531.6
5766,0,5974.2
5767,15793.6,4972
5768,7617.6,13590.1
5769,0,25220.1
5770,0,29747.9
5771,0,34169.8
5772,0,36997
5773,0,39624.2
5774,0,41978.9
5775,0,44827
5776,0,46088.4
5777,0,45963.2
5778,0,41142.7
5779,0,39033
5780,0,34449
5781,0,27652.9
5782,0,26329.8
5783,0,19234.2
5784,0,18667.9
5785,0,10816.2
5786,57.8,7610.4
5787,10594.7,6804.3
5788,20594.8,5237.4
5789,20017.2,4388.6
5790,10597.2,4251.6
5791,37404.5,4220.6
5792,29175.8,9928.5
5793,15684.8,17445.2
5794,9406.2,18953.1
5795,843.4,21591.8
5796,0,23904.4
5797,0,25473.8
5798,0,26573.4
5799,0,27867.7
5800,0,28088.4
5801,0,27563.3
5802,114.6,23539.7
5803,6260.2,21378
5804,12212.9,17472.2
5805,0,9156.5
5806,10713.3,8864.5
5807,20657,5321.7
5808,18361.3,4875.8
5809,22115.6,4203.1
5810,27592,3140.2
5811,27560.5,3131.9
5812,31341.9,3130.1
5813,35923.2,3165.8
5814,19183.1,3345.1
5815,44822.1,3402.6
5816,34528.7,8413.4
5817,17845.5,15672.4
5818,10331.9,17499
5819,637.7,20128.3
5820,0,22973.3
5821,0,24803.3
5822,0,25999.8
5823,0,27587.7
5824,0,27986.6
5825,0,27462.6
5826,0,23452.1
5827,0,21504
5828,4541.1,17683.4
5829,0,9407.8
5830,2136.1,8644.6
5831,11265.1,5395
5832,21057.5,5351.9
5833,16231.1,4619.2
5834,21856.3,4323.4
5835,20204.5,4286
5836,21080,4083.1
5837,20103.2,3637.6
5838,7408.1,3419.6
5839,33982.7,3506.7
5840,24505.7,9017.2
5841,2432.8,16986.5
5842,0,21280.4
5843,0,25829.8
5844,0,29028.2
5845,0,32013.8
5846,0,34775.8
5847,0,36970.9
5848,0,37936
5849,0,38137.9
5850,0,34480.6
5851,0,32067.9
5852,0,27264.7
5853,0,18468.2
5854,0,20902.8
5855,0,14001
5856,0,9634.2
5857,0,7030.1
5858,0,5177.9
5859,0,5310.2
5860,0,4616.5
5861,0,4568.2
5862,0,3283.6
5863,17273.4,3223.9
5864,16185.9,6381.8
5865,0,17853.8
5866,0,25348.3
5867,0,29994.4
5868,0,33045.6
5869,0,34960.3
5870,0,37081.6
5871,0,39044.5
5872,0,40040.5
5873,0,39854.9
5874,0,31355.1
5875,0,22820.6
5876,0,19994.7
5877,0,13847.9
5878,0,18336.9
5879,0,14278.1
5880,0,12699.1
5881,0,8813.1
5882,0,6329.9
5883,0,5826.4
5884,0,4958.1
5885,0,4853.5
5886,0,3368.2
5887,14777.4,3324.3
5888,19698.2,3493.5
5889,13701.2,3643.7
5890,716.3,12565.6
5891,0,15636.1
5892,0,24760
5893,0,28418.5
5894,0,30494.8
5895,0,31947.3
5896,0,32848.1
5897,0,27460.2
5898,0,19807.5
5899,0,17649.8
5900,0,15459.9
5901,0,15522.5
5902,0,17456.8
5903,0,12130.7
5904,0,11811.4
5905,0,6674.6
5906,0,5305.6
5907,0,5485.7
5908,0,5653.6
5909,417.7,4800
5910,0,3110.9
5911,19684.5,3177.5
5912,22066.6,3474
5913,15057.3,3668.5
5914,1456.4,12246.7
5915,0,15424.6
5916,0,25300.5
5917,0,29293.8
5918,0,31648.1
5919,0,33767.6
5920,0,35134.2
5921,0,30704.6
5922,0,22698.7
5923,0,19502.4
5924,0,16608.7
5925,0,16691.1
5926,0,19843.5
5927,0,13880.6
5928,0,16065.2
5929,0,10286.4
5930,0,8186
5931,0,9287.2
5932,0,7991
5933,0,6882.8
5934,0,6556.5
5935,11463.7,5465.7
5936,7449.6,14139.8
5937,0,24102.7
5938,0,27397
5939,0,30158.3
5940,0,31676.7
5941,0,32861.6
5942,0,33776.5
5943,0,34573.7
5944,0,34679.8
5945,0,34277.1
5946,0,29969.8
5947,0,27979.3
5948,0,24212.1
5949,0,16137.4
5950,0,18128.7
5951,0,13649.7
5952,0,15363.6
5953,0,11068.9
5954,0,8531.9
5955,0,8806.6
5956,0,7524
5957,0,6236.4
5958,0,6017.8
5959,11700.9,4936.1
5960,7059.7,13708.7
5961,0,23734.9
5962,0,27430.7
5963,0,31205
5964,0,33596.6
5965,0,35425.3
5966,0,37165.9
5967,0,38920.9
5968,0,39632.8
5969,0,39611.8
5970,0,35542
5971,0,33202.4
5972,0,28287.4
5973,0,19664.1
5974,0,22115.7
5975,0,13193.5
5976,0,11112.7
5977,0,8103.2
5978,0,6273.2
5979,0,5618.9
5980,2939.8,4749.2
5981,10989.9,4209.5
5982,1902.4,3991.1
5983,25322.6,4124.3
5984,15440.3,10838.5
5985,0,21314.8
5986,0,25548.2
5987,0,29468.1
5988,0,32686.6
5989,0,35557
5990,0,38131.7
5991,0,40494.1
5992,0,41877.9
5993,0,41697
5994,0,37257.9
5995,0,34532.7
5996,0,29305.1
5997,0,20206.5
5998,0,20015.8
5999,0,12077.2
6000,0,12767.6
6001,0,8996.3
6002,0,6870.9
6003,2172.2,6076.8
6004,13364.2,4530.8
6005,20736.4,4067.9
6006,6459.8,4003.9
6007,33632.5,4008
6008,24119.3,9695.8
6009,6542.9,17339.1
6010,0,20726.9
6011,0,24180.1
6012,0,26750.8
6013,0,29084.9
6014,0,30523.2
6015,0,32478.3
6016,0,33386.4
6017,0,32647
6018,0,27452.2
6019,0,24324
6020,553.2,19752.6
6021,0,10791.3
6022,335.2,9169.2
6023,10163.8,5941.4
6024,20982.3,3785.4
6025,24080,3136.6
6026,30140.7,1418.4
6027,39819.5,789.1
6028,59732.2,11.8
6029,60732.7,0
6030,31963.3,866.1
6031,59390.1,992.9
6032,50609.6,3506.5
6033,31206.8,10028.1
6034,12949.9,15451.1
6035,669.4,18310.7
6036,0,20882.5
6037,0,24636.9
6038,0,28013.9
6039,0,30633
6040,0,32397.8
6041,0,32628.1
6042,0,23453.2
6043,0,14345.1
6044,5602.9,10958.5
6045,0,5848.7
6046,3331.6,5300.9
6047,14460.7,2957.3
6048,19848.5,2197.1
6049,24368.7,674.1
6050,30709.9,501.1
6051,49612.1,0
6052,52148.2,0
6053,60479.7,0
6054,32436.4,0
6055,63067.9,0
6056,52142.5,355.6
6057,43703.4,1714.5
6058,27943.8,5528.1
6059,20388.1,7021.3
6060,4269.6,14041.8
6061,0,17079
6062,0,19652
6063,0,22590.9
6064,0,24562
6065,0,18940.5
6066,0,10883.4
6067,3535.7,7474.8
6068,13366.6,5587.3
6069,0,5930.7
6070,2720.4,4887.4
6071,11825.8,3063.3
6072,18748.4,3338.5
6073,18120.7,2861.9
6074,23161.2,2821.9
6075,27106.4,1962.5
6076,32635.1,1201.5
6077,46936.4,761.5
6078,20381.5,2970
6079,46578.3,3061.5
6080,33255.2,7652.8
6081,10000.4,15282.8
6082,0,18646.4
6083,0,23033.1
6084,0,27566.6
6085,0,30837.4
6086,0,33536
6087,0,35619.5
6088,0,36447.4
6089,0,36187.8
6090,0,31706.9
6091,0,28793.6
6092,0,23651.7
6093,0,14715
6094,0,13010.9
6095,0,8824.2
6096,0,7951.6
6097,0,6314.7
6098,3835.5,4566.1
6099,18965.8,4793.6
6100,18866,3304
6101,21931.2,3572.1
6102,13199.3,3677.1
6103,41831.3,3680.5
6104,30859.4,8860.3
6105,11518.4,16231.1
6106,2277.4,18406.4
6107,0,22214.7
6108,0,26014.5
6109,0,29069.1
6110,0,31954.1
6111,0,34769.3
6112,0,35897.4
6113,0,35701.5
6114,0,31296
6115,0,28151.3
6116,0,22596.6
6117,0,13204.2
6118,0,11004.8
6119,0,6813.5
6120,273.3,6230.2
6121,8947.1,4657.3
6122,19878.3,4351.2
6123,20245.4,3400.1
6124,18815.8,2709.1
6125,20913.1,2406.6
6126,9570.7,3425.3
6127,38066.1,3568.1
6128,25316,8913.1
6129,5309.1,16542.1
6130,0,19386
6131,0,23747.7
6132,0,27125.2
6133,0,29896.5
6134,0,31857
6135,0,33670.3
6136,0,34212
6137,0,33606.1
6138,0,29226.1
6139,0,26772
6140,0,22412.7
6141,0,14255.1
6142,0,13102.1
6143,0,9899
6144,0,10522.7
6145,0,8323.8
6146,0,7301.8
6147,0,8498.4
6148,0,7558.9
6149,0,6700.4
6150,0,6662.5
6151,8853.5,5729
6152,4269.6,13923.3
6153,0,23273.3
6154,0,25668.3
6155,0,28879.6
6156,0,31473.9
6157,0,32991.3
6158,0,34672.6
6159,0,36342.2
6160,0,35707.9
6161,0,34638.5
6162,0,30789.1
6163,0,28262.8
6164,0,23381.9
6165,0,14641.2
6166,0,12472.2
6167,0,7952.2
6168,0,7062.6
6169,573.4,4992.8
6170,10145.4,4161.9
6171,19104.4,3225.6
6172,22604.4,2114.4
6173,33198.4,1255.4
6174,20213.9,3124
6175,48288.5,3119.9
6176,37275.1,7546.7
6177,17177.2,14969.5
6178,8241.7,17098.1
6179,39,19765.3
6180,0,23189.3
6181,0,25853
6182,0,27906.8
6183,0,29821.9
6184,0,30856.9
6185,0,30393.8
6186,0,25512
6187,0,22554.2
6188,6417,17182
6189,0,8653.3
6190,19427.1,6636.7
6191,20850.4,3881.6
6192,26660.5,1327.5
6193,38049.9,850.3
6194,40796.2,136.2
6195,49796.4,0
6196,69854.3,0
6197,67855.5,0
6198,35452.1,0
6199,62134.4,0
6200,51615,2605.1
6201,31960.1,9419.7
6202,14464.5,14641.7
6203,1819.7,17161.4
6204,0,19636.3
6205,0,22462.4
6206,0,25981.8
6207,0,28864.2
6208,0,30774.8
6209,0,31120.9
6210,0,22436.5
6211,779.4,13116.3
6212,8605.3,10165.7
6213,0,4955.1
6214,12469.3,4307.3
6215,20744.4,1797.1
6216,24055.8,1148.4
6217,30117,611.8
6218,43045.1,31.1
6219,48789.8,0
6220,56615.6,0
6221,75175.2,0
6222,40253.9,0
6223,65756.3,0
6224,53922.4,68.2
6225,45364.7,1463.2
6226,28001.7,5278.9
6227,16026.4,7018.8
6228,69,14599.1
6229,0,17407.5
6230,0,20386.7
6231,0,23720.2
6232,0,25519.6
6233,0,19188.9
6234,0,9697
6235,7485.9,6611.9
6236,16447.6,5306.6
6237,0,5107.3
6238,13433.7,4322.3
6239,20513.2,2202
6240,19925.7,3708.7
6241,23549.9,3383.1
6242,32867,2220.7
6243,40418.9,1056.2
6244,49352.7,426
6245,64454.7,0
6246,27242.9,2068.1
6247,53079,2614.1
6248,37875.2,6931.3
6249,13866.2,14346.2
6250,1796.8,16918.2
6251,0,20298.3
6252,0,23850.4
6253,0,27409.9
6254,0,30451.7
6255,0,33408.6
6256,0,34078.9
6257,0,33606.1
6258,0,28916.9
6259,0,25561.4
6260,0,20497.9
6261,0,11378.8
6262,0,9647
6263,0,6349.7
6264,3152.8,5459.7
6265,11105.2,4738.2
6266,17883,4428.1
6267,20806.9,4502.5
6268,17159.1,3302.3
6269,18752.2,3131.9
6270,8380.2,3699.5
6271,34537.6,3738.4
6272,22747.3,9255.8
6273,2829.8,17010.9
6274,0,19856.1
6275,0,23331.3
6276,0,25789.9
6277,0,28107.3
6278,0,30064.7
6279,0,31690.5
6280,0,32014.4
6281,0,31278.4
6282,0,26172.6
6283,159.1,22595.7
6284,7979.3,17626.1
6285,0,8730.9
6286,23956,6394.3
6287,27587.3,2560.2
6288,35804,2715.7
6289,44377.6,2301.8
6290,67934.3,1666.8
6291,69160.1,130
6292,78594.3,0
6293,106267.6,0
6294,42304.7,914.6
6295,66077.2,951.6
6296,52693,4878.8
6297,32725.5,12551.1
6298,23520.3,14665.7
6299,12014.4,16347.8
6300,5876.2,17821.3
6301,859.9,19441.1
6302,0,21346.3
6303,0,23472.8
6304,0,24627.6
6305,0,24503.9
6306,3968.7,19519.6
6307,11462.4,17704.4
6308,16778.4,14565.9
6309,303,7347
6310,21810.1,5127.5
6311,23082.2,3083.5
6312,26212.7,2678.3
6313,31883.6,2654.2
6314,38665.7,2565.4
6315,37504.4,1439.9
6316,42699,1396.5
6317,49980.9,1282.5
6318,18930.6,3116.6
6319,45093.7,3126.8
6320,34686.5,7544.2
6321,17810.2,14606.9
6322,11690.3,16153.8
6323,4906.6,17590
6324,1438.3,18515.8
6325,0,19221.4
6326,0,20075.5
6327,0,21316
6328,0,21900.1
6329,0,21964.3
6330,0,18863.1
6331,1608.7,17614.3
6332,5303.1,14494
6333,0,8476.6
6334,0,7454.3
6335,718.6,4856.1
6336,7873.3,4494.4
6337,13181.4,4282.7
6338,16306.8,3969.3
6339,18679.8,3600.6
6340,21244.8,3206.9
6341,15966.3,3429.8
6342,4908.2,3448.2
6343,32280.6,3521.3
6344,24283.7,9033.8
6345,6430.8,16284.6
6346,267.7,18417.6
6347,0,20771.7
6348,0,22232
6349,0,23322.7
6350,0,23962
6351,0,25098.1
6352,0,25502.6
6353,0,24715.8
6354,0,20328.9
6355,3160.2,17922.7
6356,8715.1,14004.5
6357,0,7136.8
6358,7764.3,5847.3
6359,16016.4,3593
6360,15479.3,1608.7
6361,19298.2,722.4
6362,25109.9,144.8
6363,30065.9,0
6364,39462,0
6365,42093.7,0
6366,19852.5,690.1
6367,51719.1,1037
6368,45333,3508.5
6369,30004.7,9350.5
6370,14363.8,14480.4
6371,1507.9,16543.6
6372,0,18412
6373,0,20612.1
6374,0,23297.3
6375,0,25456.9
6376,0,26896.3
6377,0,26338.7
6378,2419.4,16730.4
6379,15815.4,9341
6380,22480.8,7916
6381,5938.4,3768
6382,23549.5,1590.8
6383,30738,881.3
6384,43130.4,133.1
6385,66271.2,0
6386,64913.1,0
6387,66501.2,0
6388,101269.4,0
6389,89437.3,0
6390,51494.4,0
6391,75261.8,0
6392,63213,0
6393,59015.9,0
6394,44011,3639.3
6395,34321.1,4837.1
6396,18246.6,10339.2
6397,11514.9,12181.3
6398,11729.7,13425.2
6399,11711,14300.4
6400,10463.8,14940.3
6401,21258,9248.5
6402,31888.5,4427.1
6403,37013.5,3903.3
6404,41732.6,3566.2
6405,12691.4,3340.5
6406,30587.3,1109.6
6407,34556,396.6
6408,38972.4,829.2
6409,53856.3,863.9
6410,46742,218.2
6411,47323.6,0.4
6412,57661.2,0
6413,53064.8,0
6414,26518.7,2020.4
6415,53269.4,2554.7
6416,42660.8,6299.7
6417,25136,13216.8
6418,17488.5,14888.4
6419,7982.9,16271.6
6420,4418.8,17068.5
6421,1778,17906.3
6422,0,19086.3
6423,0,20414.1
6424,0,21312.3
6425,0,21560.8
6426,289.2,17544.6
6427,6087.2,16084.6
6428,10876.8,13309.4
6429,0,6600.3
6430,11353.8,4881.2
6431,17563.3,2722.9
6432,18496.6,1730.9
6433,28315.4,1755.2
6434,35086.3,558.7
6435,40761.1,10.1
6436,54757.4,0
6437,52333.8,0
6438,25898.4,1432.4
6439,52686.8,2213.1
6440,41553.1,6121.6
6441,22356.7,13163.4
6442,10420.6,15119.4
6443,140.5,17526.5
6444,0,20016.6
6445,0,23678.3
6446,0,27324.4
6447,0,29741.5
6448,0,30287.4
6449,0,29722.1
6450,0,25090.5
6451,0,22026.9
6452,0,17187.6
6453,0,8817.7
6454,0,6860.6
6455,1271.4,4035.3
6456,12715.3,3162.9
6457,17244.7,2297.4
6458,18739.8,2134.9
6459,27334.7,1755.7
6460,32880.3,596.9
6461,39245.6,66.2
6462,16855.6,2704
6463,47909.5,2827.6
6464,36464,7037.7
6465,17483.6,14234.1
6466,10848,15845.5
6467,2526.9,17558
6468,0,19408.5
6469,0,21979.6
6470,0,24172.9
6471,0,26072.5
6472,0,26803.5
6473,0,26199.9
6474,0,21849.7
6475,0,19376.8
6476,5152.9,14793.2
6477,0,7746.2
6478,1656.4,6743.2
6479,12002.4,4330.4
6480,21391,3211.9
6481,17824.5,2655
6482,17497.7,2547.3
6483,20037.2,2493.8
6484,24045,1935.8
6485,27241.3,1332.4
6486,11047.4,3151.5
6487,41108.6,3104.2
6488,30614.2,7690.6
6489,13640.5,14751.2
6490,7505.5,16398.7
6491,459.7,18275.4
6492,0,20239.1
6493,0,22496.2
6494,0,23761.8
6495,0,25277.7
6496,0,25830.1
6497,0,25616.2
6498,0,22067.9
6499,0,20510.3
6500,0,17065.4
6501,0,9515.6
6502,0,8594.1
6503,0,5158
6504,1438.9,4966.6
6505,7665.1,4792.2
6506,10764,4179.7
6507,14254.6,3865.5
6508,17360.4,3917
6509,18520.5,2709.3
6510,5987,3406
6511,33016.8,3513.1
