Hours,HPHtgLd_W,HPClgLd_W
7420,31022.2,0
7421,36559.3,0
7422,46953.2,0
7423,37799.7,0
7424,2565,0
7425,0,9148.3
7426,0,43716.8
7427,0,74158.3
7428,0,111005.9
7429,0,132848.1
7430,0,121862.4
7431,0,122817.2
7432,0,122161.5
7433,0,73791.4
7434,0,22708.9
7435,0,8673.1
7436,0,2265.8
7437,0,568.5
7438,0,0
7439,0,0
7440,548.4,0
7441,2080.4,0
7442,4451.5,0
7443,5959.4,0
7444,9667.9,0
7445,16362,0
7446,21725.4,0
7447,18241.9,0
7448,87.8,0
7449,0,2157.2
7450,0,18786.9
7451,0,48660.4
7452,0,63506.8
7453,0,66327.8
7454,0,61471
7455,0,62343.2
7456,0,60789.3
7457,0,19817.5
7458,0,32.2
7459,0,0
7460,0,0
7461,0,0
7462,7519.3,0
7463,15471.3,0
7464,32456.3,0
7465,46052.5,0
7466,59858.9,0
7467,74516.9,0
7468,91826.6,0
7469,101594.3,0
7470,113233.3,0
7471,82990.6,0
7472,17530.8,0
7473,0,100.3
7474,0,14251.4
7475,0,32661
7476,0,52823.4
7477,0,61838.9
7478,0,62763.4
7479,0,68757.5
7480,0,82986.6
7481,0,46587.4
7482,0,2481.5
7483,0,0
7484,0,0
7485,0,0
7486,3051.4,0
7487,7228.9,0
7488,10559.9,0
7489,21326,0
7490,26809.9,0
7491,37307.7,0
7492,43653.7,0
7493,56905.9,0
7494,59627.5,0
7495,48858.5,0
7496,4683.2,0
7497,0,5595.9
7498,0,33888.3
7499,0,63673.5
7500,0,98780.4
7501,0,123145.3
7502,0,126364.2
7503,0,133750.9
7504,0,131165.8
7505,0,77834.5
7506,0,18421.7
7507,0,3966.7
7508,0,0
7509,0,0
7510,4108.7,0
7511,10586.2,0
7512,18905.5,0
7513,35848.8,0
7514,43314.5,0
7515,58706.2,0
7516,63029.8,0
7517,85315.9,0
7518,83377.2,0
7519,63697.5,0
7520,10610.4,0
7521,0,0
7522,0,1158.9
7523,0,10587.1
7524,0,34035.8
7525,0,52489.2
7526,0,56039.1
7527,0,63716.3
7528,0,66616.2
7529,0,32830.3
7530,0,4096.5
7531,0,3559.5
7532,0,2565.2
7533,0,1993.3
7534,33.4,0
7535,589.7,0
7536,4438.6,0
7537,6581.1,0
7538,9038.6,0
7539,13321.5,0
7540,22498.8,0
7541,26105.4,0
7542,33942.8,0
7543,35404.8,0
7544,30654.8,0
7545,19523.3,0
7546,12708.4,0
7547,13609.9,0
7548,6916.9,0
7549,3290.4,454.7
7550,1652.1,60.3
7551,690.9,1357.3
7552,1641.7,2241
7553,2066.8,113.9
7554,3391.4,0
7555,11189.4,0
7556,17796.8,0
7557,28136.3,0
7558,48884.5,0
7559,64052.5,0
7560,75108.8,0
7561,85115.2,0
7562,97334.9,0
7563,109334.3,0
7564,118240.4,0
7565,129732.2,0
7566,133867.7,0
7567,143940.1,0
7568,109451.2,0
7569,73857.1,0
7570,42793.8,0
7571,31845.2,0
7572,24293.9,0
7573,20243.3,2371.7
7574,17276.3,8130.3
7575,5624.5,7958.3
7576,2420.6,343.7
7577,6111.1,0
7578,14910.7,0
7579,19070.9,0
7580,28573.2,0
7581,36993.4,0
7582,69603.5,0
7583,63643.4,0
7584,77225.9,0
7585,68802.6,0
7586,75762.5,0
7587,71713.8,0
7588,80879.2,0
7589,69150,0
7590,76745.6,0
7591,53051.5,0
7592,8436.2,0
7593,12.5,0
7594,0,500.5
7595,0,2649.4
7596,0,24797.5
7597,0,51091.6
7598,0,77734.1
7599,0,98417.3
7600,0,102023.8
7601,0,53564.4
7602,0,7065.8
7603,0,1151.8
7604,0,236
7605,0,0
7606,662.7,0
7607,4093.1,0
7608,8017.7,0
7609,17417.9,0
7610,23995.1,0
7611,42156.8,0
7612,46500.9,0
7613,70844.5,0
7614,71209.6,0
7615,60120.3,0
7616,11168.7,0
7617,0,3521.6
7618,0,30581.7
7619,0,59613.4
7620,0,92696.6
7621,0,129095.5
7622,0,127756.7
7623,0,134051.8
7624,0,129868.8
7625,0,76951.7
7626,0,18706.8
7627,0,4572.4
7628,0,49.4
7629,0,0
7630,1928,0
7631,5739.2,0
7632,14441.9,0
7633,26501.6,0
7634,41215.3,0
7635,47491.6,0
7636,61832.9,0
7637,65855.8,0
7638,84311.1,0
7639,64207.6,0
7640,9877,0
7641,0,3815.3
7642,0,30420.4
7643,0,57606.4
7644,0,91984.7
7645,0,114924.3
7646,0,120616.8
7647,0,127785.3
7648,0,123415.8
7649,0,69300.6
7650,0,15908
7651,0,3486.2
7652,0,0
7653,0,0
7654,2979.6,0
7655,4978,0
7656,13022.9,0
7657,16903.3,0
7658,21703.5,0
7659,25760.3,0
7660,29048.5,0
7661,29760.7,0
7662,32507.3,0
7663,24512.7,0
7664,746.1,0
7665,0,307.2
7666,0,7046.5
7667,0,22692.6
7668,0,47916.9
7669,0,63903.3
7670,0,67115.6
7671,0,77991.5
7672,0,86766.7
7673,0,51331.4
7674,0,7542.9
7675,0,2897.2
7676,0,2124.6
7677,0,1879.2
7678,0,0
7679,1.2,0
7680,102.1,0
7681,158.9,0
7682,180.9,0
7683,352.9,0
7684,677.6,0
7685,834.8,0
7686,1090.6,0
7687,1952.9,0
7688,0,0
7689,0,8657.1
7690,0,33563.3
7691,0,55712.5
7692,0,84115.6
7693,0,105902
7694,0,111904.8
7695,0,116781.7
7696,0,111257.4
7697,0,52926.7
7698,0,5301.6
7699,0,0
7700,0,0
7701,0,0
7702,11692.2,0
7703,24244.5,0
7704,43220.4,0
7705,52424.2,0
7706,71966,0
7707,69905,0
7708,92884.5,0
7709,93582.6,0
7710,120636.8,0
7711,115214.3,0
7712,106531.6,0
7713,59865.5,0
7714,43032.1,0
7715,27180.3,0
7716,23755.7,0
7717,18466.9,1568.6
7718,14096.1,8810.6
7719,6721.8,7261.5
7720,4680.7,1334.9
7721,3408.2,0
7722,7206.6,0
7723,16999.9,0
7724,21141,0
7725,32501.7,0
7726,65475.1,0
7727,73839.9,0
7728,99929.3,0
7729,100707.8,0
7730,124898.4,0
7731,116380.9,0
7732,133886.6,0
7733,118955.6,0
7734,136429.5,0
7735,116792.7,0
7736,108710.3,0
7737,83482.8,0
7738,73406.4,0
7739,51249.5,0
7740,49700.3,0
7741,42022.8,0
7742,45707.6,0
7743,43978.7,0
7744,51228,0
7745,52114.8,0
7746,62318.3,0
7747,58861.3,0
7748,67684,0
7749,63584.7,0
7750,88629.5,0
7751,74760.3,0
7752,81399,0
7753,74204.3,0
7754,89991.4,0
7755,75058.6,0
7756,83300.8,0
7757,75245.2,0
7758,84190.2,0
7759,61020.7,0
7760,11646.7,0
7761,142.1,0
7762,0,392.7
7763,0,1403.9
7764,0,15091
7765,0,26892.1
7766,0,30304.9
7767,0,41246.4
7768,0,49110.6
7769,0,11945
7770,0,28.6
7771,0,233.3
7772,0,1087.6
7773,0,1332.4
7774,497.1,0
7775,1979.8,0
7776,3538.2,0
7777,5638.8,0
7778,7730.5,0
7779,9665.6,0
7780,14042.8,0
7781,17272.5,0
7782,26917,0
7783,22187.1,0
7784,603.9,0
7785,0,443.9
7786,0,11592.4
7787,0,27177.2
7788,0,49113.3
7789,0,63064.7
7790,0,60727.4
7791,0,69668.1
7792,0,69683.9
7793,0,22133.3
7794,0,0
7795,0,0
7796,0,0
7797,0,0
7798,15473.2,0
7799,30418.3,0
7800,56057.4,0
7801,61700.9,0
7802,91758,0
7803,87785.5,0
7804,124147.8,0
7805,113699.4,0
7806,155270.4,0
7807,91548.3,0
7808,31049.5,0
7809,12.1,85.7
7810,0,10473.5
7811,0,25755.5
7812,0,46480.9
7813,0,57789.2
7814,0,68530.7
7815,0,79014.4
7816,0,75841.8
7817,0,22201.7
7818,0,0
7819,0,0
7820,0,0
7821,106.5,0
7822,39129.1,0
7823,65984.6,0
7824,83714.1,0
7825,100443.5,0
7826,116856.9,0
7827,131938.2,0
7828,149147.8,0
7829,157021.7,0
7830,167816.2,0
7831,169888.1,0
7832,145761.7,0
7833,98018.8,0
7834,62351,0
7835,44344.6,0
7836,33362.3,0
7837,20408.8,695
7838,9282.8,10505.9
7839,5954.1,5814.4
7840,4454.8,5913.9
7841,3270.9,1343.9
7842,9161.1,0
7843,16175.1,0
7844,22168.7,0
7845,32042.2,0
7846,59308.9,0
7847,67812.1,0
7848,84774.1,0
7849,90973.3,0
7850,106636,0
7851,112387.5,0
7852,126406.4,0
7853,131816.2,0
7854,142061.9,0
7855,100390.6,0
7856,31124.5,0
7857,0,500.3
7858,0,16781.6
7859,0,38058.2
7860,0,61671.6
7861,0,77266.4
7862,0,79344.6
7863,0,91365.6
7864,0,91272.6
7865,0,33496
7866,0,1367.2
7867,0,0
7868,0,0
7869,58.8,0
7870,31276.7,0
7871,57047.6,0
7872,68094.7,0
7873,84136.2,0
7874,94675.5,0
7875,110069.2,0
7876,115741,0
7877,136361.4,0
7878,144816.1,0
7879,158049.6,0
7880,127930.9,0
7881,92837.1,0
7882,57952.2,0
7883,43316.9,0
7884,29781.2,0
7885,21308.9,0
7886,10060.4,51.9
7887,4174.8,92.5
7888,3330.2,0
7889,5009.9,0
7890,11825.8,0
7891,15255.4,0
7892,23260.5,0
7893,34343.8,0
7894,52788.6,0
7895,74314.2,0
7896,80254.5,0
7897,107162.4,0
7898,107379.8,0
7899,136307.5,0
7900,132802.8,0
7901,157048,0
7902,148240.1,0
7903,174325.2,0
7904,127006.7,0
7905,103379.5,0
7906,54823.9,0
7907,45099.3,0
7908,27417.7,0
7909,22017.3,6945.9
7910,14895.3,8427.6
7911,5254.7,7014.7
7912,1383.9,3713.5
7913,922.5,0
7914,1906.2,0
7915,4439,0
7916,8909,0
7917,13781.4,0
7918,20658.3,0
7919,26852.2,0
7920,28460.1,0
7921,35694.9,0
7922,32786.3,0
7923,41439.7,0
7924,38428.4,0
7925,44512.7,0
7926,38817.3,0
7927,29573.5,0
7928,1709.3,0
7929,0,252.4
7930,0,11147.9
7931,0,31189.6
7932,0,57194.7
7933,0,69602.1
7934,0,66987.5
7935,0,70373.3
7936,0,69797.2
7937,0,35026.2
7938,0,3121.9
7939,0,3346.5
7940,0,3062.5
7941,0,2489.1
7942,0,0
7943,0,0
7944,48.6,0
7945,219.3,0
7946,376.8,0
7947,647,0
7948,2224.8,0
7949,5506.7,0
7950,7985.8,0
7951,6230.4,0
7952,0,0
7953,0,2571.3
7954,0,17536.6
7955,0,26056.7
7956,0,45304
7957,0,53841
7958,0,51509.2
7959,0,61964.3
7960,0,63077.6
7961,0,15656.9
7962,0,0
7963,0,0
7964,0,0
7965,0,0
7966,22140.1,0
7967,38961.4,0
7968,53585.7,0
7969,65167.8,0
7970,75908,0
7971,88713.2,0
7972,103092.3,0
7973,107518.3,0
7974,116068.9,0
7975,79034.1,0
7976,23617.3,0
7977,0,482.4
7978,0,16070.5
7979,0,38346.5
7980,0,61781.2
7981,0,80547.9
7982,0,88009.5
7983,0,93886.5
7984,0,89719.8
7985,0,32327.1
7986,0,1115
7987,0,0
7988,0,0
7989,29,0
7990,33488.8,0
7991,58474.3,0
7992,70467.9,0
7993,91506.1,0
7994,100702.7,0
7995,117991.8,0
7996,129579.6,0
7997,144745.4,0
7998,144528.9,0
7999,100710.8,0
8000,39706.5,0
8001,550.6,0
8002,50.5,0
8003,0,294.3
8004,0,6898.8
8005,0,15951
8006,0,29227.2
8007,0,54997.1
8008,0,64169.8
8009,0,12788.6
8010,0,0
8011,0,0
8012,0,0
8013,0,0
8014,20603,0
8015,28945.4,0
8016,48875,0
8017,48576.6,0
8018,67427.5,0
8019,67434,0
8020,93556.8,0
8021,83689.8,0
8022,110223.6,0
8023,68861.8,0
8024,17666.3,0
8025,39.7,0
8026,0,2457.3
8027,0,20300.2
8028,0,59889
8029,0,94251.6
8030,0,97990.9
8031,0,97812
8032,0,91431.5
8033,0,49319.8
8034,0,6764.2
8035,0,894.8
8036,0,0
8037,0,0
8038,1600.7,0
8039,6482.6,0
8040,9694.7,0
8041,19423.9,0
8042,26789.6,0
8043,41979.6,0
8044,49548.7,0
8045,70084.8,0
8046,77542.6,0
8047,102444.1,0
8048,74154.3,0
8049,52685.3,0
8050,30816.5,0
8051,26084.5,0
8052,20829.3,1831.5
8053,10331.4,9440.5
8054,4101.7,9457
8055,1918,10377.3
8056,1544.7,3449.6
8057,798.2,587.5
8058,559.5,0
8059,671.9,0
8060,1120.3,0
8061,3522.7,0
8062,13546.9,0
8063,22259.6,0
8064,39114.5,0
8065,43862.7,0
8066,65697.8,0
8067,67429.9,0
8068,93334.6,0
8069,87406.4,0
8070,115734.7,0
8071,105270.6,0
8072,105525.1,0
8073,60507.4,0
8074,59446.5,0
8075,42058.8,0
8076,46894.9,0
8077,36082.9,195.1
8078,38136.9,1324.1
8079,28741.7,208.2
8080,28889.3,0
8081,30633.1,0
8082,38912.7,0
8083,52262.7,0
8084,74128.4,0
8085,81589,0
8086,119177.1,0
8087,121633.7,0
8088,139793.9,0
8089,139222.7,0
8090,157225.3,0
8091,154526.5,0
8092,171837.6,0
8093,168054.5,0
8094,186037.9,0
8095,115969.9,0
8096,54316.2,0
8097,696.8,0
8098,173.4,0
8099,0,2891.4
8100,0,28820.1
8101,0,48463.6
8102,0,54220.6
8103,0,60047.1
8104,0,59430.8
8105,0,16171.4
8106,0,0
8107,261,0
8108,1306,0
8109,2635.4,0
8110,71667.9,0
8111,101859.4,0
8112,114857.8,0
8113,139737.3,0
8114,146723.5,0
8115,164105.3,0
8116,167063.9,0
8117,180054.5,0
8118,178496.4,0
8119,113597.8,0
8120,55592.6,0
8121,1892.6,0
8122,1319.7,0
8123,26.1,41.2
8124,0,14724.6
8125,0,31428
8126,0,36604.6
8127,0,47206.9
8128,0,47939.4
8129,0,6463.1
8130,0,0
8131,73.3,0
8132,869.2,0
8133,2249.2,0
8134,64655.1,0
8135,92356.3,0
8136,98912.2,0
8137,118304.8,0
8138,120210.6,0
8139,139309.6,0
8140,141046.7,0
8141,157620.1,0
8142,156170.6,0
8143,105032,0
8144,45550.8,0
8145,230.6,0
8146,0,7066.2
8147,0,29129.2
8148,0,50881
8149,0,68050.8
8150,0,68642.5
8151,0,74156.8
8152,0,66729.4
8153,0,21180.3
8154,0,3.1
8155,0,0
8156,0,0
8157,0,0
8158,7299.1,0
8159,12027,0
8160,19674.3,0
8161,23394.9,0
8162,30196.7,0
8163,32270.7,0
8164,40354.6,0
8165,41438.8,0
8166,51372,0
8167,39762,0
8168,4383.4,0
8169,0,128
8170,0,3512.2
8171,0,19844.7
8172,0,47656.8
8173,0,67166.9
8174,0,66197
8175,0,71461.2
8176,0,73986
8177,0,33732.7
8178,0,284.6
8179,0,0
8180,0,0
8181,0,0
8182,3578.4,0
8183,8383.4,0
8184,10324.1,0
8185,14692.7,0
8186,22590.8,0
8187,27802.1,0
8188,33798.5,0
8189,44251.1,0
8190,48786.1,0
8191,40536.3,0
8192,4676.8,0
8193,0,151.7
8194,0,13664.2
8195,0,48025.5
8196,0,81911.6
8197,0,108663.9
8198,0,120476.1
8199,0,121670.2
8200,0,111398
8201,0,70205.7
8202,0,27882.4
8203,0,15052.3
8204,0,8666
8205,0,6735.6
8206,0,0
8207,0,0
8208,0,0
8209,0,0
8210,0,0
8211,0,0
8212,0,0
8213,0,0
8214,0,0
8215,0,0
8216,0,0
8217,0,0
8218,0,0
8219,0,0
8220,0,0
8221,0,0
8222,8.3,0
8223,110.4,0
8224,414.3,0
8225,2223.2,0
8226,5565,0
8227,8133.5,0
8228,9146.5,0
8229,11935.6,0
8230,19034.8,0
8231,22828.4,0
8232,23974.5,0
8233,27706.1,0
8234,32187.6,0
8235,35462.6,0
8236,42354.2,0
8237,48694.3,0
8238,57837.5,0
8239,59559.6,0
8240,54107.7,0
8241,45601.2,0
8242,40242.7,0
8243,32451.5,0
8244,26150.2,0
8245,27613,0
8246,25329.1,0
8247,26063.4,0
8248,26827.6,0
8249,37557.5,0
8250,45599.1,0
8251,63142.9,0
8252,67878.8,0
8253,90785.4,0
8254,102368.3,0
8255,127257.1,0
8256,118496.2,0
8257,138191.7,0
8258,127194,0
8259,151804.5,0
8260,140469.8,0
8261,164129.8,0
8262,143384.8,0
8263,100170.7,0
8264,40734.3,0
8265,583.9,0
8266,0,0
8267,0,997.4
8268,0,8696.8
8269,0,9913.2
8270,0,4825.2
8271,0,8498.4
8272,0,9197.5
8273,1.9,21.2
8274,1018.2,0
8275,2780.9,0
8276,4389.2,0
8277,5616.2,0
8278,73645.7,0
8279,98165,0
8280,102050.1,0
8281,120350.9,0
8282,120144.1,0
8283,137351,0
8284,136785.2,0
8285,152009.9,0
8286,148887,0
8287,99860.1,0
8288,45182.6,0
8289,1235.8,0
8290,947.4,0
8291,62.6,32.4
8292,0,7791.4
8293,0,28447.9
8294,0,40805.6
8295,0,49145.9
8296,0,46936.2
8297,0,4673.4
8298,0,0
8299,0,0
8300,0,0
8301,0,0
8302,29424.8,0
8303,44125.4,0
8304,55841.4,0
8305,63336.7,0
8306,72311.9,0
8307,81024.3,0
8308,92218.3,0
8309,95819,0
8310,102018.5,0
8311,68024.4,0
8312,18868,0
8313,208.4,0
8314,0,241.6
8315,0,2591.1
8316,0,17313.1
8317,0,30981.6
8318,0,38449.3
8319,0,47649.1
8320,0,51289.4
8321,0,9686.8
8322,0,0
8323,0,0
8324,0,0
8325,3.3,0
8326,31843.5,0
8327,55794.4,0
8328,76435.9,0
8329,92168.4,0
8330,110966.4,0
8331,121079.7,0
8332,139202.3,0
8333,147650.9,0
8334,171999.7,0
8335,114696.3,0
8336,56701.5,0
8337,570.7,0
8338,0,5612.8
8339,0,25247.1
8340,0,46705.5
8341,0,57765.3
8342,0,63661.4
8343,0,71772.2
8344,0,70418
8345,0,20617.8
8346,0,0
8347,0,0
8348,307.8,0
8349,1334.1,0
8350,57436.2,0
8351,82743.4,0
8352,101822.6,0
8353,119435.4,0
8354,137356.5,0
8355,151161.1,0
8356,168785.4,0
8357,175917.1,0
8358,190383.9,0
8359,120064.9,0
8360,63897.6,0
8361,4460.6,0
8362,2462.6,0
8363,1236.8,0
8364,596.4,2660.9
8365,461.2,3971
8366,350.1,266.6
8367,289.9,617.8
8368,905.1,777
8369,1422.4,0
8370,7677.1,0
8371,10200.3,0
8372,12044.5,0
8373,13339.7,0
8374,104234.6,0
8375,130509.9,0
8376,131221.6,0
8377,145300.5,0
8378,140651.9,0
8379,150627.5,0
8380,143616.6,0
8381,151389.1,0
8382,142769,0
8383,149741.6,0
8384,124241.7,0
8385,119349.5,0
8386,101217.5,0
8387,81417.2,0
8388,57730.1,0
8389,47561,0
8390,38812.3,0
8391,37309,0
8392,38272.6,0
8393,49217.9,0
8394,57363.1,0
8395,71327.4,0
8396,78549.8,0
8397,95689,0
8398,107490,0
8399,125274.5,0
8400,122225.8,0
8401,136236.4,0
8402,134605.3,0
8403,152427.6,0
8404,153653.2,0
8405,171572.7,0
8406,174510.5,0
8407,192692.2,0
8408,165364.2,0
8409,132779.3,0
8410,90953.2,0
8411,83240.9,0
8412,71608.4,0
8413,68064.8,0
8414,51407.2,0
8415,48089.4,0
8416,40208.8,0
8417,46854.6,0
8418,62610.2,0
8419,92802.7,0
8420,105490.5,0
8421,132933.9,0
8422,163112.2,0
8423,191628.6,0
8424,204525.4,0
8425,223732,0
8426,235475.2,0
8427,242648.9,0
8428,249123.8,0
8429,249344.3,0
8430,251445.2,0
8431,146683.1,0
8432,80755.1,0
8433,5918,0
8434,2332.5,0
8435,67.9,0
8436,0,13351.8
8437,0,36008.8
8438,0,44813.2
8439,0,50665.7
8440,0,54540
8441,0,16571.4
8442,0,0
8443,0,0
8444,41.3,0
8445,497.8,0
8446,45434.2,0
8447,66579.7,0
8448,75791,0
8449,86940.9,0
8450,92742.1,0
8451,98316.9,0
8452,101179.8,0
8453,104901.7,0
8454,107075.1,0
8455,71966.9,0
8456,22260.9,0
8457,401.2,0
8458,87,65.8
8459,0,2108.7
8460,0,22537.5
8461,0,34752.9
8462,0,33549.7
8463,0,39990
8464,0,37934.7
8465,0,1047.4
8466,400.7,0
8467,2488.1,0
8468,5991.5,0
8469,9455.1,0
8470,102671.2,0
8471,141211.7,0
8472,155640,0
8473,178002.4,0
8474,188829.8,0
8475,206106.9,0
8476,217184.5,0
8477,231902.7,0
8478,247239.4,0
8479,152131.2,0
8480,88772.6,0
8481,7388.2,0
8482,2778.3,208.1
8483,618,11076.7
8484,0,27561.6
8485,0,35457.3
8486,0,37584.1
8487,0,40265.1
8488,1325.6,33908.9
8489,1756.2,1337.3
8490,6200.4,0
8491,13718.5,0
8492,21663.7,0
8493,29194,0
8494,157125.8,0
8495,207854.8,0
8496,231669.7,0
8497,250963.2,0
8498,273956.9,0
8499,288418.4,0
8500,314786.5,0
8501,328101.8,0
8502,356852.1,0
8503,200637.4,0
8504,124720.6,0
8505,15627.1,0
8506,7425,0
8507,2873,4772.8
8508,332.9,21749.6
8509,0,36559.3
8510,0,40438.6
8511,0,43203.2
8512,1013,37617
8513,1421.9,2364.4
8514,4488.5,0
8515,11208.8,0
8516,19501.6,0
8517,26798.5,0
8518,148971.7,0
8519,198012.4,0
8520,221054.3,0
8521,241960.3,0
8522,265047.8,0
8523,279999,0
8524,310138.9,0
8525,327263.3,0
8526,364539.4,0
8527,207500.2,0
8528,133718.1,0
8529,21371.3,0
8530,9915.7,0
8531,3865.3,0
8532,518.3,1808
8533,6,5641
8534,0,6304.5
8535,0,7144.9
8536,761.9,3959.9
8537,1493.5,0
8538,8547.3,0
8539,12596.8,0
8540,17326.2,0
8541,21571.3,0
8542,129797.7,0
8543,168374.2,0
8544,174780.9,0
8545,189671.4,0
8546,188676.2,0
8547,196995,0
8548,191560.2,0
8549,196489.8,0
8550,189188.2,0
8551,193480.3,0
8552,165704.9,0
8553,162153.8,0
8554,139762,0
8555,122279.1,0
8556,86035.4,0
8557,64946.5,0
8558,46249.7,0
8559,40760.3,0
8560,35171.4,0
8561,37707.7,0
8562,53191.9,0
8563,81712.3,0
8564,96731.6,0
8565,121037.5,0
8566,142076.5,0
8567,163796,0
8568,164190.8,0
8569,178580,0
8570,176761.1,0
8571,188523.6,0
8572,185538.8,0
8573,194485.5,0
8574,188874,0
8575,195458.4,0
8576,167349.7,0
8577,160004.2,0
8578,134387.5,0
8579,129468.6,0
8580,104186.9,0
8581,106268.5,0
8582,82303.7,0
8583,80290,0
8584,76747.8,0
8585,96132.7,0
8586,97232.2,0
8587,114623.3,0
8588,113888.1,0
8589,129835.4,0
8590,141721.6,0
8591,162119.5,0
8592,169297,0
8593,195511.2,0
8594,208993.7,0
8595,231224.3,0
8596,249561.4,0
8597,272306.6,0
8598,300829.7,0
8599,332172.4,0
8600,298719.8,0
8601,248502.3,0
8602,194694.7,0
8603,158529.8,0
8604,140716.3,0
8605,131292.1,0
8606,116155,0
8607,111160.9,0
8608,106291.2,0
8609,139615.2,0
8610,164819.2,0
8611,197284.9,0
8612,214030.5,0
8613,236029.8,0
8614,301744.9,0
8615,332121.6,0
8616,372854.3,0
8617,391430,0
8618,429129.6,0
8619,437906.2,0
8620,469712.7,0
8621,475148.4,0
8622,510925.6,0
8623,269375.2,0
8624,201976.1,0
8625,48600.2,0
8626,22772.2,0
8627,10685.6,0
8628,3201.2,739.2
8629,622.4,2263.4
8630,8,7534.2
8631,0,11201.7
8632,1471.7,6283
8633,3074.7,0
8634,13565.5,0
8635,21287.5,0
8636,26223.2,0
8637,30439.8,0
8638,142620.2,0
8639,183944.7,0
8640,199665.2,0
8641,222692.3,0
8642,237274.6,0
8643,249042.3,0
8644,260957,0
8645,267157.3,0
8646,272298.4,0
8647,157690.1,0
8648,91130.9,0
8649,10979.4,0
8650,4909.8,0
8651,1301.8,0
8652,2.8,2220.9
8653,0,3712.1
8654,0,0
8655,0,132.8
8656,771,403.2
8657,1397.6,0
8658,7888.9,0
8659,10731.8,0
8660,12660.8,0
8661,14124,0
8662,107318.7,0
8663,134034.8,0
8664,136207.4,0
8665,149279.6,0
8666,147171.8,0
8667,157668.2,0
8668,154252.5,0
8669,162743.9,0
8670,157797.6,0
8671,101673.1,0
8672,46894.7,0
8673,1318.7,0
8674,1233,0
8675,464.7,0
8676,111.1,4248.5
8677,0,5748.9
8678,0,2508.9
8679,0,9020.4
8680,0,12636
8681,0,145.9
8682,150.5,0
8683,794.1,0
8684,1825.6,0
8685,2823.9,0
8686,55890.1,0
8687,80321.6,0
8688,80607.4,0
8689,97005.2,0
8690,94491.9,0
8691,108148.8,0
8692,103427.4,0
8693,115598,0
8694,108736.4,0
8695,74511.1,0
8696,24330.4,0
8697,488.6,0
8698,94,75
8699,0,2358.7
8700,0,22273.6
8701,0,45831.1
8702,0,54200.1
8703,0,57739.6
8704,0,54219.8
8705,0,9294.1
8706,0,0
8707,0,0
8708,0,0
8709,0,0
8710,18472.7,0
8711,33874.5,0
8712,42123.9,0
8713,50019,0
8714,53378.5,0
8715,61119.3,0
8716,63978.9,0
8717,75812.5,0
8718,78415.6,0
8719,88477.3,0
8720,74982.6,0
8721,59175.6,0
8722,45715.7,0
8723,34831.6,0
8724,32233.2,0
8725,30499.1,0
8726,26177.3,4743
8727,27506.9,6383
8728,27808.6,3738
8729,22740.3,0
8730,28161.7,0
8731,37212.3,0
8732,52661.6,0
8733,73833.7,0
8734,104511.9,0
8735,124580,0
8736,138081.2,0
8737,157324.2,0
8738,166107.8,0
8739,183932.7,0
8740,192426.4,0
8741,207428.4,0
8742,212399.1,0
8743,224418.4,0
8744,197453.7,0
8745,185500,0
8746,159223,0
8747,139477,0
8748,110378,0
8749,87764.9,0
8750,77828.3,0
8751,77916.2,0
8752,90287.8,0
8753,108330.2,0
8754,118047.5,0
8755,133308.4,0
8756,138991.7,0
8757,153391.8,0
8758,176197.8,0
8759,190332.1,0
8760,191828.4,0
