Hours,HPHtgLd_W,HPClgLd_W
4184,0,70984.5
4185,0,91242.8
4186,0,100359.1
4187,0,104040
4188,0,108988.1
4189,0,118406.3
4190,0,69191.8
4191,0,62934.6
4192,0,59166.3
4193,0,41216.4
4194,0,54356.8
4195,0,64228.6
4196,0,23799
4197,0,21857.2
4198,0,31814.2
4199,0,36762.4
4200,0,22730.3
4201,0,24537.1
4202,0,29731.3
4203,0,29655.7
4204,0,25321
4205,0,23807.9
4206,0,16976.6
4207,0,24565.1
4208,0,40888.4
4209,0,52181.3
4210,0,43995.4
4211,0,43075.5
4212,0,27662.5
4213,0,32208.3
4214,0,27299.6
4215,0,36268.5
4216,0,17083.6
4217,0,14357.3
4218,0,9845.5
4219,0,8955.1
4220,0,5209.5
4221,0,23528.2
4222,0,18943.2
4223,0,32213.3
4224,0,36762.7
4225,0,44166.5
4226,0,31445.9
4227,0,35931.9
4228,0,24070.7
4229,0,34355
4230,0,3013.2
4231,0,17761.6
4232,0,121658.2
4233,0,176784.8
4234,0,205866.4
4235,0,220385.8
4236,0,211000.2
4237,0,251766.8
4238,0,271071.2
4239,0,290370
4240,0,300863.8
4241,0,275274.2
4242,0,228252.4
4243,0,204549.2
4244,0,140037
4245,0,112327.9
4246,0,76005
4247,0,45067.3
4248,0,40699.4
4249,0,29748.7
4250,0,45654.6
4251,0,35706.2
4252,0,50975.6
4253,0,38190.7
4254,0,6705.2
4255,0,38105.3
4256,0,163106
4257,0,218801.4
4258,0,241708.3
4259,0,258535.5
4260,0,241041.1
4261,0,280768.2
4262,0,301748.5
4263,0,311999.1
4264,0,315838.1
4265,0,280888.4
4266,0,223973
4267,0,206921.7
4268,0,157676.8
4269,0,135239.7
4270,0,103656.1
4271,0,68758.6
4272,0,44565.4
4273,0,42841.4
4274,0,43542.8
4275,0,32916.8
4276,0,41475.5
4277,0,26890.4
4278,0,13721.7
4279,0,35936.5
4280,0,185821.6
4281,0,237322.2
4282,0,258046.8
4283,0,275277.7
4284,0,256857.1
4285,0,291867.2
4286,0,312239.6
4287,0,328679.6
4288,0,341729
4289,0,315184.7
4290,0,258776.7
4291,0,235594.1
4292,0,177756.7
4293,0,152678.2
4294,0,126821.9
4295,0,97194.4
4296,0,56079.9
4297,0,56272.8
4298,0,56360.4
4299,0,41445.8
4300,0,44693.4
4301,0,36698.2
4302,0,14647.4
4303,0,25298.9
4304,0,194023.7
4305,0,244681.7
4306,0,268836.5
4307,0,284588.5
4308,0,268025
4309,0,305946
4310,0,323979.6
4311,0,338308.2
4312,0,347493.3
4313,0,319654
4314,0,267150.7
4315,0,242953.3
4316,0,186542.1
4317,0,165058.3
4318,0,134660.2
4319,0,117793
4320,0,67536.7
4321,0,65701.5
4322,0,52760.7
4323,0,43227
4324,0,41661.1
4325,0,43162
4326,0,27693.5
4327,0,53994.6
4328,0,210663.4
4329,0,256534.7
4330,0,276513.4
4331,0,289002
4332,0,272706.2
4333,0,307528.2
4334,0,323783.2
4335,0,336514.5
4336,0,345296.8
4337,0,316974.4
4338,0,258404.2
4339,0,230794
4340,0,180102.7
4341,0,159565.8
4342,0,130855.9
4343,0,104629.1
4344,0,58165.6
4345,0,50685.6
4346,0,31656.1
4347,0,41495.5
4348,0,49464.8
4349,0,35676.5
4350,0,19128.2
4351,0,10505.8
4352,0,53951.1
4353,0,86647.9
4354,0,105335.5
4355,0,118594.8
4356,0,130586.8
4357,0,127342.6
4358,0,59898.2
4359,0,52802.1
4360,0,45008.1
4361,0,21717.7
4362,0,21925.8
4363,0,27937.6
4364,0,39778.8
4365,0,50989.7
4366,0,61844.5
4367,0,49462.7
4368,0,28946.3
4369,0,49002.3
4370,0,33429.7
4371,0,38262.2
4372,0,33630.4
4373,0,40806.5
4374,0,40093.3
4375,0,36715.9
4376,0,28591.8
4377,0,28778.6
4378,0,25737.5
4379,0,37833.1
4380,0,40641.3
4381,0,55874.9
4382,0,48662.2
4383,0,63804.9
4384,0,54428
4385,0,44173.7
4386,0,25696
4387,0,24985.3
4388,0,20916.6
4389,0,21795.5
4390,0,32018.2
4391,0,32108.8
4392,0,61051.4
4393,0,56892.3
4394,0,60042.9
4395,0,62738.2
4396,0,42547.2
4397,0,60416.5
4398,0,2756.4
4399,0,0
4400,0,86708.2
4401,0,144866.6
4402,0,177512.1
4403,0,202705.3
4404,0,197923
4405,0,238747
4406,0,254471.5
4407,0,262639.5
4408,0,265474.6
4409,0,234518.6
4410,0,181528.3
4411,0,161989.8
4412,0,112093.3
4413,0,92724
4414,0,66988.8
4415,0,35283.3
4416,0,45462.2
4417,0,32856.6
4418,0,38621.2
4419,0,41921
4420,0,27850.3
4421,0,37591.2
4422,0,42790.9
4423,0,43322.6
4424,0,47399.2
4425,0,49016.2
4426,0,45763.7
4427,0,44434.7
4428,0,44213.8
4429,0,41916.2
4430,0,43038
4431,0,46066.7
4432,0,44428
4433,0,39487.8
4434,0,39860.9
4435,0,33613.7
4436,0,21044.2
4437,0,26679.7
4438,0,41925.2
4439,0,57285.7
4440,0,45039.6
4441,0,41196.4
4442,0,33288.4
4443,0,47163.2
4444,0,51026.1
4445,0,48264.7
4446,0,3129.9
4447,0,0
4448,0,79399.6
4449,0,129177.9
4450,0,158956.8
4451,0,186920.9
4452,0,184001.5
4453,0,229261.4
4454,0,242068.8
4455,0,250321.4
4456,0,256402.6
4457,0,225349.8
4458,0,173816.4
4459,0,158416
4460,0,108326
4461,0,88437.5
4462,0,62269.1
4463,0,32447.1
4464,0,38599.9
4465,0,30177.4
4466,0,52531.7
4467,0,35968.5
4468,0,38045.3
4469,0,35719.1
4470,0,3389.6
4471,0,5065
4472,0,126537.9
4473,0,198891.6
4474,0,229053.1
4475,0,246478
4476,0,231506
4477,0,267795.8
4478,0,287203.9
4479,0,308806.4
4480,0,320729.2
4481,0,292957.2
4482,0,243259.4
4483,0,223460.3
4484,0,165536.7
4485,0,141011.9
4486,0,105431
4487,0,80460.2
4488,0,57366.7
4489,0,38573.5
4490,0,42641.1
4491,0,42300.5
4492,0,42629
4493,0,32459.6
4494,0,16605.2
4495,0,13297.5
4496,0,178441.3
4497,0,233625.2
4498,0,260208.7
4499,0,277591.2
4500,0,260760.9
4501,0,297097.6
4502,0,315536.8
4503,0,329878.5
4504,0,338459.3
4505,0,309394
4506,0,254731.9
4507,0,234109.6
4508,0,178104.8
4509,0,154454.1
4510,0,120349
4511,0,97904.8
4512,0,40134.2
4513,0,40832.4
4514,0,59808.7
4515,0,34227.7
4516,0,43610.5
4517,0,30962.5
4518,0,14155.8
4519,0,44483
4520,0,109315.7
4521,0,141531.8
4522,0,160297.8
4523,0,172381
4524,0,176589.5
4525,0,184751.1
4526,0,134142.1
4527,0,135570.9
4528,0,138460.2
4529,0,122682.4
4530,0,146779.7
4531,0,170358.2
4532,0,112320.8
4533,0,87538.9
4534,0,63561
4535,0,55383.5
4536,0,46395.3
4537,0,38427
4538,0,37827.4
4539,0,33129
4540,0,38102.6
4541,0,38814.1
4542,0,41770.1
4543,0,71426.7
4544,0,94026.3
4545,0,104347.8
4546,0,123387
4547,0,134290.2
4548,0,138708.2
4549,0,138597.5
4550,0,153460.8
4551,0,164887
4552,0,175913.7
4553,0,175339.7
4554,0,170790
4555,0,148439.9
4556,0,103680.8
4557,0,74168.4
4558,0,58157.6
4559,0,48888.7
4560,0,54109.7
4561,0,53248.7
4562,0,47568.2
4563,0,45364.1
4564,0,41926.6
4565,0,43593.9
4566,0,11786.1
4567,0,41683
4568,0,171550.6
4569,0,229241.6
4570,0,251792.1
4571,0,268552.8
4572,0,251669.8
4573,0,289100.5
4574,0,305209.1
4575,0,320770.6
4576,0,331918.7
4577,0,307591.3
4578,0,260355.1
4579,0,242831.3
4580,0,179292.8
4581,0,150277.6
4582,0,106799.5
4583,0,81085.4
4584,0,55203.9
4585,0,37444.2
4586,0,45067.9
4587,0,40154.5
4588,0,46640.1
4589,0,33534.6
4590,0,15787.7
4591,0,55030
4592,0,200152
4593,0,246237.4
4594,0,267682
4595,0,281277.2
4596,0,262718.9
4597,0,298232.4
4598,0,316104.3
4599,0,329297.1
4600,0,339764.2
4601,0,314987.1
4602,0,267460.9
4603,0,252252.6
4604,0,189073.6
4605,0,160152.7
4606,0,123354.8
4607,0,98750.9
4608,0,63869.2
4609,0,45410.2
4610,0,41254.4
4611,0,41022.8
4612,0,45880.4
4613,0,32519.8
4614,0,20454.8
4615,0,22048.5
4616,0,173306.6
4617,0,231313.5
4618,0,262605
4619,0,279186
4620,0,261987.5
4621,0,300358.1
4622,0,319425.9
4623,0,335421.7
4624,0,346405.1
4625,0,320785.3
4626,0,269275.4
4627,0,250750
4628,0,187629.5
4629,0,161748.5
4630,0,132423.4
4631,0,109860
4632,0,72415.3
4633,0,68304.7
4634,0,57105.1
4635,0,50307.2
4636,0,54102.4
4637,0,42052.7
4638,0,25659.4
4639,0,38555.2
4640,0,177150.5
4641,0,236813.3
4642,0,266367.3
4643,0,287989.7
4644,0,269765.3
4645,0,306569.8
4646,0,324601.7
4647,0,331463.4
4648,0,327800
4649,0,298902
4650,0,253569
4651,0,239046.9
4652,0,178828
4653,0,154228.2
4654,0,123012.3
4655,0,99823.8
4656,0,69453.5
4657,0,63779.5
4658,0,62110.8
4659,0,44756
4660,0,38432.3
4661,0,37075.6
4662,0,24100.7
4663,0,42906.9
4664,0,202993.4
4665,0,249352.5
4666,0,271662.8
4667,0,286166
4668,0,268159.8
4669,0,305807.4
4670,0,321635.8
4671,0,334081.1
4672,0,340646.3
4673,0,314251.6
4674,0,266656.9
4675,0,249994.1
4676,0,185163.5
4677,0,156695.4
4678,0,124385.7
4679,0,93900.8
4680,0,53005
4681,0,48152.2
4682,0,40635.9
4683,0,31770.1
4684,0,36902.1
4685,0,30622.7
4686,0,8096.5
4687,0,16993
4688,0,77290.5
4689,0,102877.6
4690,0,118504.3
4691,0,130346.8
4692,0,139098.5
4693,0,148441
4694,0,95922.8
4695,0,96237.3
4696,0,98197.5
4697,0,81601.9
4698,0,97533.7
4699,0,108900.8
4700,0,60515.3
4701,0,38150.2
4702,0,46196.6
4703,0,45729.3
4704,0,50444.4
4705,0,54892.3
4706,0,32232.6
4707,0,33357
4708,0,44956.4
4709,0,42775.1
4710,0,40258.1
4711,0,41972.2
4712,0,61889.9
4713,0,46565.8
4714,0,40241.6
4715,0,34552.7
4716,0,46218.4
4717,0,39576.5
4718,0,46629.4
4719,0,40151.9
4720,0,43492.1
4721,0,31475.5
4722,0,28636.3
4723,0,22547.8
4724,0,26439.8
4725,0,24652.6
4726,0,23263.3
4727,0,32549.7
4728,0,49136.9
4729,0,61479.8
4730,0,46931.1
4731,0,53884
4732,0,63998.2
4733,0,49999.4
4734,0,1768.8
4735,0,8126.7
4736,0,118764
4737,0,178770.3
4738,0,209558.2
4739,0,232683.2
4740,0,220157.7
4741,0,261482
4742,0,283317.9
4743,0,293404
4744,0,298075.5
4745,0,272691.9
4746,0,231828.6
4747,0,216845.2
4748,0,149217
4749,0,124663.9
4750,0,88624.5
4751,0,55892.7
4752,0,41718.3
4753,0,36206.3
4754,0,43661.6
4755,0,28700.1
4756,0,40711.3
4757,0,25557.8
4758,0,6540.5
4759,0,18739.6
4760,0,166404
4761,0,222085.8
4762,0,249939.6
4763,0,267392
4764,0,249357.9
4765,0,287385.7
4766,0,307826.1
4767,0,326067.7
4768,0,337281.9
4769,0,310816.5
4770,0,262271.1
4771,0,243959.5
4772,0,178900.2
4773,0,152197.5
4774,0,114464.9
4775,0,91698
4776,0,59034.3
4777,0,43290.8
4778,0,46717.2
4779,0,38937.7
4780,0,41567.7
4781,0,31360.4
4782,0,10133.5
4783,0,32214.1
4784,0,189640.7
4785,0,242276
4786,0,268713.5
4787,0,283714.6
4788,0,266764.8
4789,0,304887.6
4790,0,320848.3
4791,0,334777.7
4792,0,346419.2
4793,0,316958.7
4794,0,264469.6
4795,0,243811.8
4796,0,185349.6
4797,0,162624.9
4798,0,135604.7
4799,0,118504.4
4800,0,78543.6
4801,0,77567.1
4802,0,58398.2
4803,0,53406.7
4804,0,26408.4
4805,0,28198.9
4806,0,27067.7
4807,0,38899.8
4808,0,167628.6
4809,0,217252.4
4810,0,248716.4
4811,0,279667.3
4812,0,269740.8
4813,0,314513.7
4814,0,330354.9
4815,0,332851.5
4816,0,330305
4817,0,298736.8
4818,0,234545.9
4819,0,206329.2
4820,0,155733
4821,0,138951.4
4822,0,110301.2
4823,0,89008.5
4824,0,57260.7
4825,0,43713.9
4826,0,40413.7
4827,0,45063.8
4828,0,48008
4829,0,35426.7
4830,0,21135.5
4831,0,37877.2
4832,0,195395.3
4833,0,237517.9
4834,0,250863
4835,0,265643.5
4836,0,262344.2
4837,0,298848.4
4838,0,315753.9
4839,0,323904.1
4840,0,327839.6
4841,0,300128.6
4842,0,253424
4843,0,232617.6
4844,0,173943.6
4845,0,153427
4846,0,121935.7
4847,0,100087.6
4848,0,40736.3
4849,0,41002.8
4850,0,54147
4851,0,33828.8
4852,0,44360.5
4853,0,36028.4
4854,0,15737.4
4855,0,14400.7
4856,0,71573.1
4857,0,112435.3
4858,0,135317.1
4859,0,154011.3
4860,0,160210.1
4861,0,169622
4862,0,112866.6
4863,0,97008.2
4864,0,89303.4
4865,0,73968.1
4866,0,75025.5
4867,0,68590.6
4868,0,42600
4869,0,33549.2
4870,0,44861.8
4871,0,38579.5
4872,0,53996.8
4873,0,44475.6
4874,0,43006.3
4875,0,45700.8
4876,0,35539.1
4877,0,27490.2
4878,0,43736.1
4879,0,37471.4
4880,0,59067
4881,0,63758.3
4882,0,73470.6
4883,0,68760.4
4884,0,80986.5
4885,0,72701.7
4886,0,87697.3
4887,0,92174.3
4888,0,115682.5
4889,0,96155.1
4890,0,93696
4891,0,61619.3
4892,0,37011.3
4893,0,28155.9
4894,0,28909.6
4895,0,36805.7
4896,0,40984.5
4897,0,52692
4898,0,58949.4
4899,0,58108.6
4900,0,55097.7
4901,0,69941.3
4902,0,2016
4903,0,0
4904,0,94429.2
4905,0,161256.5
4906,0,201847.8
4907,0,223531.3
4908,0,207915.3
4909,0,229828.2
4910,0,241950.4
4911,0,263841.3
4912,0,266079.6
4913,0,235655.8
4914,0,181510.4
4915,0,160537.3
4916,0,110518.1
4917,0,91815.1
4918,0,64436.9
4919,0,33573.5
4920,0,43600.9
4921,0,40795.3
4922,0,45617.2
4923,0,27957.3
4924,0,28436.4
4925,0,33149.9
4926,0,11174.7
4927,0,6347.5
4928,0,112237
4929,0,158685
4930,0,183304.5
4931,0,203053.4
4932,0,195298
4933,0,221057.4
4934,0,237715.1
4935,0,248587.3
4936,0,252303.8
4937,0,221673.4
4938,0,168868.7
4939,0,152825.6
4940,0,107294.8
4941,0,89693.7
4942,0,64660.5
4943,0,43907.8
4944,0,38845
4945,0,32182.9
4946,0,46483.5
4947,0,31845.4
4948,0,30292.6
4949,0,25284.1
4950,0,4612
4951,0,8646.9
4952,0,120699.9
4953,0,177244.1
4954,0,209464.6
4955,0,235324.9
4956,0,228709.4
4957,0,261174.9
4958,0,283107.3
4959,0,301617.5
4960,0,312209.3
4961,0,277113.6
4962,0,217192.1
4963,0,193558.4
4964,0,144587.8
4965,0,126117.7
4966,0,95285.8
4967,0,69593.4
4968,0,37736.8
4969,0,44647.5
4970,0,50866.4
4971,0,42384.9
4972,0,44470.4
4973,0,33023.1
4974,0,13467.6
4975,0,17053.8
4976,0,140956.7
4977,0,221722.5
4978,0,250803.5
4979,0,258204.7
4980,0,252026.8
4981,0,289894.2
4982,0,309142.9
4983,0,315609.6
4984,0,328046.6
4985,0,300810.9
4986,0,253731.4
4987,0,234539.1
4988,0,171027.4
4989,0,145817.8
4990,0,111690.8
4991,0,83702.1
4992,0,53323.5
4993,0,38408.1
4994,0,48099.9
4995,0,38607.1
4996,0,48871.5
4997,0,33304
4998,0,16924.5
4999,0,18608.6
5000,0,134658.5
5001,0,186237.2
5002,0,214829.9
5003,0,233920.8
5004,0,219381.7
5005,0,246157.3
5006,0,263065.6
5007,0,274781.9
5008,0,281888.4
5009,0,249191.9
5010,0,193943.4
5011,0,171333.7
5012,0,122468.1
5013,0,106124.3
5014,0,80442.9
5015,0,47005.4
5016,0,32017.4
5017,0,33089.4
5018,0,48291.4
5019,0,24985.8
5020,0,29625.1
5021,0,38587.3
5022,0,9521.6
5023,0,8231.5
5024,0,53423.7
5025,0,97548.9
5026,0,119696.1
5027,0,135706.5
5028,0,138039.6
5029,0,144205.8
5030,0,90890.5
5031,0,90243.4
5032,0,89067.7
5033,0,66496.4
5034,0,73522.6
5035,0,71717.9
5036,0,36859.8
5037,0,32138.7
5038,0,37083.8
5039,0,52811.7
5040,0,43811.5
5041,0,37509.6
5042,0,56594.8
5043,0,57801.9
5044,0,44990.8
5045,0,49570.9
5046,0,46030.6
5047,0,38864.7
5048,0,34131.5
5049,0,51919.7
5050,0,61626.6
5051,0,65029.2
5052,0,71517.1
5053,0,70417.3
5054,0,81304
5055,0,90358.4
5056,0,109059.7
5057,0,91254.1
5058,0,71128.4
5059,0,37534
5060,0,30440.7
5061,0,25022.5
5062,0,25061.2
5063,0,36340.5
5064,0,55986.7
5065,0,60251.8
5066,0,44107.3
5067,0,54277.5
5068,0,66992.8
5069,0,55637.3
5070,0,3076.3
5071,0,2320.6
5072,0,109881.3
5073,0,179812.5
5074,0,213958.3
5075,0,236168.3
5076,0,223447.3
5077,0,260238.4
5078,0,282750.8
5079,0,298372.1
5080,0,306895.6
5081,0,282277.8
5082,0,236197.6
5083,0,217490.6
5084,0,144758.8
5085,0,119870.1
5086,0,86212.2
5087,0,52464.1
5088,0,40482.3
5089,0,36578.3
5090,0,53414
5091,0,35654.2
5092,0,47616.1
5093,0,27354.9
5094,0,6612.6
5095,0,15452.9
5096,0,156859.5
5097,0,229573.8
5098,0,263440.5
5099,0,281318
5100,0,270676.9
5101,0,310841.9
5102,0,326737.4
5103,0,325084
5104,0,310272.5
5105,0,267757.5
5106,0,230802.5
5107,0,216142.1
5108,0,161081.2
5109,0,141559.2
5110,0,108853.5
5111,0,84707.4
5112,0,53907.4
5113,0,42507.6
5114,0,41831.5
5115,0,41512.5
5116,0,50581.6
5117,0,35262
5118,0,19962.9
5119,0,9995.2
5120,0,176048.5
5121,0,234873.9
5122,0,261747.8
5123,0,279136.1
5124,0,262871.2
5125,0,298190.5
5126,0,316080
5127,0,331050.5
5128,0,339138.8
5129,0,310876.8
5130,0,260817
5131,0,238030.6
5132,0,173390.2
5133,0,146921.4
5134,0,110799.6
5135,0,85573.2
5136,0,63698.1
5137,0,58208.1
5138,0,58173.5
5139,0,31299.3
5140,0,38756.1
5141,0,30381.6
5142,0,14992.9
5143,0,3904.5
5144,0,166332.8
5145,0,226301.6
5146,0,254348.4
5147,0,272949.1
5148,0,257324.2
5149,0,293899.1
5150,0,314040.3
5151,0,330092.9
5152,0,338954.4
5153,0,306866.6
5154,0,250844.9
5155,0,233423
5156,0,169831.3
5157,0,143421.4
5158,0,110008.3
5159,0,84653.9
5160,0,61835.3
5161,0,57013.6
5162,0,56547.2
5163,0,31263.8
5164,0,36521.6
5165,0,31951.6
5166,0,15860.8
5167,0,4124
5168,0,159291.6
5169,0,220674.2
5170,0,253513.1
5171,0,272502.7
5172,0,261542.3
5173,0,299451.8
5174,0,317315.4
5175,0,324157.8
5176,0,337161.4
5177,0,307908.6
5178,0,254462.2
5179,0,232181.6
5180,0,169563.8
5181,0,145855.5
5182,0,108317
5183,0,89042.4
5184,0,51926.6
5185,0,45503.4
5186,0,41876.6
5187,0,29158
5188,0,36218.4
5189,0,31881.9
5190,0,7560.4
5191,0,3920.5
5192,0,45222.3
5193,0,101603.5
5194,0,128548.1
5195,0,148848.8
5196,0,161212.4
5197,0,163989.5
5198,0,98094
5199,0,87694.3
5200,0,74793.7
5201,0,58840.1
5202,0,72185.1
5203,0,76115.1
5204,0,46113.7
5205,0,36648
5206,0,40301.3
5207,0,46434.2
5208,0,43796.2
5209,0,41082.8
5210,0,51445.5
5211,0,35015.4
5212,0,46810.5
5213,0,40987
5214,0,46637.1
5215,0,42946.3
5216,0,52986.6
5217,0,74986.2
5218,0,76948.7
5219,0,99014.5
5220,0,99789
5221,0,118800.6
5222,0,114502.1
5223,0,143169.1
5224,0,132252.1
5225,0,145130.1
5226,0,115033.2
5227,0,100360.4
5228,0,44942.1
5229,0,41444.5
5230,0,33426.8
5231,0,30809.1
5232,0,47070.5
5233,0,55976.3
5234,0,51036.7
5235,0,59729.7
5236,0,44120.7
5237,0,40468.4
5238,0,63
5239,0,3282.1
5240,0,112633.7
5241,0,191249.9
5242,0,225838.3
5243,0,247188
5244,0,237418.3
5245,0,278224.8
5246,0,297777.7
5247,0,315950.6
5248,0,325086.8
5249,0,290604
5250,0,227590.5
5251,0,206168.2
5252,0,153534.5
5253,0,135407.5
5254,0,103538.8
5255,0,75317.6
5256,0,47027.3
5257,0,38733
5258,0,37445.9
5259,0,42977.6
5260,0,55760.9
5261,0,38475.1
5262,0,15991.7
5263,0,28082.1
5264,0,153003.2
5265,0,201531.6
5266,0,219560.4
5267,0,251506.2
5268,0,234758.2
5269,0,263279.3
5270,0,262253.8
5271,0,265728.6
5272,0,262736.4
5273,0,229736.8
5274,0,180245.9
5275,0,166912.1
5276,0,123863.3
5277,0,107862.8
5278,0,81481.9
5279,0,47082
5280,0,43825.5
5281,0,32538.4
5282,0,38552.8
5283,0,30722.4
5284,0,31355.7
5285,0,32202
5286,0,12117.9
5287,0,18441.8
5288,0,134927.2
5289,0,203579.5
5290,0,234065.6
5291,0,252162.5
5292,0,237033.9
5293,0,274550.6
5294,0,293777.1
5295,0,309573.4
5296,0,318859
5297,0,289462.1
5298,0,237729.1
5299,0,213824.1
5300,0,146951
5301,0,120235.8
5302,0,83884.7
5303,0,51628.5
5304,0,44572.1
5305,0,33370.2
5306,0,40867
5307,0,29401.8
5308,0,33208.4
5309,0,32043.7
5310,0,5548.2
5311,0,6725.4
5312,0,125860
5313,0,186892
5314,0,219845.9
5315,0,244738.2
5316,0,235373.7
5317,0,277065.7
5318,0,292740.6
5319,0,292237.9
5320,0,315443.4
5321,0,287572.1
5322,0,238525.3
5323,0,215760.6
5324,0,153417.8
5325,0,132114.4
5326,0,98873.2
5327,0,62486.7
5328,0,47986.7
5329,0,42545
5330,0,40528.2
5331,0,33871.2
5332,0,47533.4
5333,0,34309
5334,0,16272.3
5335,0,24267.9
5336,0,152853.7
5337,0,223101.2
5338,0,254980
5339,0,267154.2
5340,0,258469.4
5341,0,305653.8
5342,0,325133.7
5343,0,331540.3
5344,0,310441.2
5345,0,272008.8
5346,0,219012.8
5347,0,204515.6
5348,0,158379.1
5349,0,141002.1
5350,0,113047.5
5351,0,92186.2
5352,0,53405.5
5353,0,46883.5
5354,0,40900
5355,0,29447.3
5356,0,47745.3
5357,0,33782.6
5358,0,8876.6
5359,0,10708.2
5360,0,61184.3
5361,0,110729.1
5362,0,137163.6
5363,0,157383.3
5364,0,169791
5365,0,183080.1
5366,0,137337.5
5367,0,137987.1
5368,0,136207
5369,0,111416.8
5370,0,116754.7
5371,0,107161.5
5372,0,60024.1
5373,0,66895.4
5374,0,52263.3
5375,0,45602.4
5376,0,41881.9
5377,0,35614.1
5378,0,43415.5
5379,0,42537
5380,0,53685
5381,0,51426.9
5382,0,40110
5383,0,41307.2
5384,0,39254.8
5385,0,49966.9
5386,0,69637.7
5387,0,99198
5388,0,105108.8
5389,0,113543
5390,0,127097.8
5391,0,114660
5392,0,107506.5
5393,0,134298.6
5394,0,101818.7
5395,0,81086.2
5396,0,56130
5397,0,48922.3
5398,0,43235.6
5399,0,40908.6
5400,0,47759.8
5401,0,45457.6
5402,0,49387
5403,0,45801.1
5404,0,47752.2
5405,0,53562.8
5406,0,2822.6
5407,0,11106.4
5408,0,135108
5409,0,204034.7
5410,0,238702.9
5411,0,265761.9
5412,0,257570.2
5413,0,296903.1
5414,0,318374.7
5415,0,326083.6
5416,0,297541.6
5417,0,243392.7
5418,0,187834.1
5419,0,174955.3
5420,0,128152.1
5421,0,109842.4
5422,0,80181.9
5423,0,51268.5
5424,0,42170.4
5425,0,36684.4
5426,0,52872
5427,0,38869.4
5428,0,39242.5
5429,0,31867.4
5430,0,7762.6
5431,0,10736.4
5432,0,131104.7
5433,0,181442.1
5434,0,205335.6
5435,0,232360.1
5436,0,208518.3
5437,0,253358.5
5438,0,263297.6
5439,0,269722.4
5440,0,273993.8
5441,0,253805.8
5442,0,210481.3
5443,0,187177.1
5444,0,129660.1
5445,0,110269.8
5446,0,83704.8
5447,0,48733.1
5448,0,43922.3
5449,0,35410.5
5450,0,38596.4
5451,0,28679.7
5452,0,37690.1
5453,0,30370.8
5454,0,7983.7
5455,0,15679.6
5456,0,132809.9
5457,0,202923
5458,0,233035
5459,0,251897.7
5460,0,239531.3
5461,0,284337.4
5462,0,302544.3
5463,0,304710.8
5464,0,324383.9
5465,0,287631.6
5466,0,239677.9
5467,0,214813.8
5468,0,154278.4
5469,0,131324.2
5470,0,97832.5
5471,0,63478
5472,0,49651.1
5473,0,42949.5
5474,0,40384.6
5475,0,33807.7
5476,0,47375.6
5477,0,33869.4
5478,0,15913.5
5479,0,20760.6
5480,0,147399.5
5481,0,221430.1
5482,0,258510.3
5483,0,283372.3
5484,0,271580.9
5485,0,310236.3
5486,0,330615.2
5487,0,345739.7
5488,0,353146
5489,0,321063.7
5490,0,265517.8
5491,0,237011.3
5492,0,178291.7
5493,0,158323
5494,0,124454.9
5495,0,101358.3
5496,0,68179
5497,0,62811.6
5498,0,56529
5499,0,44213.6
5500,0,38666.4
5501,0,28868.5
5502,0,20579.4
5503,0,27548.7
5504,0,176774.1
5505,0,242309.5
5506,0,271657.6
5507,0,291865.2
5508,0,274629.3
5509,0,308990.4
5510,0,325993.4
5511,0,322515.8
5512,0,340297.6
5513,0,311040.9
5514,0,253815.2
5515,0,222560.3
5516,0,170525.1
5517,0,151914
5518,0,119128.4
5519,0,97197.8
5520,0,56995.1
5521,0,42565.5
5522,0,41515
5523,0,31256.1
5524,0,36828.4
5525,0,21167.7
5526,0,9222.1
5527,0,5466.4
5528,0,37404.9
5529,0,56515.3
5530,0,104152.5
5531,0,135401.9
5532,0,146694.4
5533,0,158840.6
5534,0,110378.6
5535,0,109555.3
5536,0,105193.8
5537,0,75542.8
5538,0,84955.2
5539,0,72595.4
5540,0,48743.8
5541,0,38661.7
5542,0,40172.5
5543,0,34024.5
5544,0,44694.3
5545,0,48731.4
5546,0,55375.5
5547,0,50607
5548,0,29565.9
5549,0,46206.6
5550,0,40380
5551,0,48307.9
5552,0,52736.6
5553,0,39401.4
5554,0,37649.4
5555,0,60394
5556,0,64099.2
5557,0,85915.3
5558,0,94261.8
5559,0,96109.4
5560,0,83677.5
5561,0,67164.9
5562,0,58687.6
5563,0,42284.7
5564,0,34656.8
5565,0,35117.3
5566,0,50045
5567,0,36474
5568,0,52496.1
5569,0,59166.9
5570,0,45791.7
5571,0,66002.2
5572,0,61809.2
5573,0,56759.2
5574,0,2735.5
5575,0,0
5576,0,75131
5577,0,114532.2
5578,0,133215.6
5579,0,148837.1
5580,0,147266.3
5581,0,193187.3
5582,0,203203.4
5583,0,222222.5
5584,0,242693.9
5585,0,221797.6
5586,0,163886.6
5587,0,142693.4
5588,0,90167.5
5589,0,70710.8
5590,0,63787
5591,0,40342.3
5592,0,39107.8
5593,0,27124.8
5594,0,24479.2
5595,0,27325.1
5596,0,27256.6
5597,0,44943.5
5598,0,614.5
5599,0,3450.7
5600,0,114779.3
5601,0,178927.5
5602,0,211731.1
5603,0,235964.4
5604,0,226638.5
5605,0,266794.7
5606,0,284314.4
5607,0,289534.9
5608,0,298418.2
5609,0,276415.2
5610,0,223536.6
5611,0,191901.7
