Hours,HPHtgLd_W,HPClgLd_W
5668,0,7442.7
5669,0,8491.2
5670,0,10406.2
5671,0,11954.8
5672,0,12708.4
5673,0,13620
5674,0,15538.8
5675,0,15341.6
5676,0,15495.4
5677,0,16067.4
5678,0,15025.8
5679,0,14392.1
5680,0,15532.5
5681,0,17205.1
5682,0,18685.3
5683,0,17912.3
5684,0,17066.2
5685,0,15938.4
5686,0,13651.7
5687,0,11518.5
5688,0,9751.3
5689,0,8573.3
5690,0,7738.3
5691,0,7551.5
5692,0,7684.2
5693,0,8447.6
5694,0,10078.9
5695,0,11155.8
5696,0,10917.8
5697,0,12307.2
5698,0,16009.3
5699,0,18960.4
5700,0,21221.5
5701,0,23516.2
5702,0,27043.1
5703,0,29200
5704,0,29937.5
5705,0,31013.8
5706,0,31659.6
5707,0,27491
5708,0,23855.5
5709,0,21647.8
5710,0,18350.5
5711,0,15349.6
5712,0,12716.4
5713,0,11552.1
5714,0,10728.6
5715,0,9644.3
5716,0,8873.7
5717,0,9277.1
5718,0,10523.4
5719,0,12017.8
5720,0,12336.4
5721,0,13894.7
5722,0,17251.2
5723,0,21651.1
5724,0,24778.5
5725,0,26802.3
5726,0,28679.3
5727,0,30858.7
5728,0,33628.2
5729,0,34209
5730,0,35030.2
5731,0,31984.4
5732,0,29072.2
5733,0,26125.2
5734,0,22254.4
5735,0,18754
5736,0,15173.9
5737,0,12988
5738,0,11633.6
5739,0,9919.9
5740,0,8841.3
5741,0,9138.4
5742,0,9839.1
5743,0,11135
5744,0,12596.2
5745,0,15880.1
5746,0,20286.3
5747,0,24054.7
5748,0,27175.1
5749,0,30400.3
5750,0,33324.1
5751,0,35592.6
5752,0,37941.8
5753,0,39908.6
5754,0,39823.2
5755,0,36784.8
5756,0,33036.2
5757,0,28474.7
5758,0,24325.2
5759,0,20903.4
5760,0,17038.2
5761,0,14625.7
5762,0,12747.5
5763,0,11385.4
5764,0,10598.7
5765,0,10602.9
5766,0,11267.5
5767,0,13409.9
5768,0,15783.3
5769,0,19771.9
5770,0,23944.4
5771,0,27842.3
5772,0,30892.2
5773,0,33670.4
5774,0,36138
5775,0,38020.3
5776,0,39669.9
5777,0,41040.7
5778,0,40059.6
5779,0,36941.8
5780,0,33776.5
5781,0,29536.9
5782,0,23845
5783,0,18953.2
5784,0,15138.7
5785,0,12152
5786,0,9347.9
5787,0,7204.6
5788,0,6095
5789,0,5362.1
5790,0,5773.8
5791,0,6463.4
5792,0,6159.1
5793,0,6709.3
5794,0,8636.6
5795,0,11261.4
5796,0,12674.5
5797,0,13539.1
5798,0,13550.1
5799,0,15241.9
5800,0,16051.2
5801,0,17356.5
5802,0,18820.9
5803,0,17229.7
5804,0,15647.5
5805,0,14301.6
5806,0,11846.4
5807,0,8934.5
5808,0,6297.7
5809,0,4607
5810,0,3612.9
5811,0,3103.8
5812,0,2819
5813,0,3170.4
5814,0,4300.8
5815,0,5354.9
5816,0,5328.7
5817,0,5532.1
5818,0,7404.7
5819,0,10571.5
5820,0,12648.3
5821,0,12806.2
5822,0,13148.4
5823,0,14042
5824,0,15001.6
5825,0,16809.5
5826,0,18316.6
5827,0,17348.1
5828,0,16318.6
5829,0,14440
5830,0,11761.7
5831,0,9530.1
5832,0,7741.9
5833,0,6804
5834,0,6071.9
5835,0,5696.5
5836,0,5683.4
5837,0,5519.2
5838,0,7153.6
5839,0,8931.6
5840,0,10070.5
5841,0,12943.3
5842,0,16745.7
5843,0,19948.3
5844,0,22474.2
5845,0,24917.3
5846,0,27183.1
5847,0,30231.4
5848,0,32056
5849,0,33922.7
5850,0,33998.6
5851,0,31020
5852,0,28276.8
5853,0,25741.7
5854,0,22274.2
5855,0,18660.7
5856,0,15291.6
5857,0,13475.4
5858,0,12338.5
5859,0,11674
5860,0,11187.8
5861,0,11504.2
5862,0,12909.5
5863,0,13611.4
5864,0,13414.9
5865,0,15793.9
5866,0,18168.4
5867,0,21810.7
5868,0,25830.1
5869,0,27903.8
5870,0,29367.8
5871,0,31942
5872,0,33417.1
5873,0,35065.9
5874,0,34708
5875,0,31579.3
5876,0,28969.9
5877,0,26355.1
5878,0,22821.4
5879,0,19598
5880,0,16583.7
5881,0,14852.7
5882,0,13806.3
5883,0,12749.7
5884,0,11976.3
5885,0,12281.9
5886,0,13676.6
5887,0,14672
5888,0,14929.5
5889,0,18000.2
5890,0,21836.1
5891,0,24394.3
5892,0,26838.5
5893,0,28616.4
5894,0,30087.9
5895,0,31784.5
5896,0,32029.9
5897,0,33371.5
5898,0,33416.5
5899,0,31757.6
5900,0,29456.6
5901,0,26748.5
5902,0,23113.2
5903,0,19807.8
5904,0,16800.8
5905,0,14377.6
5906,0,13092.7
5907,0,12448.8
5908,0,11944.4
5909,0,12020.5
5910,0,12847.3
5911,0,14534.5
5912,0,16047.2
5913,0,19024
5914,0,21261.6
5915,0,24261.1
5916,0,28334.4
5917,0,30689.4
5918,0,32783.7
5919,0,35310
5920,0,37029
5921,0,37520.1
5922,0,37089.5
5923,0,34106.7
5924,0,30868.1
5925,0,27973.9
5926,0,24116.5
5927,0,20079.6
5928,0,16755.7
5929,0,14669.3
5930,0,13409.1
5931,0,12559.2
5932,0,12120.4
5933,0,12959.9
5934,0,14628.2
5935,0,15746.2
5936,0,15250.5
5937,0,16055.2
5938,0,18090.7
5939,0,20229.6
5940,0,21060.3
5941,0,20704.3
5942,0,20403.2
5943,0,20458.6
5944,0,21812.7
5945,0,23574.2
5946,0,24323.1
5947,0,23762
5948,0,22982.6
5949,0,21629
5950,0,19251.2
5951,0,16812.2
5952,0,14958
5953,0,14129.9
5954,0,13152.1
5955,0,12199
5956,0,11912.4
5957,0,12378.9
5958,0,13731.1
5959,0,14852.3
5960,0,15029
5961,0,17072.4
5962,0,20336.7
5963,0,23374.3
5964,0,26716.5
5965,0,28170.7
5966,0,31042.9
5967,0,33462.6
5968,0,35369
5969,0,36466.7
5970,0,35432.2
5971,0,32002.9
5972,0,28930.6
5973,0,25933.2
5974,0,21805.7
5975,0,17457.4
5976,0,14042.1
5977,0,12233.7
5978,0,10322.1
5979,0,8839
5980,0,7943.3
5981,0,7736.5
5982,0,8843.8
5983,0,11762.7
5984,0,13996.7
5985,0,16945.3
5986,0,20808.3
5987,0,23827.8
5988,0,26511.6
5989,0,29338.3
5990,0,31965.2
5991,0,33844.4
5992,0,36205.3
5993,0,36792.8
5994,0,34936.4
5995,0,32239.3
5996,0,29222.5
5997,0,25800.1
5998,0,21206
5999,0,17413.7
6000,0,14387.8
6001,0,12146.7
6002,0,9963.2
6003,0,7584.2
6004,0,5715.7
6005,0,5472
6006,0,6358.6
6007,0,7834
6008,0,9175.7
6009,0,11850.5
6010,0,15038.1
6011,0,17030
6012,0,18117.9
6013,0,20565.6
6014,0,21615.7
6015,0,23390
6016,0,24546
6017,0,24332.4
6018,0,23314.4
6019,0,20905.8
6020,0,19035.1
6021,0,16679.2
6022,0,12710.5
6023,0,8916.4
6024,0,5391.2
6025,0,3417.5
6026,0,2670.7
6027,0,2129.5
6028,0,1799.6
6029,0,1916.5
6030,0,2547.6
6031,0,3223.3
6032,0,3669.2
6033,0,5217.3
6034,0,7711.5
6035,0,10403.4
6036,0,12692.7
6037,0,15442.6
6038,0,18754.2
6039,0,21746.9
6040,0,23294.8
6041,0,25826.9
6042,0,24987.4
6043,0,21759.8
6044,0,18491.9
6045,0,15727.4
6046,0,11501.9
6047,0,7711.4
6048,0,4125.6
6049,0,2784.2
6050,0,2258.6
6051,0,1690.6
6052,0,1455.9
6053,0,1697.5
6054,0,2189.2
6055,0,3023.9
6056,0,4188
6057,0,6573.7
6058,0,9272.3
6059,0,11018.3
6060,0,12951.5
6061,0,16795.2
6062,0,20374
6063,0,23201.2
6064,0,25348.7
6065,0,27543.2
6066,0,27292.4
6067,0,23142
6068,0,19682.2
6069,0,16721.4
6070,0,12694.5
6071,0,8782.7
6072,0,5662.4
6073,0,3938.5
6074,0,2994.5
6075,0,2519.4
6076,0,2248.5
6077,0,2391.8
6078,0,3190.2
6079,0,4438.9
6080,0,6202.3
6081,0,9433.8
6082,0,14522.8
6083,0,18766.8
6084,0,22136.4
6085,0,23831.7
6086,0,26135.7
6087,0,27909.5
6088,0,28691.8
6089,0,29005.7
6090,0,29497.3
6091,0,26621
6092,0,23689.6
6093,0,21314.1
6094,0,17872.1
6095,0,13435.6
6096,0,9994
6097,0,8343.1
6098,0,6487.7
6099,0,4881.1
6100,0,3784.3
6101,0,3760.3
6102,0,4535.4
6103,0,5428
6104,0,6938.2
6105,0,9390.1
6106,0,12418.6
6107,0,16424.9
6108,0,18873.6
6109,0,22099.6
6110,0,24862.3
6111,0,25822.5
6112,0,28200.7
6113,0,29566.6
6114,0,29045.8
6115,0,25737.9
6116,0,22346.3
6117,0,19392
6118,0,15242.7
6119,0,11077.4
6120,0,7890.8
6121,0,5750.7
6122,0,4728.5
6123,0,3772.9
6124,0,3087.2
6125,0,3251.2
6126,0,4072.3
6127,0,5581.9
6128,0,7970.1
6129,0,10866.7
6130,0,14363.6
6131,0,17699
6132,0,20505.1
6133,0,21472.5
6134,0,22626.3
6135,0,23699.7
6136,0,24022
6137,0,24574.3
6138,0,25030.9
6139,0,23549
6140,0,21945
6141,0,20463.7
6142,0,17962.7
6143,0,15276.7
6144,0,13201.5
6145,0,12207.4
6146,0,11697.2
6147,0,11592.7
6148,0,11683.4
6149,0,12787.7
6150,0,14665.8
6151,0,15899.5
6152,0,15252.6
6153,0,14793.3
6154,0,15698.5
6155,0,19269.3
6156,0,21608.9
6157,0,23240
6158,0,26883.8
6159,0,27756.1
6160,0,25743.2
6161,0,26678.8
6162,0,27059.8
6163,0,25154.5
6164,0,22658.5
6165,0,20485.8
6166,0,17388.6
6167,0,13959.6
6168,0,10586.6
6169,0,7732
6170,0,5624.3
6171,0,3782.4
6172,0,2692.3
6173,0,2528
6174,0,2891.3
6175,0,3916.2
6176,0,5378.1
6177,0,7340.6
6178,0,10546
6179,0,13781.8
6180,0,15897.5
6181,0,18091.6
6182,0,19950.6
6183,0,21738.6
6184,0,23790.1
6185,0,24642.9
6186,0,23526
6187,0,20330.6
6188,0,16926.1
6189,0,13249.4
6190,0,8427
6191,0,4541.5
6192,0,2839.7
6193,0,2388
6194,0,2092.9
6195,0,1726.6
6196,0,1360.2
6197,0,1312.4
6198,0,1728.9
6199,0,2499.8
6200,0,3304.7
6201,0,5140.8
6202,0,7241.1
6203,0,9420.9
6204,0,11642.1
6205,0,13918.9
6206,0,17047.1
6207,0,19675.5
6208,0,22299.8
6209,0,24645.4
6210,0,24375.6
6211,0,20511
6212,0,17385.5
6213,0,14331.5
6214,0,9785.5
6215,0,5505
6216,0,3094.9
6217,0,2400.9
6218,0,1913.1
6219,0,1496
6220,0,1394.6
6221,0,1472.7
6222,0,1773.8
6223,0,2615.5
6224,0,3745.8
6225,0,6242.6
6226,0,9526
6227,0,13042.9
6228,0,16516.5
6229,0,18434.5
6230,0,22212.9
6231,0,25147.6
6232,0,27156.8
6233,0,28313.8
6234,0,26340.7
6235,0,22076.5
6236,0,18914.3
6237,0,15685.5
6238,0,11501.8
6239,0,7518.7
6240,0,4573.7
6241,0,3250.3
6242,0,2518.7
6243,0,1985.9
6244,0,1710.6
6245,0,1752.2
6246,0,2266.8
6247,0,3140.3
6248,0,5036.7
6249,0,7449.3
6250,0,11204.7
6251,0,15144
6252,0,18407.4
6253,0,19798.4
6254,0,23084.2
6255,0,25581.7
6256,0,27073.6
6257,0,28187
6258,0,26916.5
6259,0,23260
6260,0,20498.6
6261,0,17682.9
6262,0,13797.6
6263,0,10098.3
6264,0,7289.9
6265,0,6354.8
6266,0,5701.9
6267,0,4935.3
6268,0,4420.5
6269,0,4456.2
6270,0,5431.6
6271,0,6969.8
6272,0,9112.8
6273,0,12452.5
6274,0,15760.2
6275,0,17983
6276,0,19913.6
6277,0,22238.5
6278,0,24206.7
6279,0,25316.2
6280,0,26203.7
6281,0,26451.2
6282,0,24714.9
6283,0,20824.1
6284,0,18114.2
6285,0,13598.2
6286,0,8304
6287,0,4653.5
6288,0,2693.1
6289,0,2095.7
6290,0,1702.7
6291,0,1233.9
6292,0,965.1
6293,0,1027.2
6294,0,1262.2
6295,0,1699.9
6296,0,3210.5
6297,0,4680.2
6298,0,6136.2
6299,0,7368.3
6300,0,8792.6
6301,0,10812.2
6302,0,13047.7
6303,0,13036
6304,0,13947.4
6305,0,15028.9
6306,0,14218.3
6307,0,11810.3
6308,0,10275.2
6309,0,8704.3
6310,0,6259.4
6311,0,4351.3
6312,0,3114
6313,0,2656.4
6314,0,2344.8
6315,0,2175.8
6316,0,2153.1
6317,0,2520.2
6318,0,3451.2
6319,0,3953.6
6320,0,3948.9
6321,0,3982.9
6322,0,4596.9
6323,0,5191
6324,0,5231.5
6325,0,5469.3
6326,0,5872.6
6327,0,6516.7
6328,0,8443.6
6329,0,10453.4
6330,0,12500.6
6331,0,12733.2
6332,0,12922.1
6333,0,12575.7
6334,0,10800.6
6335,0,8917.5
6336,0,6689.1
6337,0,5554.4
6338,0,5351.2
6339,0,5240.1
6340,0,5277.2
6341,0,6125.1
6342,0,7764.2
6343,0,8599.3
6344,0,8294.1
6345,0,8988.4
6346,0,10098.1
6347,0,10860
6348,0,11629.3
6349,0,11988.2
6350,0,11884.9
6351,0,12694.2
6352,0,14014.5
6353,0,14531.2
6354,0,14809.9
6355,0,13643.7
6356,0,12269.7
6357,0,10722.2
6358,0,8265
6359,0,5844.6
6360,0,3680.2
6361,0,2771
6362,0,2271.3
6363,0,1974.2
6364,0,1756.8
6365,0,1908.7
6366,0,2661.4
6367,0,3089.5
6368,0,2640
6369,0,3417.6
6370,0,5356.9
6371,0,8047.1
6372,0,10559.9
6373,0,13142.8
6374,0,15336.9
6375,0,17448.7
6376,0,19384.1
6377,0,20466
6378,0,18940
6379,0,15293.1
6380,0,13035.7
6381,0,10587.8
6382,0,6615.8
6383,0,3915.7
6384,0,2462.9
6385,0,1686.6
6386,0,1205.4
6387,0,900.1
6388,0,772
6389,0,941.1
6390,0,1286.4
6391,0,1724.5
6392,0,2040.7
6393,0,3028.9
6394,0,4758.5
6395,0,6255.1
6396,0,7466.3
6397,0,8005.7
6398,0,7517.3
6399,0,7477.5
6400,0,8904.5
6401,0,10837
6402,0,11391.3
6403,0,10020
6404,0,8689.2
6405,0,7288.8
6406,0,5268.5
6407,0,3775.3
6408,0,2769.7
6409,0,2271.1
6410,0,1927.4
6411,0,1734.9
6412,0,1700.7
6413,0,1896.8
6414,0,2484.5
6415,0,2858.3
6416,0,2987.3
6417,0,3210.1
6418,0,3988.4
6419,0,4636.4
6420,0,4840.2
6421,0,5108.7
6422,0,6188.4
6423,0,6865
6424,0,8674.8
6425,0,10502
6426,0,11286.2
6427,0,10762
6428,0,10224.1
6429,0,8875.8
6430,0,6505.3
6431,0,4042.4
6432,0,2606.3
6433,0,2017.8
6434,0,1554.9
6435,0,1183.4
6436,0,919.5
6437,0,1138.5
6438,0,1794.7
6439,0,2316.8
6440,0,2828
6441,0,3619.6
6442,0,5920.5
6443,0,8040.2
6444,0,11581.9
6445,0,15441.8
6446,0,18231.9
6447,0,19154.7
6448,0,19695.8
6449,0,20434.4
6450,0,20442.7
6451,0,18275.8
6452,0,16136.5
6453,0,13639.3
6454,0,10067.5
6455,0,6986.9
6456,0,4153.5
6457,0,2903.7
6458,0,2482.5
6459,0,2122.7
6460,0,1783.9
6461,0,1975.6
6462,0,2673.5
6463,0,3090.7
6464,0,3698.4
6465,0,4359.4
6466,0,5149.5
6467,0,6286.4
6468,0,9209.8
6469,0,11859.4
6470,0,14563.7
6471,0,14692.6
6472,0,16381.9
6473,0,17015.3
6474,0,17339.7
6475,0,15804.9
6476,0,13987
6477,0,12461
6478,0,9840.4
6479,0,7095.5
6480,0,4605
6481,0,3532.5
6482,0,3050.1
6483,0,2690.9
6484,0,2557.5
6485,0,2907.7
6486,0,3711.3
6487,0,4280.3
6488,0,4487.8
6489,0,4823.8
6490,0,5982.1
6491,0,7697.4
6492,0,9428.7
6493,0,10815.7
6494,0,10640
6495,0,11591
6496,0,13934.4
6497,0,15771.6
6498,0,17178.6
6499,0,16890.2
6500,0,16350
6501,0,15377
6502,0,13217.6
6503,0,10608.9
6504,0,8408.9
6505,0,7460.8
6506,0,6809.5
6507,0,6347
6508,0,6296.7
6509,0,6835.6
6510,0,7882.8
6511,0,8442.6
6512,0,8204.7
6513,0,9670.2
6514,0,12874.4
6515,0,15096.5
6516,0,17341.7
6517,0,19186.6
6518,0,19750.9
6519,0,20888.7
6520,0,22307.9
6521,0,22827.5
6522,0,23331.2
6523,0,22321.1
6524,0,21287.1
6525,0,19870
6526,0,17248.6
6527,0,14340.6
6528,0,11853.3
6529,0,10429.2
6530,0,9392.1
6531,0,8465.7
6532,0,8023.8
6533,0,8629.3
6534,0,10031.8
6535,0,10538.6
6536,0,9240.6
6537,0,9447.4
6538,0,10469
6539,0,10586
6540,0,10986.4
6541,0,11192.7
6542,0,11045.2
6543,0,11338.4
6544,0,12438.6
6545,0,14545.6
6546,0,15720.2
6547,0,14776.6
6548,0,13708.5
6549,0,12114
6550,0,9468.6
6551,0,6871.6
6552,0,4566.8
6553,0,3450.3
6554,0,2722.3
6555,0,2399.1
6556,0,2309.7
6557,0,2528.6
6558,0,3020.8
6559,0,3301.9
6560,0,3357
6561,0,3984
6562,0,7298.4
6563,0,11693.1
6564,0,15136.8
6565,0,17786.4
6566,0,20617.8
6567,0,22540.2
6568,0,24129.5
6569,0,24779.3
6570,0,23679.5
6571,0,20847.6
6572,0,18363.3
6573,0,15719.2
6574,0,11883.5
6575,0,8380.6
6576,0,5667.5
6577,0,4077.7
6578,0,3163.9
6579,0,2703.6
6580,0,2535.8
6581,0,2719.2
6582,0,3213.2
6583,0,3396
6584,0,3853.6
6585,0,5446.1
6586,0,9861.7
6587,0,12913.6
6588,0,15356.2
6589,0,19634.1
6590,0,21902.5
6591,0,22967.7
6592,0,24599.8
6593,0,23484.2
6594,0,21087.6
6595,0,17172.9
6596,0,14331.7
6597,0,11943
6598,0,8643.8
6599,0,5617.8
6600,0,3512.6
6601,0,2740.8
6602,0,2341.3
6603,0,2029
6604,0,1866.3
6605,0,2054.1
6606,0,2537.9
6607,0,2737.9
6608,0,2672.6
6609,0,2527.4
6610,0,2575.3
6611,0,2928.2
6612,0,3053.6
6613,0,3018.1
6614,0,3262.7
6615,0,3428.2
6616,0,3610.9
6617,0,3675.6
6618,0,4029.5
6619,0,3795.2
6620,0,3521.7
6621,0,3082.1
6622,0,2237.5
6623,0,1473
6624,0,891.8
6625,0,730.3
6626,204.5,622.1
6627,688.8,521.1
6628,1046.1,486.3
6629,1260,577.9
6630,1338.1,791.5
6631,1739.6,832
6632,2088.3,778.9
6633,1055.6,1661.2
6634,170.7,3410.9
6635,25.1,4034.7
6636,0,4250.2
6637,0,4938.8
6638,0,5055
6639,0,5201.5
6640,0,5571.4
6641,0,5148.7
6642,0,5036
6643,0,4520.5
6644,0,4131.9
6645,0,3662.2
6646,0,2792.8
6647,0,1920.3
6648,0,1186.6
6649,171.2,871.6
6650,443.9,663.7
6651,973.8,546.5
6652,1586.7,493.3
6653,1767.9,604.7
6654,1577.6,869.1
6655,1615.4,984
6656,2057.2,921.7
6657,1564.7,1640.9
6658,874.8,2742.8
6659,399.7,3893.2
6660,42,5032.6
6661,0,6016.8
6662,0,6364.2
6663,0,6052.1
6664,0,6138.1
6665,0,6277.5
6666,0,6285.4
6667,0,5479.4
6668,0,4824
6669,0,4154.6
6670,0,3260.4
6671,0,2366.3
6672,0,1583.1
6673,0,1199.1
6674,73.7,894
6675,386.7,628.5
6676,781.9,516
6677,1277.2,561.9
6678,1547.1,756.9
6679,1825.8,882.1
6680,1729.5,1533.2
6681,1099.4,2840.9
6682,548.7,4226.1
6683,162,5436.8
6684,10.9,6418.5
6685,0,7835.8
6686,0,9733
6687,0,11183
6688,0,12270.4
6689,0,11708
6690,0,9914.3
6691,0,7658.2
6692,0,5682
6693,0,3921.2
6694,0,2529.7
6695,0.7,1494.6
6696,347,741.5
6697,1253.7,421.1
6698,2151.8,320.4
6699,2808.8,276.9
6700,3218.7,274.4
6701,3428,367.2
6702,3243,650.9
6703,3275,769
6704,3117.9,773.7
6705,1735,1566.5
6706,670.3,3080.4
6707,177.5,4227.4
6708,2.8,5312.9
6709,0,6493.9
6710,0,8417.4
6711,0,9792.2
6712,0,10908.7
6713,0,10970.9
6714,0,9574.5
6715,0,7551.8
6716,0,6015.4
6717,0,4594.6
6718,0,3278.3
6719,0,2226.2
6720,0,1408.4
6721,70.7,957.3
6722,496.8,614.9
6723,1348,407.6
6724,2484.3,303
6725,3050.3,359.3
6726,3118.8,618.7
6727,3090.3,815.4
6728,2158.5,1377.5
6729,901.4,2632.5
6730,147.1,4224.6
6731,0,6048.3
6732,0,7941.7
6733,0,10612.3
6734,0,12726.2
6735,0,14189.8
6736,0,15626.2
6737,0,16137.5
6738,0,14179.6
6739,0,11116.8
6740,0,9029.4
6741,0,7183.2
6742,0,4784.5
6743,0,3236.2
6744,0,2252.1
6745,0,1670.2
6746,0,1335.8
6747,0,1111.8
6748,5.4,996.8
6749,44.3,1159.8
6750,24.8,1596.9
6751,5.7,2144.2
6752,2.7,2902.8
6753,0,4373.7
6754,0,6920
6755,0,9991.8
6756,0,11396
6757,0,12915.5
6758,0,15086.4
6759,0,15402.2
6760,0,15105.5
6761,0,16046.1
6762,0,15558.7
6763,0,13611.2
6764,0,11943.6
6765,0,10150.3
6766,0,7384.6
6767,0,4906.3
6768,0,3341.5
6769,0,2717
6770,0,2298.6
6771,0,1914.8
6772,0,1663.4
6773,0,1743.1
6774,0,2135.8
6775,0,2188
6776,0,1906.9
6777,0,2060.2
6778,0,2413.9
6779,0,2826
6780,0,2641.7
6781,0,2760.8
6782,0,2833
6783,0,2980.4
6784,0,3279.8
6785,0,3437.7
6786,0,3879
6787,0,3768.5
6788,0,3644.8
6789,0,3375.5
6790,0,2703.9
6791,0,1939.2
6792,0,1166.4
6793,8.9,806.1
6794,246,659.7
6795,683.3,561.6
6796,1026.7,527.1
6797,1041.1,678.8
6798,796.7,1029
6799,655.2,1374.6
6800,804.9,1273.6
6801,678.1,1680.3
6802,259.3,2282.8
6803,8.6,3285.2
6804,0,4746.2
6805,0,5171.1
6806,0,5455.1
6807,0,5466.9
6808,0,6530.3
6809,0,6534
6810,0,6132
6811,0,5155.2
6812,0,4704.2
6813,0,4350.8
6814,0,3617.5
6815,0,2625.9
6816,0,1524.2
6817,0,869.3
6818,59.9,580.4
6819,514.9,393.9
6820,1456.7,266.8
6821,2030,335.3
6822,2170.5,572.4
6823,2439.4,680.1
6824,2250.3,1027.7
6825,1356.9,2240.2
6826,690.7,3553
6827,389.3,4364.5
6828,187.1,4746.5
6829,52.9,5257.3
6830,0,5489.8
6831,0,5217.8
6832,0,5027.6
6833,0,4767.2
6834,0,4534.4
6835,0,3943.1
6836,0,3490.7
6837,0,2986.4
6838,183.1,2093.1
6839,764.3,1270.5
6840,1720.1,652.3
6841,2789.8,398.9
6842,3916.3,233.5
6843,5053.9,144.1
6844,6057.1,88.7
6845,6507.8,112.2
6846,6393.3,216.8
6847,6507.5,304.4
6848,6239.6,412.9
6849,4933.7,1091
6850,2846.5,2313.1
6851,1826.4,3056.6
6852,1461.3,2851.5
6853,1121.5,3223.1
6854,827,4116.7
6855,527.5,4235.7
6856,147,4643
6857,7.2,4229.6
6858,19.6,3793.3
6859,146,3171.2
6860,598.4,2575.8
6861,1244.5,1934.1
6862,2669.1,1085.4
6863,4614.6,498.4
6864,6638.9,205.2
6865,8281.5,51.9
6866,9457,0
6867,10369.3,0
6868,11052.9,0
6869,11336.4,0
6870,11191.4,0
6871,11187.8,3.4
6872,10323.2,98
6873,8266.8,445.8
6874,5752.2,1161.2
6875,3546.9,1987.1
6876,2360.8,2734.4
6877,1540.1,3407.6
6878,856.6,3854.4
6879,348.7,4066.8
6880,5.6,4323.6
6881,0,4439.9
6882,0,3942.5
6883,29,3231.2
6884,152.7,2766.3
6885,505.8,2339.6
6886,1202.2,1643.9
6887,1942.8,968.8
6888,2944.3,509.9
6889,4020.2,393.4
6890,4846.5,318.3
6891,5366.5,267.3
6892,5548.6,256.1
6893,5385.6,307.3
6894,4929.9,475.6
6895,4829.8,575.6
6896,4453.8,613.7
6897,3082,1176.1
6898,1455.4,2189.4
6899,568.9,3426
6900,29.1,4447.5
6901,0,5675.4
6902,0,6792
6903,0,8093.9
6904,0,9147.6
6905,0,9007.4
6906,0,8248.9
6907,0,6607
6908,0,5302.5
6909,0,4206.7
6910,0,3119.3
6911,0,2115.6
6912,0,1353.3
6913,30,898.6
6914,391.1,583.2
6915,1053.8,419.1
6916,2005.6,330.5
6917,2715.1,371.8
6918,3172.5,565.9
6919,3788.6,615.5
6920,3279,899.4
6921,1552.7,2326.9
6922,455.8,3910.8
6923,11,5669.6
6924,0,7320.9
6925,0,10622.4
6926,0,13112.4
6927,0,14313.6
6928,0,15580.8
6929,0,15542.8
6930,0,14008.7
6931,0,11438.7
6932,0,9169.7
6933,0,7055
6934,0,4602.4
6935,0,3082.1
6936,0,2191.4
6937,0,1689.1
6938,0,1381.2
6939,0,1157.2
6940,0,1041.2
6941,0,1128.3
6942,0,1412.5
6943,39.1,1518.1
6944,49.7,2261.8
6945,0,3974.9
6946,0,5893.2
6947,0,8177
6948,0,10668.9
6949,0,13101.2
6950,0,14941.1
6951,0,16124.6
6952,0,16030.6
6953,0,15650.7
6954,0,14964.5
6955,0,13032.6
6956,0,11450
6957,0,9913.7
6958,0,7398.1
6959,0,5423.8
6960,0,4297.7
6961,0,3909
6962,0,3736.5
6963,0,3682
6964,0,3937
6965,0,4574.3
6966,0,5678.9
6967,0,6010.3
6968,0,6025.5
6969,0,6840.3
6970,0,8691.3
6971,0,11338.1
6972,0,12725.2
6973,0,15762.3
6974,0,14410.6
6975,0,13633
6976,0,11425.8
6977,0,11300.5
6978,0,11644
6979,0,10590.5
6980,0,9465.5
6981,0,8122.8
6982,0,5901.4
6983,0,4007.6
6984,0,2917.4
6985,0,2537
6986,0,2301.1
6987,0,2135.3
6988,0,2109.6
6989,0,2302.4
6990,0,2716.5
6991,0,2772.4
6992,0,2793.4
6993,0,2927
6994,0,3359.3
6995,0,4463.4
6996,0,6745.2
6997,0,9910
6998,0,12188.4
6999,0,14567.2
7000,0,16772.4
7001,0,16534.5
7002,0,14127.1
7003,0,11193.9
7004,0,8890.2
7005,0,6728.8
7006,0,4255.1
7007,0,2928.2
7008,0,2140.4
7009,0,1747.4
7010,0,1336.8
7011,0,939.4
7012,0,699.9
7013,0,688.1
7014,83.8,831.8
7015,428.7,825.7
7016,548.4,1258.6
7017,274.3,2504.4
7018,132.9,3839.7
7019,23.5,4762.9
7020,0,5865.2
7021,0,6508.6
7022,0,5904.5
7023,0,6211.4
7024,0,5486.2
7025,0,5014.1
7026,0,5089.8
7027,0,4569.8
7028,0,4106.2
7029,0,3580.6
7030,0,2713.2
7031,27.6,1718.3
7032,490.9,939
7033,1233.7,554.6
7034,2265.9,352.6
7035,3135.6,237.8
7036,4061.8,185.7
7037,4407.5,228.7
7038,4116.8,497.9
7039,3991.3,628.4
7040,3159.7,886.8
7041,1610,1900.6
7042,596.7,3262.7
7043,91.7,4779.1
7044,0,6068
7045,0,7825.2
7046,0,9262.5
7047,0,10132.1
7048,0,10530.5
7049,0,10511.5
7050,0,9280.1
7051,0,7589
7052,0,6146.5
7053,0,4800.9
7054,0,3460.4
7055,0,2431.8
7056,0,1591.4
7057,5.6,1183.8
7058,240.8,870.9
7059,673.1,633.4
7060,1232.5,543.8
7061,1577,646.6
7062,1516.5,965.5
