Hours,HPHtgLd_W,HPClgLd_W
4645,0,6694
4646,0,7128.2
4647,0,7505.3
4648,0,8151.1
4649,0,5608.4
4650,0,4277.1
4651,0,3792.4
4652,0,2380.5
4653,0,555.9
4654,0,74.8
4655,0,0
4656,0,0
4657,0,0
4658,0,0
4659,0,0
4660,0,0
4661,0,0
4662,0,155.3
4663,0,908.6
4664,0,5243.1
4665,0,6671.4
4666,0,7322.1
4667,0,7577.7
4668,0,6832.7
4669,0,8145.5
4670,0,8433.3
4671,0,8931.3
4672,0,9416
4673,0,6414
4674,0,5137.3
4675,0,4595
4676,0,3157.3
4677,0,1795.6
4678,0,915.1
4679,0,432
4680,0,102.3
4681,0,16.8
4682,0,0
4683,0,0
4684,0,0
4685,0,0
4686,0,479.7
4687,0,1322.8
4688,0,3075.7
4689,0,3857
4690,0,4187.7
4691,0,4297.2
4692,0,3444.8
4693,0,3552.6
4694,0,3651.1
4695,0,3973.9
4696,0,4385.9
4697,0,4007
4698,0,6294.6
4699,0,6061.4
4700,0,4478.6
4701,0,2934.1
4702,0,1942
4703,0,1444.3
4704,0,1206.3
4705,0,1097
4706,0,667.3
4707,0,478.8
4708,0,397.2
4709,0,375.7
4710,0,1110.1
4711,0,2373.7
4712,0,3475.9
4713,0,3589.8
4714,0,5646.3
4715,0,5912
4716,0,7010.9
4717,0,6210.8
4718,0,7800.2
4719,0,7147.4
4720,0,8474.2
4721,0,7160.8
4722,0,7900.2
4723,0,5774.9
4724,0,4862.7
4725,0,3746.3
4726,0,3809.5
4727,0,3175.3
4728,0,2744.9
4729,0,1907.7
4730,0,1390.3
4731,0,823.5
4732,0,453.6
4733,0,397.3
4734,0,2126.7
4735,0,3759.6
4736,0,8599.4
4737,0,9977.4
4738,0,10683.4
4739,0,10929.2
4740,0,10053.6
4741,0,11307.4
4742,0,11566.1
4743,0,11853.2
4744,0,11523
4745,0,8126.1
4746,0,6221.9
4747,0,5283.8
4748,0,4168
4749,0,3311.2
4750,0,3647.9
4751,0,3013.7
4752,0,2726.5
4753,0,2654.4
4754,0,2664.2
4755,0,2482.8
4756,0,2347.6
4757,0,2466.8
4758,0,2241.3
4759,0,3145.3
4760,0,7599.6
4761,0,7674.1
4762,0,8479.1
4763,0,9681.9
4764,0,9290
4765,0,10671.7
4766,0,10947.9
4767,0,11488.5
4768,0,11804.6
4769,0,8038.3
4770,0,5083
4771,0,3479.9
4772,0,2452.9
4773,0,2065
4774,0,2317.4
4775,0,2103.3
4776,0,1328.8
4777,0,1007.5
4778,0,785.4
4779,0,656.1
4780,0,241.5
4781,0,15.1
4782,0,684.7
4783,0,2233.3
4784,0,7224.3
4785,0,8570.5
4786,0,8932.1
4787,0,9252.5
4788,0,8493.7
4789,0,9700.8
4790,0,10065.3
4791,0,10582.3
4792,0,10895.8
4793,0,7894.1
4794,0,6321.8
4795,0,5555.9
4796,0,3847.4
4797,0,2415.9
4798,0,2143.9
4799,0,1413.9
4800,0,473.6
4801,0,181.9
4802,0,90.1
4803,0,44.8
4804,0,66.9
4805,0,71.8
4806,0,409.6
4807,0,1126.9
4808,0,5834.9
4809,0,6002.9
4810,0,6720.9
4811,0,7443.8
4812,0,7130.9
4813,0,7813.1
4814,0,8271.8
4815,0,8901
4816,0,9098.3
4817,0,5768.5
4818,0,3893.9
4819,0,3417.6
4820,0,2265
4821,0,1318.9
4822,0,196.8
4823,0,37
4824,0,0
4825,0,0
4826,0,0
4827,0,0
4828,0,0
4829,0,0
4830,0,96.5
4831,0,846.9
4832,0,5436.3
4833,0,6907.6
4834,0,7690.2
4835,0,7936.8
4836,0,7108.6
4837,0,8340
4838,0,8790.2
4839,0,9250.2
4840,0,9505.8
4841,0,6249.6
4842,0,4685.6
4843,0,3389.5
4844,0,1998.3
4845,0,1246.7
4846,0,366.3
4847,0,231.3
4848,0,29.3
4849,0,0
4850,0,0
4851,0,0
4852,0,0
4853,0,0
4854,0,1
4855,0,69.9
4856,0,1396.6
4857,0,2442.4
4858,0,3083.5
4859,0,3755.1
4860,0,2872.2
4861,0,3214.4
4862,0,3266.7
4863,0,3273.5
4864,0,3284.9
4865,0,2892.7
4866,0,4124.6
4867,0,3350
4868,0,1645.5
4869,0,251.9
4870,0,63.5
4871,0,0
4872,0,0
4873,0,0
4874,0,0
4875,0,0
4876,0,0
4877,0,0
4878,0,85.8
4879,0,968.5
4880,0,1779.2
4881,0,1849.7
4882,0,2106.9
4883,0,1860.8
4884,0,1638.1
4885,0,2260
4886,0,2593.4
4887,0,2875.7
4888,0,4038.7
4889,0,4266.9
4890,0,4619.3
4891,0,4326.8
4892,0,2046.6
4893,0,383.4
4894,0,0
4895,0,0
4896,0,0
4897,0,0
4898,0,0
4899,0,0
4900,0,0
4901,0,0
4902,0,159.4
4903,0,759.5
4904,0,3658.3
4905,0,4515.1
4906,0,4931.2
4907,0,5615.9
4908,0,5764.3
4909,0,7282.1
4910,0,7523.2
4911,0,7905.4
4912,0,8044.4
4913,0,4593
4914,0,3209.5
4915,0,2691.2
4916,0,1019.7
4917,0,193
4918,0,0
4919,0,0
4920,0,0
4921,0,0
4922,0,0
4923,0,0
4924,0,0
4925,0,0
4926,0,0
4927,0,0
4928,0,1677.8
4929,0,3423.5
4930,0,4071.8
4931,0,5018.4
4932,0,5208.8
4933,0,6788.8
4934,0,6987.4
4935,0,6879
4936,0,7245.1
4937,0,4590.9
4938,0,3193.4
4939,0,1994.2
4940,0,516
4941,0,80.8
4942,0,0
4943,0,0
4944,0,0
4945,0,0
4946,0,0
4947,0,0
4948,0,0
4949,0,0
4950,0,10.9
4951,0,592.4
4952,0,2855.6
4953,0,5134.8
4954,0,5792.5
4955,0,6165.2
4956,0,5688.5
4957,0,6998.5
4958,0,7304.2
4959,0,7915.8
4960,0,8307.9
4961,0,5291.4
4962,0,3868.5
4963,0,3230.8
4964,0,1625.9
4965,0,328.3
4966,0,0
4967,0,0
4968,0,0
4969,0,0
4970,0,0
4971,0,0
4972,0,0
4973,0,0
4974,0,0
4975,0,106
4976,0,3357.4
4977,0,4431.2
4978,0,5054.3
4979,0,6550.9
4980,0,6403.7
4981,0,7955.9
4982,0,8195.9
4983,0,8479.2
4984,0,7631.1
4985,0,4068
4986,0,2194.8
4987,0,1596.1
4988,0,590.6
4989,0,200.1
4990,0,0
4991,0,0
4992,0,0
4993,0,0
4994,0,0
4995,0,0
4996,0,0
4997,0,0
4998,0,0
4999,0,0
5000,0,1217.4
5001,0,2674.8
5002,0,3164.8
5003,0,3801.5
5004,0,3356.7
5005,0,4744.9
5006,0,5748.7
5007,0,6136.2
5008,0,6265.1
5009,0,2550.2
5010,0,304.3
5011,0,20.9
5012,0,0
5013,0,0
5014,0,0
5015,0,0
5016,0,0
5017,0,0
5018,0,0
5019,0,0
5020,0,0
5021,0,0
5022,0,0
5023,0,0
5024,0,0
5025,0,0
5026,0,0
5027,0,0
5028,0,0
5029,0,300.6
5030,0,464.9
5031,0,736.9
5032,0,969.5
5033,0,1062.2
5034,0,1297.3
5035,0,1103.3
5036,0,241.7
5037,0,0
5038,0,0
5039,0,0
5040,0,0
5041,4.6,0
5042,140.1,0
5043,516.4,0
5044,911.1,0
5045,1519.5,0
5046,851.2,0
5047,47.8,0
5048,0,512.9
5049,0,1000
5050,0,655.7
5051,0,413.3
5052,0,687
5053,0,714.5
5054,0,976.6
5055,0,1476.4
5056,0,2096.2
5057,0,2130.4
5058,0,889.6
5059,0,435.9
5060,0,208.2
5061,0,0
5062,0,0
5063,0,0
5064,0,0
5065,0,0
5066,0,0
5067,0,0
5068,0,0
5069,0,0
5070,0,51.1
5071,0,658
5072,0,4450
5073,0,6117
5074,0,7012.9
5075,0,7514.3
5076,0,6921.6
5077,0,8383.7
5078,0,8832.4
5079,0,9352.7
5080,0,9712.7
5081,0,6685.6
5082,0,5030.9
5083,0,4108.8
5084,0,2354.9
5085,0,1110.8
5086,0,281.1
5087,0,134.2
5088,0,79.3
5089,0,52.4
5090,0,6
5091,0,0
5092,0,0
5093,0,0
5094,0,22
5095,0,188.9
5096,0,3986.7
5097,0,5357.4
5098,0,5486.5
5099,0,5588.1
5100,0,5243.2
5101,0,7437.3
5102,0,8012.3
5103,0,8547.2
5104,0,8941.2
5105,0,5961.5
5106,0,4334
5107,0,3447.6
5108,0,1534.4
5109,0,351.6
5110,0,30.1
5111,0,0
5112,0,0
5113,0,0
5114,0,0
5115,0,0
5116,0,0
5117,0,0
5118,0,0
5119,0,547.4
5120,0,3766.4
5121,0,5604.2
5122,0,6381.2
5123,0,6763.2
5124,0,6135.3
5125,0,7529.3
5126,0,7920.2
5127,0,8386.8
5128,0,8753.6
5129,0,5760.6
5130,0,4171.7
5131,0,3384.7
5132,0,1551.9
5133,0,399.2
5134,0,13.9
5135,0,0
5136,0,0
5137,0,0
5138,0,0
5139,0,0
5140,0,0
5141,0,0
5142,0,0
5143,0,0
5144,0,2416.3
5145,0,3741.5
5146,0,4152.9
5147,0,4427.2
5148,0,3833.3
5149,0,4901.5
5150,0,5091.4
5151,0,5250.9
5152,0,5292.7
5153,0,2183
5154,0,587.2
5155,0,92.1
5156,0,2.6
5157,0,0
5158,0,0
5159,0,0
5160,0,0
5161,0,0
5162,0,0
5163,0,0
5164,0,0
5165,0,0
5166,0,0
5167,0,0
5168,0,2044.2
5169,0,3914.7
5170,0,5285
5171,0,5883.3
5172,0,5734.8
5173,0,7335.3
5174,0,7777
5175,0,8301.8
5176,0,8747.3
5177,0,5770.4
5178,0,4123.6
5179,0,3124.6
5180,0,1482.1
5181,0,449.7
5182,0,15.8
5183,0,0
5184,0,0
5185,0,0
5186,0,0
5187,0,0
5188,0,0
5189,0,0
5190,0,0
5191,0,242.1
5192,0,1111.5
5193,0,1995.7
5194,0,2603.8
5195,0,2711.4
5196,0,1811.3
5197,0,1935.5
5198,0,2042.9
5199,0,2271.9
5200,0,2504.4
5201,0,2138.1
5202,0,2642.2
5203,0,1590.4
5204,0,388.3
5205,0,22
5206,0,0
5207,0,0
5208,0,0
5209,0,0
5210,0,0
5211,0,0
5212,0,0
5213,0,0
5214,0,0
5215,0,0
5216,0,118.1
5217,0,553
5218,0,491
5219,0,377.7
5220,0,720.7
5221,0,939.8
5222,0,687.7
5223,0,1017.4
5224,0,1810
5225,0,1656.6
5226,0,1647.8
5227,0,906.1
5228,0,233.3
5229,0,0
5230,0,0
5231,0,0
5232,0,0
5233,0,0
5234,0,0
5235,0,0
5236,0,0
5237,0,0
5238,0,0
5239,0,0
5240,0,430.8
5241,0,1513.8
5242,0,2406.8
5243,0,3131.6
5244,0,3178
5245,0,5632.9
5246,0,6444.2
5247,0,7031.4
5248,0,7413.8
5249,0,4376
5250,0,2621.1
5251,0,1564.8
5252,0,385
5253,0,123.1
5254,0,0
5255,0,0
5256,0,0
5257,0,0
5258,0,0
5259,0,0
5260,0,0
5261,0,0
5262,0,0
5263,0,155.8
5264,0,3272.5
5265,0,5339.6
5266,0,6383.1
5267,0,6951.5
5268,0,6566.3
5269,0,8000.1
5270,0,8451
5271,0,8964.1
5272,0,9165.9
5273,0,6044.9
5274,0,4198.8
5275,0,2555.9
5276,0,1537
5277,0,1156.3
5278,0,916.7
5279,0,390.5
5280,0,93.6
5281,0,10.7
5282,0,0
5283,0,0
5284,0,0
5285,0,0
5286,0,14.5
5287,0,690.2
5288,0,5017.4
5289,0,6304.8
5290,0,6891.7
5291,0,7946.5
5292,0,7017.5
5293,0,8965.9
5294,0,9665.8
5295,0,10117.6
5296,0,9967.7
5297,0,6207.3
5298,0,3806.4
5299,0,2760.8
5300,0,1982.2
5301,0,1540.3
5302,0,1389.6
5303,0,964.9
5304,0,604.6
5305,0,380.5
5306,0,120.3
5307,0,16
5308,0,0
5309,0,0
5310,0,14.9
5311,0,260.4
5312,0,4011.7
5313,0,4901.1
5314,0,5869
5315,0,7723.4
5316,0,7565.7
5317,0,9040.6
5318,0,9393.9
5319,0,9681.2
5320,0,9637.6
5321,0,6461.4
5322,0,4658.1
5323,0,3109.7
5324,0,1706.8
5325,0,1042
5326,0,195.5
5327,0,33.4
5328,0,0
5329,0,0
5330,0,0
5331,0,0
5332,0,0
5333,0,0
5334,0,0
5335,0,522.9
5336,0,5099
5337,0,6698.4
5338,0,7742
5339,0,8344.7
5340,0,7710.9
5341,0,9079.9
5342,0,9575.7
5343,0,9923.2
5344,0,8485.4
5345,0,4839.6
5346,0,3161.1
5347,0,2962.8
5348,0,1928.7
5349,0,1319.4
5350,0,745.3
5351,0,502.1
5352,0,148.1
5353,0,5.8
5354,0,0
5355,0,0
5356,0,0
5357,0,0
5358,0,0
5359,0,0
5360,0,60.3
5361,0,578.7
5362,0,1184.8
5363,0,2092.5
5364,0,1444.8
5365,0,1281.1
5366,0,1698.1
5367,0,1865.8
5368,0,1768.4
5369,0,1428.2
5370,0,1366
5371,0,452.9
5372,0,141.6
5373,0,0
5374,0,0
5375,0,0
5376,0,0
5377,0,0
5378,0,0
5379,0,0
5380,0,0
5381,0,0
5382,0,0
5383,0,6.9
5384,0,763.2
5385,0,1097.8
5386,0,1201.6
5387,0,1243.7
5388,0,996
5389,0,1550.2
5390,0,2343.2
5391,0,2281
5392,0,2444.3
5393,0,2353.6
5394,0,1762.7
5395,0,329.8
5396,0,0
5397,0,0
5398,0,0
5399,0,0
5400,0,0
5401,0,0
5402,0,0
5403,0,0
5404,0,0
5405,0,0
5406,0,0
5407,0,0
5408,0,1089.1
5409,0,3703.8
5410,0,3984.2
5411,0,4437.8
5412,0,4791
5413,0,7055.2
5414,0,7725.8
5415,0,7963.9
5416,0,7448.6
5417,0,3597.2
5418,0,1791.1
5419,0,1193.2
5420,0,652.1
5421,0,421.2
5422,0,21.2
5423,0,0
5424,0,0
5425,0,0
5426,0,0
5427,0,0
5428,0,0
5429,0,0
5430,0,0
5431,0,0
5432,0,2296.9
5433,0,3202.2
5434,0,3570.9
5435,0,4245.4
5436,0,3791.9
5437,0,5632.2
5438,0,6120.8
5439,0,6301.1
5440,0,7293.6
5441,0,3695.7
5442,0,2320.4
5443,0,1222.1
5444,0,174.8
5445,0,0.5
5446,0,0
5447,0,0
5448,0,0
5449,0,0
5450,0,0
5451,0,0
5452,0,0
5453,0,0
5454,0,0
5455,0,121.7
5456,0,2056.4
5457,0,4679.6
5458,0,5846.9
5459,0,6497.7
5460,0,5444.1
5461,0,7101.2
5462,0,7823.3
5463,0,8317.5
5464,0,8216.5
5465,0,3806.9
5466,0,1728.1
5467,0,1108.3
5468,0,454.6
5469,0,187.4
5470,0,0
5471,0,0
5472,0,0
5473,0,0
5474,0,0
5475,0,0
5476,0,0
5477,0,0
5478,0,0
5479,0,0
5480,0,2554.5
5481,0,3579.1
5482,0,4166.5
5483,0,4567.4
5484,0,4351.3
5485,0,6460.3
5486,0,6803.6
5487,0,6379.5
5488,0,6272.6
5489,0,3715
5490,0,1324
5491,0,352.9
5492,0,16.4
5493,0,0
5494,0,0
5495,0,0
5496,0,0
5497,0,0
5498,0,0
5499,0,0
5500,0,0
5501,0,0
5502,0,0
5503,0,0
5504,0,53.2
5505,0,1222.5
5506,0,3902.1
5507,0,5089.2
5508,0,4727.3
5509,0,6211
5510,0,6685
5511,0,7095.3
5512,0,7305.7
5513,0,3556.4
5514,0,1130
5515,0,271.3
5516,0,2.6
5517,0,0
5518,0,0
5519,0,0
5520,0,0
5521,0,0
5522,0,0
5523,0,0
5524,0,0
5525,26.6,0
5526,0,0
5527,0,2.9
5528,0,661
5529,0,1034.8
5530,0,1246.4
5531,0,1409.1
5532,0,1221
5533,0,1417.7
5534,0,1528.6
5535,0,1750.9
5536,0,1867.8
5537,0,1536.5
5538,0,1699.5
5539,0,771
5540,0,141.1
5541,0,0
5542,0,0
5543,0,0
5544,0,0
5545,0,0
5546,0,0
5547,0,0
5548,0,0
5549,0,0
5550,0,0
5551,0,0
5552,0,457.5
5553,0,986.5
5554,0,1026.7
5555,0,1558.2
5556,0,1608.1
5557,0,2582
5558,0,2117.6
5559,0,2005
5560,0,1661.7
5561,0,1304.2
5562,0,337.6
5563,0,0
5564,0,0
5565,0,0
5566,0,0
5567,0,0
5568,0,0
5569,0,0
5570,0,0
5571,0,0
5572,0,0
5573,0,0
5574,0,0
5575,0,0
5576,0,845.6
5577,0,2526.4
5578,0,3254.9
5579,0,3648.8
5580,0,2985.5
5581,0,4203.6
5582,0,4582.7
5583,0,4915.9
5584,0,4897.6
5585,0,1801.7
5586,0,358.4
5587,0,19
5588,0,0
5589,0,0
5590,0,0
5591,0,0
5592,0,0
5593,0,0
5594,0,0
5595,0,0
5596,0,0
5597,0,0
5598,0,0
5599,0,0
5600,0,310.7
5601,0,2276.3
5602,0,3189.3
5603,0,3564.7
5604,0,2971.2
5605,0,4191.3
5606,0,4422
5607,0,4544
5608,0,4698.5
5609,0,1797.4
5610,0,252.5
5611,0,2.2
5612,0,0
5613,0,0
5614,0,0
5615,0,0
5616,0,0
5617,0,0
5618,0,0
5619,0,0
5620,0,0
5621,0,0
5622,0,0
5623,0,0
5624,0,1
5625,0,1310.3
5626,0,2690.6
5627,0,3498.5
5628,0,3326.1
5629,0,4638.9
5630,0,5000.8
5631,0,5314.3
5632,0,6074.4
5633,0,3762.6
5634,0,2408.5
5635,0,1364.3
5636,0,179.9
5637,0,24.4
5638,0,0
5639,0,0
5640,0,0
5641,0,0
5642,0,0
5643,0,0
5644,0,0
5645,0,0
5646,0,0
5647,0,236.6
5648,0,3565
5649,0,5675.6
5650,0,6878.7
5651,0,7605.3
5652,0,7079.1
5653,0,8587.6
5654,0,9075.7
5655,0,9560.8
5656,0,9787.6
5657,0,6382.8
5658,0,4418.4
5659,0,3054.6
5660,0,1456.4
5661,0,633.4
5662,0,37.3
5663,0,0
5664,0,0
5665,0,0
5666,0,0
5667,0,0
5668,0,0
5669,0,0
5670,0,0
5671,0,427.5
5672,0,4654.3
5673,0,6718.3
5674,0,7956.6
5675,0,8571.4
5676,0,7961.1
5677,0,9374.7
5678,0,9818.7
5679,0,10298.9
5680,0,10391.8
5681,0,6962.4
5682,0,5015.1
5683,0,3554.9
5684,0,1904.3
5685,0,1289.3
5686,0,767
5687,0,248.5
5688,0,19.3
5689,0,0
5690,0,0
5691,0,0
5692,0,0
5693,0,0
5694,0,0
5695,0,184.2
5696,0,1758.8
5697,0,3112.3
5698,0,3545.8
5699,0,3603.3
5700,0,2965.3
5701,0,3195
5702,0,3303.7
5703,0,3597.3
5704,0,3442.2
5705,0,2575.2
5706,0,2893.8
5707,0,1219.9
5708,0,266.1
5709,0,0.4
5710,0,0
5711,0,0
5712,0,0
5713,0,0
5714,0,0
5715,0,0
5716,0,0
5717,0,0
5718,0,0
5719,0,0
5720,0,0
5721,0,0
5722,0,0
5723,0,0
5724,0,0
5725,0,689
5726,0,911.6
5727,0,965.3
5728,0,1012.9
5729,0,599.4
5730,0,196.4
5731,0,0
5732,0,0
5733,0,0
5734,0,0
5735,0,0
5736,0,0
5737,0,0
5738,0,0
5739,0,0
5740,0,0
5741,20.3,0
5742,0,0
5743,0,0
5744,0,0
5745,0,161.6
5746,0,1555.1
5747,0,2790.3
5748,0,2986.8
5749,0,5476.3
5750,0,6223.7
5751,0,7143.4
5752,0,7380.8
5753,0,4190.7
5754,0,2417.6
5755,0,1112.9
5756,0,219.9
5757,0,53.1
5758,0,0
5759,0,0
5760,0,0
5761,0,0
5762,0,0
5763,0,0
5764,0,0
5765,0,0
5766,0,0
5767,0,0
5768,0,2066.8
5769,0,3561.4
5770,0,5461.7
5771,0,6719.7
5772,0,5364.2
5773,0,5872.8
5774,0,5714
5775,0,5914.5
5776,0,5822.3
5777,0,2886.9
5778,0,1886.7
5779,0,912.7
5780,0,79.8
5781,0,6.2
5782,0,0
5783,0,0
5784,0,0
5785,0,0
5786,0,0
5787,0,0
5788,0,0
5789,0,0
5790,0,0
5791,0,0.9
5792,0,2702.3
5793,0,4925.2
5794,0,6309.1
5795,0,7412.4
5796,0,7105.8
5797,0,8559.4
5798,0,8883.3
5799,0,9111.2
5800,0,8602.8
5801,0,5049.6
5802,0,2395.5
5803,0,1166.4
5804,0,443.3
5805,0,221.7
5806,0,0
5807,0,0
5808,0,0
5809,0,0
5810,0,0
5811,0,0
5812,0,0
5813,0,0
5814,0,0
5815,0,28.9
5816,0,3327.4
5817,0,5676.8
5818,0,7095.4
5819,0,7967.1
5820,0,7550.4
5821,0,9010.2
5822,0,9455.8
5823,0,9852.6
5824,0,9723.3
5825,0,5861.7
5826,0,3560.4
5827,0,2305.5
5828,0,1423.7
5829,0,1081.3
5830,0,600.5
5831,0,359.3
5832,0,90.8
5833,0,0.6
5834,0,0
5835,0,0
5836,0,0
5837,0,0
5838,0,0
5839,0,0
5840,0,3014
5841,0,4434
5842,0,4928.6
5843,0,5278
5844,0,4968.8
5845,0,6270.2
5846,0,6391.7
5847,0,6608.6
5848,0,7623
5849,0,4026.1
5850,0,2700.7
5851,0,1622.2
5852,0,408.8
5853,0,86.6
5854,0,0
5855,0,0
5856,0,0
5857,0,0
5858,0,0
5859,0,0
5860,0,0
5861,0,0
5862,0,0
5863,0,0
5864,0,0
5865,0,0
5866,0,0
5867,0,361.7
5868,0,859.8
5869,0,1370.7
5870,0,1687.1
5871,0,1781.5
5872,0,1572.7
5873,0,294.3
5874,0,0
5875,0,0
5876,0,0
5877,0,0
5878,0,0
5879,0,0
5880,0,0
5881,0,0
5882,40.8,0
5883,221.2,0
5884,385,0
5885,455.9,0
5886,659.5,0
5887,711.8,0
5888,584.4,0
5889,32.1,0
5890,0,0
5891,0,0
5892,0,0
5893,0,479.5
5894,0,771.6
5895,0,628.4
5896,0,762.4
5897,0,671.5
5898,0,366.2
5899,0,4.4
5900,0,0
5901,0,0
5902,0,0
5903,0,0
5904,0,0
5905,0,0
5906,0,0
5907,44,0
5908,232.7,0
5909,329.7,0
5910,441.3,0
5911,344.2,0
5912,72,0
5913,0,0
5914,0,0
5915,0,0
5916,0,537.5
5917,0,1110.4
5918,0,1135.1
5919,0,969.6
5920,0,1082.6
5921,0,743.4
5922,0,381.5
5923,0,13.2
5924,70.8,0
5925,818.3,0
5926,1869.4,0
5927,1810.2,0
5928,1754,0
5929,2004.2,0
5930,2873.8,0
5931,2897.7,0
5932,2945.1,0
5933,3246,0
5934,361.2,0
5935,29.6,0
5936,0,478
5937,0,826.5
5938,0,1338.6
5939,0,1778
5940,0,1769
5941,0,3898.3
5942,0,5206.5
5943,0,5544.9
5944,0,5701.1
5945,0,2469.2
5946,0,1273.7
5947,0,326.6
5948,0,0
5949,0,0
5950,83.2,0
5951,576.6,0
5952,1402,0
5953,2475,0
5954,3375.4,0
5955,3742.3,0
5956,3824.2,0
5957,4114.1,0
5958,386.3,0
5959,33.3,0
5960,0,314.7
5961,0,955
5962,0,2094.9
5963,0,3002.8
5964,0,3218
5965,0,5034.2
5966,0,5689
5967,0,6257.7
5968,0,6490.7
5969,0,3240.2
5970,0,1634.3
5971,0,505.7
5972,0,5.6
5973,0,0
5974,0,0
5975,0,0
5976,149.1,0
5977,320.2,0
5978,392.7,0
5979,530.5,0
5980,701.4,0
5981,1160.9,0
5982,59.8,0
5983,0,0
5984,0,464.1
5985,0,1570.2
5986,0,3276.5
5987,0,4802.9
5988,0,4728.7
5989,0,6335.2
5990,0,6920.6
5991,0,7437.6
5992,0,7417.6
5993,0,3894.5
5994,0,1550.2
5995,0,557.8
5996,0,153.5
5997,0,31.5
5998,0,0
5999,0,0
6000,0,0
6001,0,0
6002,0,0
6003,0,0
6004,0,0
6005,0,0
6006,0,0
6007,0,0
6008,0,335.6
6009,0,1614.1
6010,0,3191.5
6011,0,5135
6012,0,5217.6
6013,0,6279.7
6014,0,7012.6
6015,0,7691.2
6016,0,7949.2
6017,0,4597.7
6018,0,2610.8
6019,0,911.7
6020,0,86
6021,0,0
6022,0,0
6023,0,0
6024,0,0
6025,0,0
6026,0,0
6027,0,0
6028,10.3,0
6029,175.7,0
6030,8.6,0
6031,0,0
6032,0,560.7
6033,0,926.6
6034,0,1542.6
6035,0,1929.2
6036,0,1883.3
6037,0,2109.4
6038,0,2182.4
6039,0,2332.1
6040,0,2292.9
6041,0,1743
6042,0,1589.9
6043,0,304.2
6044,0,0
6045,0,0
6046,0,0
6047,161.6,0
6048,448.2,0
6049,1293.1,0
6050,2466.5,0
6051,3263.3,0
6052,3479.4,0
6053,3686.1,0
6054,3718.6,0
6055,3622.7,0
6056,2580.9,0
6057,1903.3,0
6058,13.1,0
6059,0,0
6060,0,0
6061,0,0
6062,0,0
6063,0,0
6064,0,0
6065,2.9,0
6066,350.4,0
6067,1041.9,0
6068,1081,0
6069,1324.4,0
6070,1440.3,0
6071,1777.5,0
6072,1581.8,0
6073,1599.8,0
6074,1801,0
6075,2103.9,0
6076,2252.5,0
6077,2390.1,0
6078,192.6,0
6079,0,0
6080,0,253.9
6081,0,569.1
6082,0,1407
6083,0,2427.1
6084,0,3021.2
6085,0,5216
6086,0,5840.1
6087,0,6324.6
6088,0,6394.5
6089,0,3100
6090,0,1366.5
6091,0,288.3
6092,0,0
6093,0,0
6094,0,0
6095,0,0
6096,0,0
6097,0,0
6098,0,0
6099,0,0
6100,0,0
6101,0,0
6102,0,0
6103,0,0
6104,0,13.4
6105,0,784.8
6106,0,1957.2
6107,0,3184.4
6108,0,2795.2
6109,0,4051
6110,0,4327.6
6111,0,4181.6
6112,0,4500.7
6113,0,1101.9
6114,0,47.4
6115,0,0
6116,0,0
6117,0,0
6118,0,0
6119,6.4,0
6120,244.1,0
6121,1029.1,0
6122,2506.4,0
6123,2394.5,0
6124,3205.5,0
6125,3695.7,0
6126,376.8,0
6127,7.5,0
6128,0,303
6129,0,1033.8
6130,0,2246
6131,0,3302.5
6132,0,3780.5
6133,0,5637.5
6134,0,6214.4
6135,0,6732.3
6136,0,6769.9
6137,0,3359
6138,0,1499.6
6139,0,321.5
6140,0,0
6141,0,0
6142,0,0
6143,0,0
6144,0,0
6145,0,0
6146,66.4,0
6147,252.2,0
6148,534.7,0
6149,1182.1,0
6150,110.4,0
6151,0,0
6152,0,684
6153,0,1807.3
6154,0,3169.3
6155,0,4702.6
6156,0,4657.9
6157,0,6340.6
6158,0,6760.5
6159,0,7185.1
6160,0,7070.4
6161,0,3597.1
6162,0,1534.1
6163,0,315.5
6164,0,0
6165,0,0
6166,0,0
6167,0,0
6168,48.9,0
6169,207.9,0
6170,279.8,0
6171,364.1,0
6172,475.1,0
6173,539.4,0
6174,7.2,0
6175,0,0
6176,0,0
6177,0,144.1
6178,0,1084.1
6179,0,2228.6
6180,0,2634.2
6181,0,4432.1
6182,0,4390.9
6183,0,4404.7
6184,0,3922.8
6185,0,545.8
6186,0,0
6187,0,0
6188,0,0
6189,0,0
6190,0,0
6191,0,0
6192,0,0
6193,15.4,0
6194,131.1,0
6195,373.4,0
6196,825.2,0
6197,1462.8,0
6198,77,0
6199,0,0
6200,0,0
6201,0,0
6202,0,0
6203,0,0
6204,0,0
6205,0,0
6206,0,0
6207,0,0
6208,0,0
6209,0,0
6210,0.9,0
6211,161.6,0
6212,384,0
6213,746.9,0
6214,1061.9,0
6215,1420.3,0
6216,1706,0
6217,1619.8,0
6218,1889.9,0
6219,2332.9,0
6220,2497.5,0
6221,2452.9,0
6222,2443.4,0
6223,2255.9,0
6224,2045.7,0
6225,3115.5,0
6226,736.4,0
6227,0,792.6
6228,0,1944
6229,0,2202.8
6230,0,2878.2
6231,0,2508
6232,0,2791
6233,0,1703.9
6234,0,602.8
6235,0,0
6236,0,0
6237,0,0
6238,0,0
6239,0,0
6240,0,0
6241,0,0
6242,0,0
6243,0,0
6244,17,0
6245,49,0
6246,0.5,0
6247,0,0
6248,0,123.3
6249,0,1998.7
6250,0,3444.6
6251,0,5536.4
